63358	2018.04.15	01:09:59.033	1	561	0065-0136665697	
63359	2018.04.15	01:10:00.007	2	1799	0065-0136665697	
63360	2018.04.15	01:10:03.553	3	558	0065-0136665697	
63361	2018.04.15	01:10:04.532	4	2578	0065-0136665697	
63362	2018.04.15	01:10:20.441	5	778	0065-0136665697	
63363	2018.04.15	01:10:21.507	6	1603	0065-0136665697	
63364	2018.04.15	01:10:24.108	7	312	0065-0136665697	
63365	2018.04.15	01:10:24.467	8	2278	0065-0136665697	
63366	2018.04.15	01:10:33.547	1	954	0065-0136665697	
63367	2018.04.15	01:10:34.749	2	720	0065-0136665697	
63368	2018.04.15	01:10:42.666	3	406	0065-0136665697	
63369	2018.04.15	01:10:43.058	4	803	0065-0136665697	
63370	2018.04.15	01:11:30.194	5	602	0065-0136669247	
63371	2018.04.15	01:11:31.327	6	4656	0065-0136669247	
63372	2018.04.15	01:11:44.876	6	1404	0065-0136669247	
63373	2018.04.15	01:11:46.466	5	1098	0065-0136669247	
63374	2018.04.15	01:14:22.520	1	1247	0065-0136669007	
63375	2018.04.15	01:14:25.792	2	786	0065-0136669007	
63376	2018.04.15	01:14:50.801	2	2368	0065-0136669007	
63377	2018.04.15	01:14:53.230	2	222	0065-0136669007	
63378	2018.04.15	01:14:53.950	1	501	0065-0136669007	
63379	2018.04.15	01:14:55.449	8	919	0065-0136669007	
63380	2018.04.15	01:14:56.744	7	1939	0065-0136669007	
63381	2018.04.15	01:15:03.457	6	933	0065-0136669007	
63382	2018.04.15	01:15:04.534	5	436	0065-0136669007	
63383	2018.04.15	01:21:09.760	5	904	0065-0136662361	
63384	2018.04.15	01:21:11.524	6	7408	0065-0136662361	
63385	2018.04.15	01:22:01.558	7	1536	0065-0136662361	
63386	2018.04.15	01:22:03.705	8	8637	0065-0136662361	
63387	2018.04.15	01:22:20.501	1	528	0065-0136662361	
63388	2018.04.15	01:22:21.349	2	1761	0065-0136662361	
63389	2018.04.15	01:22:23.602	2	360	0065-0136662361	
63390	2018.04.15	01:22:26.643	3	1405	0065-0136662361	
63391	2018.04.15	01:22:28.421	4	3327	0065-0136662361	
63392	2018.04.15	01:25:37.443	4	1331	0065-0136656647	
63393	2018.04.15	01:25:39.125	3	2306	0065-0136656647	
63394	2018.04.15	01:25:43.130	2	1028	0065-0136656647	
63395	2018.04.15	01:25:44.565	1	810	0065-0136656647	
63396	2018.04.15	01:25:57.865	8	899	0065-0136656647	
63397	2018.04.15	01:25:59.564	7	1369	0065-0136656647	
63398	2018.04.15	01:26:01.466	7	1702	0065-0136656647	
63399	2018.04.15	01:26:04.979	6	420	0065-0136656647	
63400	2018.04.15	01:26:05.713	5	5359	0065-0136656647	
63401	2018.04.15	01:49:55.036	4	839	0065-0136669007	
63402	2018.04.15	01:49:56.087	3	611	0065-0136669007	
63403	2018.04.15	01:50:26.255	2	431	0065-0136669007	
63404	2018.04.15	01:50:26.862	1	217	0065-0136669007	
63405	2018.04.15	01:50:43.443	8	3274	0065-0136669007	
63406	2018.04.15	01:50:47.898	7	1991	0065-0136669007	
63407	2018.04.15	01:51:00.715	6	223	0065-0136669007	
63408	2018.04.15	01:51:01.106	5	328	0065-0136669007	
63409	2018.04.15	02:21:58.746	4	911	0065-0136659870	
63410	2018.04.15	02:21:59.817	3	791	0065-0136659870	
