27409	2018.04.13	22:00:54.540	4	599	0065-0136662361	
27410	2018.04.13	22:00:55.589	3	1172	0065-0136662361	
27411	2018.04.13	22:01:08.349	8	790	0065-0136662876	
27412	2018.04.13	22:01:09.304	7	431	0065-0136662876	
27413	2018.04.13	22:01:11.480	6	222	0065-0136662876	
27414	2018.04.13	22:01:11.883	5	318	0065-0136662876	
27415	2018.04.13	22:01:21.720	4	214	0065-0136662876	
27416	2018.04.13	22:01:22.080	3	359	0065-0136662876	
27417	2018.04.13	22:01:22.728	4	425	0065-0136659870	
27418	2018.04.13	22:01:23.358	3	562	0065-0136659870	
27419	2018.04.13	22:01:24.140	2	342	0065-0136662876	
27420	2018.04.13	22:01:24.578	1	311	0065-0136662876	
27421	2018.04.13	22:01:24.955	2	312	0065-0136659870	
27422	2018.04.13	22:01:25.552	1	518	0065-0136659870	
27423	2018.04.13	22:01:57.281	8	715	0065-0136662876	
27424	2018.04.13	22:01:58.077	7	468	0065-0136662876	
27425	2018.04.13	22:02:10.144	5	541	0065-0141851244	
27426	2018.04.13	22:02:11.044	6	2018	0065-0141851244	
27427	2018.04.13	22:02:13.105	6	220	0065-0141851244	
27428	2018.04.13	22:02:13.568	6	213	0065-0141851244	
27429	2018.04.13	22:02:13.808	6	219	0065-0141851244	
27430	2018.04.13	22:02:14.037	6	214	0065-0141851244	
27431	2018.04.13	22:02:14.623	6	219	0065-0141851244	
27432	2018.04.13	22:02:21.072	7	310	0065-0136656003	
27433	2018.04.13	22:02:21.572	8	595	0065-0136656003	
27434	2018.04.13	22:02:22.708	1	323	0065-0136656003	
27435	2018.04.13	22:02:23.202	2	611	0065-0136656003	
27436	2018.04.13	22:02:24.328	3	217	0065-0136656003	
27437	2018.04.13	22:02:24.697	4	405	0065-0136656003	
27438	2018.04.13	22:02:25.840	5	317	0065-0136656003	
27439	2018.04.13	22:02:26.303	6	1111	0065-0136656003	
27440	2018.04.13	22:02:27.661	6	322	0065-0136662876	
27441	2018.04.13	22:02:28.093	5	452	0065-0136662876	
27442	2018.04.13	22:02:36.191	7	411	0065-0136656003	
27443	2018.04.13	22:02:36.753	8	654	0065-0136656003	
27444	2018.04.13	22:02:36.178	2	1240	0065-0136662361	
27445	2018.04.13	22:02:37.744	1	2005	0065-0136662361	
27446	2018.04.13	22:02:39.773	1	229	0065-0136662361	
27447	2018.04.13	22:02:40.124	1	3891	0065-0136662361	
27448	2018.04.13	22:02:44.870	1	313	0065-0136656003	
27449	2018.04.13	22:02:45.399	2	518	0065-0136656003	
27450	2018.04.13	22:02:46.585	3	323	0065-0136656003	
27451	2018.04.13	22:02:46.876	4	500	0065-0136656003	
27452	2018.04.13	22:02:48.057	5	320	0065-0136656003	
27453	2018.04.13	22:02:48.527	6	1340	0065-0136656003	
27454	2018.04.13	22:03:28.678	4	227	0065-0136662876	
27455	2018.04.13	22:03:28.915	7	367	0065-0141845229	
27456	2018.04.13	22:03:29.086	3	440	0065-0136662876	
27457	2018.04.13	22:03:29.552	8	1099	0065-0141845229	
27458	2018.04.13	22:03:32.585	3	870	0065-0136662876	
27459	2018.04.13	22:03:33.584	4	511	0065-0136662876	
27460	2018.04.13	22:03:34.862	4	405	0065-0136662876	
27461	2018.04.13	22:03:35.365	3	441	0065-0136662876	
27462	2018.04.13	22:03:36.519	2	321	0065-0136662876	
27463	2018.04.13	22:03:36.880	1	426	0065-0136662876	
27464	2018.04.13	22:03:38.581	8	420	0065-0136662876	
27465	2018.04.13	22:03:39.155	7	313	0065-0136662876	
27466	2018.04.13	22:04:01.672	6	325	0065-0136662876	
27467	2018.04.13	22:04:02.171	5	453	0065-0136662876	
27468	2018.04.13	22:04:03.114	4	340	0065-0136662876	
27469	2018.04.13	22:04:03.550	3	463	0065-0136662876	
27470	2018.04.13	22:04:04.597	2	353	0065-0136662876	
27471	2018.04.13	22:04:05.066	1	523	0065-0136662876	
27472	2018.04.13	22:04:12.858	8	534	0065-0136662876	
27473	2018.04.13	22:04:13.387	7	521	0065-0136662876	
27474	2018.04.13	22:04:26.007	6	411	0065-0136662876	
27475	2018.04.13	22:04:26.515	5	404	0065-0136662876	
27476	2018.04.13	22:04:30.575	5	406	0065-0136662876	
27477	2018.04.13	22:04:31.087	6	415	0065-0136662876	
27478	2018.04.13	22:04:32.245	7	410	0065-0136662876	
27479	2018.04.13	22:04:32.642	8	529	0065-0136662876	
27480	2018.04.13	22:04:35.553	1	604	0065-0136659870	
27481	2018.04.13	22:04:36.637	2	597	0065-0136659870	
27482	2018.04.13	22:04:40.505	3	307	0065-0136659870	
27483	2018.04.13	22:04:40.970	4	465	0065-0136659870	
27484	2018.04.13	22:04:43.154	5	751	0065-0136659870	
27485	2018.04.13	22:04:44.157	6	1188	0065-0136659870	
27486	2018.04.13	22:04:45.683	1	1896	0065-0136662361	
27487	2018.04.13	22:04:47.618	7	506	0065-0136659870	
27488	2018.04.13	22:04:48.351	8	837	0065-0136659870	
27489	2018.04.13	22:04:50.284	8	326	0065-0136659870	
27490	2018.04.13	22:04:50.622	7	533	0065-0136659870	
27491	2018.04.13	22:04:53.209	1	1042	0065-0136662361	
27492	2018.04.13	22:04:53.935	6	346	0065-0136659870	
27493	2018.04.13	22:04:54.264	5	311	0065-0136659870	
27494	2018.04.13	22:04:54.431	6	320	0065-0136656003	
27495	2018.04.13	22:04:54.855	5	534	0065-0136656003	
27496	2018.04.13	22:04:55.382	2	1709	0065-0136662361	
27497	2018.04.13	22:04:57.102	2	305	0065-0136662361	
27498	2018.04.13	22:05:46.818	5	617	0065-0136656003	
27499	2018.04.13	22:05:48.572	3	739	0065-0136662361	
27500	2018.04.13	22:05:47.747	6	1564	0065-0136656003	
27501	2018.04.13	22:05:49.602	4	1223	0065-0136662361	
27502	2018.04.13	22:05:51.940	7	214	0065-0136656003	
27503	2018.04.13	22:05:52.272	8	616	0065-0136656003	
27504	2018.04.13	22:06:01.363	4	436	0065-0136662361	
27505	2018.04.13	22:06:01.929	3	1006	0065-0136662361	
27506	2018.04.13	22:06:03.516	1	314	0065-0136656003	
27507	2018.04.13	22:06:04.049	2	1733	0065-0136656003	
27508	2018.04.13	22:06:10.425	2	218	0065-0136662361	
27509	2018.04.13	22:06:10.802	1	1191	0065-0136662361	
27510	2018.04.13	22:06:16.059	1	614	0065-0136662361	
27511	2018.04.13	22:06:17.680	2	1538	0065-0136662361	
27512	2018.04.13	22:06:19.262	2	310	0065-0136662361	
27513	2018.04.13	22:06:19.949	2	506	0065-0136662361	
27514	2018.04.13	22:06:20.350	8	410	0065-0136662876	
27515	2018.04.13	22:06:20.849	7	418	0065-0136662876	
27516	2018.04.13	22:06:22.349	3	682	0065-0136662361	
27517	2018.04.13	22:06:22.653	5	957	0065-0136659870	
27518	2018.04.13	22:06:23.173	4	843	0065-0136662361	
27519	2018.04.13	22:06:23.967	6	875	0065-0136659870	
27520	2018.04.13	22:06:35.696	5	409	0065-0136662361	
27521	2018.04.13	22:06:36.989	7	417	0065-0141851244	
27522	2018.04.13	22:06:36.366	6	1790	0065-0136662361	
27523	2018.04.13	22:06:37.560	8	1628	0065-0141851244	
27524	2018.04.13	22:06:40.395	1	412	0065-0141851244	
27525	2018.04.13	22:06:41.011	2	905	0065-0141851244	
27526	2018.04.13	22:06:41.986	2	216	0065-0141851244	
27527	2018.04.13	22:06:42.322	2	222	0065-0141851244	
27528	2018.04.13	22:06:42.567	7	336	0065-0136659870	
27529	2018.04.13	22:06:43.010	8	522	0065-0136659870	
27530	2018.04.13	22:06:44.925	3	348	0065-0141851244	
27531	2018.04.13	22:06:45.560	4	1410	0065-0141851244	
27532	2018.04.13	22:06:49.008	1	316	0065-0136659870	
27533	2018.04.13	22:06:49.417	2	436	0065-0136659870	
27534	2018.04.13	22:06:49.554	5	329	0065-0141851244	
27535	2018.04.13	22:06:50.106	6	2034	0065-0141851244	
27536	2018.04.13	22:06:59.731	7	332	0065-0141851244	
27537	2018.04.13	22:07:00.109	8	1091	0065-0141851244	
27538	2018.04.13	22:07:03.171	3	404	0065-0136659870	
27539	2018.04.13	22:07:03.760	4	421	0065-0136659870	
27540	2018.04.13	22:07:09.497	4	721	0065-0136656647	
27541	2018.04.13	22:07:10.697	3	1696	0065-0136656647	
27542	2018.04.13	22:07:16.744	2	424	0065-0136656647	
27543	2018.04.13	22:07:17.450	1	940	0065-0136656647	
27544	2018.04.13	22:07:22.200	7	627	0065-0136662876	
27545	2018.04.13	22:07:23.073	8	617	0065-0136662876	
27546	2018.04.13	22:07:30.141	4	340	0065-0136659870	
27547	2018.04.13	22:07:30.573	3	329	0065-0136659870	
27548	2018.04.13	22:07:37.119	8	409	0065-0141845229	
27549	2018.04.13	22:07:37.718	7	809	0065-0141845229	
27550	2018.04.13	22:07:39.740	8	1696	0065-0136656647	
27551	2018.04.13	22:07:41.713	7	722	0065-0136656647	
27552	2018.04.13	22:07:42.895	7	370	0065-0136656647	
27553	2018.04.13	22:07:43.128	8	600	0065-0136662876	
27554	2018.04.13	22:07:43.886	7	423	0065-0136662876	
27555	2018.04.13	22:07:45.626	6	313	0065-0141845229	
27556	2018.04.13	22:07:46.024	5	1125	0065-0141845229	
27557	2018.04.13	22:07:48.979	3	440	0065-0136659870	
27558	2018.04.13	22:07:49.508	4	362	0065-0136659870	
27559	2018.04.13	22:07:51.012	5	340	0065-0136659870	
27560	2018.04.13	22:07:51.473	6	772	0065-0136659870	
27561	2018.04.13	22:07:54.541	6	315	0065-0136662876	
27562	2018.04.13	22:07:55.008	5	347	0065-0136662876	
27563	2018.04.13	22:08:07.816	2	3373	0065-0136656003	
27564	2018.04.13	22:08:12.206	5	435	0065-0141845229	
27565	2018.04.13	22:08:12.065	1	904	0065-0136656003	
27566	2018.04.13	22:08:12.833	6	710	0065-0141845229	
27567	2018.04.13	22:08:15.746	4	520	0065-0136669247	
27568	2018.04.13	22:08:15.567	6	1026	0065-0136662361	
27569	2018.04.13	22:08:16.667	3	1896	0065-0136669247	
27570	2018.04.13	22:08:18.606	4	218	0065-0136662876	
27571	2018.04.13	22:08:16.825	5	2455	0065-0136662361	
27572	2018.04.13	22:08:19.175	3	307	0065-0136662876	
27573	2018.04.13	22:08:19.642	2	1042	0065-0136669247	
27574	2018.04.13	22:08:22.249	4	419	0065-0136662361	
27575	2018.04.13	22:08:21.317	1	2480	0065-0136669247	
27576	2018.04.13	22:08:24.550	8	603	0065-0136669247	
27577	2018.04.13	22:08:23.154	3	2377	0065-0136662361	
27578	2018.04.13	22:08:25.643	7	1998	0065-0136669247	
27579	2018.04.13	22:08:28.279	7	405	0065-0136659870	
27580	2018.04.13	22:08:28.524	6	708	0065-0136669247	
27581	2018.04.13	22:08:28.849	8	402	0065-0136659870	
27582	2018.04.13	22:08:29.462	7	313	0065-0136656647	
27583	2018.04.13	22:08:30.063	8	839	0065-0136656647	
27584	2018.04.13	22:08:29.932	5	1877	0065-0136669247	
27585	2018.04.13	22:08:32.301	4	513	0065-0136669247	
27586	2018.04.13	22:08:33.219	3	1996	0065-0136669247	
27587	2018.04.13	22:08:41.418	1	309	0065-0141851244	
27588	2018.04.13	22:08:42.030	2	1108	0065-0141851244	
27589	2018.04.13	22:08:45.258	2	317	0065-0141851244	
27590	2018.04.13	22:08:45.413	1	409	0065-0136662361	
27591	2018.04.13	22:08:45.860	1	341	0065-0141851244	
27592	2018.04.13	22:08:53.523	8	503	0065-0141851244	
27593	2018.04.13	22:08:54.439	7	1529	0065-0141851244	
27594	2018.04.13	22:09:16.676	2	446	0065-0136669247	
27595	2018.04.13	22:09:19.379	8	598	0065-0136662361	
27596	2018.04.13	22:09:20.281	7	531	0065-0136662361	
27597	2018.04.13	22:09:17.371	1	5567	0065-0136669247	
27598	2018.04.13	22:09:24.253	8	216	0065-0136669247	
27599	2018.04.13	22:09:20.823	7	4127	0065-0136662361	
27600	2018.04.13	22:09:25.010	7	2874	0065-0136669247	
27601	2018.04.13	22:09:41.396	6	323	0065-0141845229	
27602	2018.04.13	22:09:41.859	5	433	0065-0141845229	
27603	2018.04.13	22:09:45.248	2	312	0065-0136662876	
27604	2018.04.13	22:09:45.764	1	545	0065-0136662876	
27605	2018.04.13	22:09:48.767	8	307	0065-0136662876	
27606	2018.04.13	22:09:49.207	7	1402	0065-0136662876	
27607	2018.04.13	22:09:55.056	6	226	0065-0136669247	
27608	2018.04.13	22:09:56.190	7	452	0065-0136662876	
27609	2018.04.13	22:09:56.693	8	538	0065-0136662876	
27610	2018.04.13	22:09:55.413	5	2486	0065-0136669247	
27611	2018.04.13	22:10:08.679	5	3491	0065-0141845229	
27612	2018.04.13	22:10:11.868	4	538	0065-0136669247	
27613	2018.04.13	22:10:12.308	5	1693	0065-0141845229	
27614	2018.04.13	22:10:12.824	3	1412	0065-0136669247	
27615	2018.04.13	22:10:15.056	5	940	0065-0141845229	
27616	2018.04.13	22:10:15.805	1	424	0065-0136656647	
27617	2018.04.13	22:10:16.096	5	602	0065-0141845229	
27618	2018.04.13	22:10:16.650	2	953	0065-0136656647	
27619	2018.04.13	22:10:17.261	8	554	0065-0136659870	
27620	2018.04.13	22:10:18.179	7	867	0065-0136659870	
27621	2018.04.13	22:10:21.817	6	340	0065-0141851244	
27622	2018.04.13	22:10:22.329	5	1501	0065-0141851244	
27623	2018.04.13	22:10:23.841	5	214	0065-0141851244	
27624	2018.04.13	22:10:56.950	5	1622	0065-0141851244	
27625	2018.04.13	22:10:58.917	6	1377	0065-0141851244	
27626	2018.04.13	22:11:02.927	7	307	0065-0141851244	
27627	2018.04.13	22:11:03.443	8	2145	0065-0141851244	
27628	2018.04.13	22:11:06.200	1	424	0065-0141851244	
27629	2018.04.13	22:11:07.993	2	710	0065-0141851244	
27630	2018.04.13	22:11:10.666	8	315	0065-0136662876	
27631	2018.04.13	22:11:11.125	7	406	0065-0136662876	
27632	2018.04.13	22:11:11.510	2	319	0065-0141851244	
27633	2018.04.13	22:11:11.921	1	1764	0065-0141851244	
27634	2018.04.13	22:11:15.567	3	506	0065-0136656003	
27635	2018.04.13	22:11:16.329	4	1106	0065-0136656003	
27636	2018.04.13	22:11:17.580	3	421	0065-0136656647	
27637	2018.04.13	22:11:18.550	4	655	0065-0136656647	
27638	2018.04.13	22:11:26.477	6	408	0065-0136662361	
27639	2018.04.13	22:11:27.579	6	230	0065-0136659870	
27640	2018.04.13	22:11:28.710	5	548	0065-0136659870	
27641	2018.04.13	22:11:29.815	4	212	0065-0136659870	
27642	2018.04.13	22:11:30.202	3	313	0065-0136659870	
27643	2018.04.13	22:11:32.499	4	565	0065-0136656003	
27644	2018.04.13	22:11:33.398	3	1001	0065-0136656003	
27645	2018.04.13	22:11:34.995	3	516	0065-0136656003	
27646	2018.04.13	22:11:35.899	8	646	0065-0141851244	
27647	2018.04.13	22:11:36.837	7	1303	0065-0141851244	
27648	2018.04.13	22:11:39.236	2	314	0065-0136656003	
27649	2018.04.13	22:11:39.261	3	350	0065-0136659870	
27650	2018.04.13	22:11:39.898	4	533	0065-0136659870	
27651	2018.04.13	22:11:40.107	1	1001	0065-0136656003	
27652	2018.04.13	22:11:41.118	1	211	0065-0136656003	
27653	2018.04.13	22:11:41.481	1	873	0065-0136656003	
27654	2018.04.13	22:11:43.009	8	315	0065-0136656003	
27655	2018.04.13	22:11:41.609	5	2153	0065-0136659870	
27656	2018.04.13	22:11:43.988	6	418	0065-0136659870	
27657	2018.04.13	22:11:43.676	7	1490	0065-0136656003	
27658	2018.04.13	22:11:48.702	6	623	0065-0141851244	
27659	2018.04.13	22:11:49.537	5	1866	0065-0141851244	
27660	2018.04.13	22:11:54.287	7	522	0065-0136656003	
27661	2018.04.13	22:11:54.883	8	2611	0065-0136656003	
27662	2018.04.13	22:11:59.885	8	660	0065-0136656003	
27663	2018.04.13	22:12:00.680	7	913	0065-0136656003	
27664	2018.04.13	22:12:04.065	5	507	0065-0141851244	
27665	2018.04.13	22:12:04.808	6	1317	0065-0141851244	
27666	2018.04.13	22:12:26.446	4	414	0065-0136662361	
27667	2018.04.13	22:12:27.081	3	544	0065-0136662361	
27668	2018.04.13	22:12:27.719	6	326	0065-0136656003	
27669	2018.04.13	22:12:28.346	5	624	0065-0136656003	
27670	2018.04.13	22:12:30.121	4	215	0065-0136656003	
27671	2018.04.13	22:12:30.580	3	808	0065-0136656003	
27672	2018.04.13	22:12:32.371	2	503	0065-0136656003	
27673	2018.04.13	22:12:33.058	7	223	0065-0141851244	
27674	2018.04.13	22:12:33.290	1	691	0065-0136656003	
27675	2018.04.13	22:12:33.428	8	840	0065-0141851244	
27676	2018.04.13	22:12:50.376	6	532	0065-0136662876	
27677	2018.04.13	22:12:51.250	5	1123	0065-0136662876	
27678	2018.04.13	22:13:22.306	1	648	0065-0136656003	
27679	2018.04.13	22:13:23.172	2	1108	0065-0136656003	
27680	2018.04.13	22:13:30.927	3	511	0065-0136656003	
27681	2018.04.13	22:13:31.254	1	215	0065-0141851244	
27682	2018.04.13	22:13:31.547	4	718	0065-0136656003	
27683	2018.04.13	22:13:31.737	2	708	0065-0141851244	
27684	2018.04.13	22:13:37.398	3	344	0065-0141851244	
27685	2018.04.13	22:13:37.858	2	624	0065-0136669247	
27686	2018.04.13	22:13:38.099	4	804	0065-0141851244	
27687	2018.04.13	22:13:38.828	1	5936	0065-0136669247	
27688	2018.04.13	22:13:45.962	5	977	0065-0136665967	
27689	2018.04.13	22:13:47.287	6	3041	0065-0136665967	
27690	2018.04.13	22:13:51.633	7	423	0065-0136665967	
27691	2018.04.13	22:13:52.274	8	1788	0065-0136665967	
27692	2018.04.13	22:13:54.047	4	626	0065-0141845229	
27693	2018.04.13	22:13:54.610	5	625	0065-0136656003	
