101312	2018.04.16	11:38:50.795	5	316	0065-0141845745	
101313	2018.04.16	11:38:51.334	8	434	0065-0136656647	
101314	2018.04.16	11:38:51.206	6	601	0065-0141845745	
101315	2018.04.16	11:38:51.698	7	627	0065-0136656647	
101316	2018.04.16	11:38:55.102	7	406	0065-0141845745	
101317	2018.04.16	11:38:55.520	8	323	0065-0141845745	
101318	2018.04.16	11:38:56.181	1	224	0065-0141845745	
101319	2018.04.16	11:38:56.586	2	1007	0065-0141845745	
101320	2018.04.16	11:39:05.076	3	215	0065-0141845745	
101321	2018.04.16	11:39:04.978	6	313	0065-0136656647	
101322	2018.04.16	11:39:05.370	5	537	0065-0136656647	
101323	2018.04.16	11:39:05.415	4	596	0065-0141845745	
101324	2018.04.16	11:39:13.465	3	325	0065-0141851244	
101325	2018.04.16	11:39:13.868	4	707	0065-0141851244	
101326	2018.04.16	11:39:16.208	5	649	0065-0141851244	
101327	2018.04.16	11:39:17.296	6	1594	0065-0141851244	
101328	2018.04.16	11:39:19.598	7	308	0065-0141851244	
101329	2018.04.16	11:39:20.003	8	905	0065-0141851244	
101330	2018.04.16	11:39:22.767	4	420	0065-0141845745	
101331	2018.04.16	11:39:23.290	3	617	0065-0141845745	
101332	2018.04.16	11:39:25.990	5	743	0065-0136656647	
101333	2018.04.16	11:39:27.154	6	1249	0065-0136656647	
101334	2018.04.16	11:39:52.964	7	313	0065-0136656647	
101335	2018.04.16	11:39:53.322	8	1411	0065-0136656647	
101336	2018.04.16	11:39:57.748	8	604	0065-0136656647	
101337	2018.04.16	11:39:58.381	7	1011	0065-0136656647	
101338	2018.04.16	11:40:00.071	3	319	0065-0141845745	
101339	2018.04.16	11:40:00.367	4	806	0065-0141845745	
101340	2018.04.16	11:40:15.448	7	2248	0065-0136656647	
101341	2018.04.16	11:40:18.778	8	1893	0065-0136656647	
101342	2018.04.16	11:40:21.510	8	725	0065-0136656647	
101343	2018.04.16	11:40:23.569	4	319	0065-0141845745	
101344	2018.04.16	11:40:23.829	3	515	0065-0141845745	
101345	2018.04.16	11:40:24.734	2	213	0065-0141845745	
101346	2018.04.16	11:40:24.975	1	901	0065-0141845745	
101347	2018.04.16	11:40:25.998	1	518	0065-0136656647	
101348	2018.04.16	11:40:26.907	2	714	0065-0136656647	
101349	2018.04.16	11:40:33.671	8	419	0065-0141851244	
101350	2018.04.16	11:40:34.161	7	527	0065-0141851244	
101351	2018.04.16	11:40:37.630	6	426	0065-0141851244	
101352	2018.04.16	11:40:38.174	5	422	0065-0141851244	
101353	2018.04.16	11:40:39.245	4	317	0065-0141851244	
101354	2018.04.16	11:40:39.647	3	533	0065-0141851244	
101355	2018.04.16	11:40:40.096	8	307	0065-0141845745	
101356	2018.04.16	11:40:40.809	2	316	0065-0141851244	
101357	2018.04.16	11:40:40.570	7	721	0065-0141845745	
101358	2018.04.16	11:40:41.290	1	240	0065-0141851244	
101359	2018.04.16	11:40:41.353	7	503	0065-0141845745	
101360	2018.04.16	11:40:43.621	6	309	0065-0141845745	
101361	2018.04.16	11:40:43.991	5	604	0065-0141845745	
101362	2018.04.16	11:40:46.644	5	340	0065-0141845745	
101363	2018.04.16	11:40:46.992	6	690	0065-0141845745	
101364	2018.04.16	11:40:52.971	2	417	0065-0136656647	
101365	2018.04.16	11:40:53.576	1	597	0065-0136656647	
101366	2018.04.16	11:40:56.630	7	522	0065-0141845745	
101367	2018.04.16	11:40:57.131	8	1135	0065-0141845745	
101368	2018.04.16	11:41:00.207	1	334	0065-0141851244	
101369	2018.04.16	11:41:00.689	2	231	0065-0141851244	
101370	2018.04.16	11:41:00.639	1	311	0065-0141845745	
101371	2018.04.16	11:41:01.280	2	717	0065-0141845745	
101372	2018.04.16	11:41:02.207	3	416	0065-0141851244	
101373	2018.04.16	11:41:02.606	4	516	0065-0141851244	
101374	2018.04.16	11:41:03.165	4	507	0065-0141845745	
101375	2018.04.16	11:41:04.003	5	309	0065-0141845745	
101376	2018.04.16	11:41:04.329	6	715	0065-0141845745	
101377	2018.04.16	11:41:05.819	7	319	0065-0141845745	
101378	2018.04.16	11:41:06.192	8	1288	0065-0141845745	
101379	2018.04.16	11:41:11.697	1	427	0065-0141845745	
101380	2018.04.16	11:41:12.402	2	1013	0065-0141845745	
101381	2018.04.16	11:41:14.190	3	322	0065-0141845745	
101382	2018.04.16	11:41:14.447	4	423	0065-0141845745	
101383	2018.04.16	11:41:15.191	5	311	0065-0141845745	
101384	2018.04.16	11:41:15.529	6	626	0065-0141845745	
101385	2018.04.16	11:41:28.679	6	503	0065-0141845745	
101386	2018.04.16	11:41:29.432	5	4425	0065-0141845745	
101387	2018.04.16	11:41:39.790	5	316	0065-0141845745	
101388	2018.04.16	11:41:40.150	6	520	0065-0141845745	
101389	2018.04.16	11:41:41.343	7	406	0065-0141845745	
101390	2018.04.16	11:41:41.732	8	406	0065-0141845745	
101391	2018.04.16	11:41:44.449	8	460	0065-0141845745	
101392	2018.04.16	11:41:44.891	7	515	0065-0141845745	
101393	2018.04.16	11:41:46.062	6	325	0065-0141845745	
101394	2018.04.16	11:41:46.423	5	515	0065-0141845745	
101395	2018.04.16	11:41:47.763	4	311	0065-0141845745	
101396	2018.04.16	11:41:48.128	3	499	0065-0141845745	
101397	2018.04.16	11:41:49.093	2	316	0065-0141845745	
101398	2018.04.16	11:41:49.389	1	326	0065-0141845745	
101399	2018.04.16	11:42:28.079	4	719	0065-0141851244	
101400	2018.04.16	11:42:29.158	3	839	0065-0141851244	
101401	2018.04.16	11:42:32.496	2	534	0065-0141851244	
101402	2018.04.16	11:42:33.204	1	617	0065-0141851244	
101403	2018.04.16	11:42:43.510	1	226	0065-0141845745	
101404	2018.04.16	11:42:43.873	2	422	0065-0141845745	
101405	2018.04.16	11:42:45.007	3	430	0065-0141845745	
101406	2018.04.16	11:42:45.449	4	411	0065-0141845745	
101407	2018.04.16	11:42:50.340	5	317	0065-0141845745	
101408	2018.04.16	11:42:50.706	6	528	0065-0141845745	
101409	2018.04.16	11:42:51.720	7	341	0065-0141845745	
101410	2018.04.16	11:42:52.046	8	453	0065-0141845745	
101411	2018.04.16	11:42:52.522	1	323	0065-0141851244	
101412	2018.04.16	11:42:53.206	2	835	0065-0141851244	
101413	2018.04.16	11:42:56.112	3	216	0065-0141851244	
101414	2018.04.16	11:42:56.474	4	618	0065-0141851244	
101415	2018.04.16	11:42:57.741	5	456	0065-0141851244	
101416	2018.04.16	11:42:58.456	6	1188	0065-0141851244	
101417	2018.04.16	11:43:01.499	7	312	0065-0141851244	
101418	2018.04.16	11:43:01.890	8	516	0065-0141851244	
101419	2018.04.16	11:43:04.106	1	325	0065-0141851244	
101420	2018.04.16	11:43:04.424	2	412	0065-0141851244	
101421	2018.04.16	11:43:06.194	3	426	0065-0141851244	
101422	2018.04.16	11:43:06.606	4	516	0065-0141851244	
101423	2018.04.16	11:43:13.357	5	344	0065-0141851244	
101424	2018.04.16	11:43:13.794	6	723	0065-0141851244	
101425	2018.04.16	11:43:53.755	7	429	0065-0141851244	
101426	2018.04.16	11:43:54.416	8	818	0065-0141851244	
101427	2018.04.16	11:44:00.207	1	1197	0065-0136656647	
101428	2018.04.16	11:44:01.927	8	307	0065-0141851244	
101429	2018.04.16	11:44:02.256	7	548	0065-0141851244	
101430	2018.04.16	11:44:02.401	2	1161	0065-0136656647	
101431	2018.04.16	11:44:06.269	3	508	0065-0136656647	
101432	2018.04.16	11:44:06.974	4	1524	0065-0136656647	
101433	2018.04.16	11:44:22.574	8	436	0065-0141845745	
101434	2018.04.16	11:44:23.206	7	718	0065-0141845745	
101435	2018.04.16	11:44:47.626	4	325	0065-0136656647	
101436	2018.04.16	11:44:47.965	3	1097	0065-0136656647	
101437	2018.04.16	11:44:48.789	7	822	0065-0141851244	
101438	2018.04.16	11:44:49.624	2	329	0065-0136656647	
101439	2018.04.16	11:44:49.932	1	407	0065-0136656647	
101440	2018.04.16	11:44:49.708	8	711	0065-0141851244	
101441	2018.04.16	11:44:50.715	8	310	0065-0136656647	
101442	2018.04.16	11:44:51.690	1	216	0065-0141851244	
101443	2018.04.16	11:44:51.250	7	810	0065-0136656647	
101444	2018.04.16	11:44:52.036	2	307	0065-0141851244	
