135256	2018.04.17	10:00:40.200	4	1454	0065-0136669247	
135257	2018.04.17	10:00:41.954	4	325	0065-0136669247	
135258	2018.04.17	10:00:42.310	3	752	0065-0136669247	
135259	2018.04.17	10:00:49.725	2	329	0065-0136669247	
135260	2018.04.17	10:00:50.135	1	612	0065-0136669247	
135261	2018.04.17	10:01:20.542	8	498	0065-0136669247	
135262	2018.04.17	10:01:21.169	7	903	0065-0136669247	
135263	2018.04.17	10:01:22.192	7	351	0065-0136669247	
135264	2018.04.17	10:01:25.771	7	415	0065-0136669247	
135265	2018.04.17	10:01:26.246	8	503	0065-0136669247	
135266	2018.04.17	10:01:40.931	1	317	0065-0136669247	
135267	2018.04.17	10:01:41.263	2	1250	0065-0136669247	
135268	2018.04.17	10:01:44.300	2	427	0065-0136669247	
135269	2018.04.17	10:01:44.830	1	810	0065-0136669247	
135270	2018.04.17	10:03:57.380	4	408	0065-0136662876	
135271	2018.04.17	10:03:57.876	3	545	0065-0136662876	
135272	2018.04.17	10:03:59.030	2	221	0065-0136662876	
135273	2018.04.17	10:03:59.370	1	320	0065-0136662876	
135274	2018.04.17	10:04:00.105	8	425	0065-0136662876	
135275	2018.04.17	10:04:00.649	7	504	0065-0136662876	
135276	2018.04.17	10:04:02.389	6	220	0065-0136662876	
135277	2018.04.17	10:04:02.664	5	212	0065-0136662876	
135278	2018.04.17	10:04:26.297	8	508	0065-0136669247	
135279	2018.04.17	10:04:26.952	7	3746	0065-0136669247	
135280	2018.04.17	10:04:42.477	6	414	0065-0136669247	
135281	2018.04.17	10:04:43.167	5	3016	0065-0136669247	
135282	2018.04.17	10:05:06.973	4	2467	0065-0141848392	
135283	2018.04.17	10:05:11.277	3	3005	0065-0141848392	
135284	2018.04.17	10:05:24.844	2	439	0065-0141848392	
135285	2018.04.17	10:05:25.558	1	974	0065-0141848392	
135286	2018.04.17	10:05:33.862	8	713	0065-0141848392	
135287	2018.04.17	10:05:34.898	7	1876	0065-0141848392	
135288	2018.04.17	10:05:48.049	7	419	0065-0141848392	
135289	2018.04.17	10:05:48.451	8	812	0065-0141848392	
135290	2018.04.17	10:06:03.139	1	420	0065-0141848392	
135291	2018.04.17	10:06:03.819	2	1165	0065-0141848392	
135292	2018.04.17	10:06:29.120	3	802	0065-0141848392	
135293	2018.04.17	10:06:30.113	4	1229	0065-0141848392	
135294	2018.04.17	10:06:32.750	5	656	0065-0141848392	
135295	2018.04.17	10:06:33.757	6	1196	0065-0141848392	
135296	2018.04.17	10:06:34.173	5	967	0065-0136662876	
135297	2018.04.17	10:06:35.021	6	213	0065-0141848392	
135298	2018.04.17	10:06:35.388	6	1282	0065-0136662876	
135299	2018.04.17	10:06:36.874	6	214	0065-0136662876	
135300	2018.04.17	10:06:38.024	6	427	0065-0141848392	
135301	2018.04.17	10:06:38.194	7	309	0065-0136662876	
135302	2018.04.17	10:06:38.485	8	324	0065-0136662876	
135303	2018.04.17	10:06:40.151	5	2315	0065-0141848392	
135304	2018.04.17	10:06:55.025	4	344	0065-0141848392	
135305	2018.04.17	10:06:55.355	3	1238	0065-0141848392	
135306	2018.04.17	10:07:00.612	3	510	0065-0141848392	
135307	2018.04.17	10:07:01.208	4	1193	0065-0141848392	
135308	2018.04.17	10:07:06.211	8	428	0065-0136662876	
135309	2018.04.17	10:07:06.622	7	519	0065-0136662876	
135310	2018.04.17	10:07:23.799	6	214	0065-0136662876	
135311	2018.04.17	10:07:24.091	5	315	0065-0136662876	
135312	2018.04.17	10:07:32.496	4	313	0065-0136662876	
135313	2018.04.17	10:07:32.854	3	4100	0065-0136662876	
135314	2018.04.17	10:07:48.225	3	756	0065-0136662876	
135315	2018.04.17	10:07:49.275	4	1127	0065-0136662876	
135316	2018.04.17	10:07:52.039	4	407	0065-0136662876	
135317	2018.04.17	10:07:52.506	3	643	0065-0136662876	
135318	2018.04.17	10:07:53.571	2	212	0065-0136662876	
135319	2018.04.17	10:07:53.839	1	310	0065-0136662876	
135320	2018.04.17	10:08:19.214	1	313	0065-0136662876	
135321	2018.04.17	10:08:19.553	2	455	0065-0136662876	
135322	2018.04.17	10:08:22.497	3	315	0065-0136662876	
135323	2018.04.17	10:08:22.768	4	355	0065-0136662876	
135324	2018.04.17	10:08:25.085	4	615	0065-0136656003	
135325	2018.04.17	10:08:25.772	3	994	0065-0136656003	
135326	2018.04.17	10:08:28.790	2	804	0065-0136656003	
135327	2018.04.17	10:08:29.791	1	724	0065-0136656003	
135328	2018.04.17	10:08:53.042	8	726	0065-0136656003	
135329	2018.04.17	10:08:53.941	7	3522	0065-0136656003	
135330	2018.04.17	10:08:57.883	5	898	0065-0136659870	
135331	2018.04.17	10:08:58.926	6	745	0065-0136659870	
135332	2018.04.17	10:08:59.551	7	676	0065-0136656003	
135333	2018.04.17	10:09:00.398	7	228	0065-0136659870	
135334	2018.04.17	10:09:00.760	8	548	0065-0136659870	
135335	2018.04.17	10:09:19.116	1	447	0065-0136659870	
135336	2018.04.17	10:09:19.751	2	559	0065-0136659870	
135337	2018.04.17	10:09:21.423	3	216	0065-0136659870	
135338	2018.04.17	10:09:21.717	4	358	0065-0136659870	
135339	2018.04.17	10:09:49.824	4	2172	0065-0136669247	
135340	2018.04.17	10:09:52.243	3	1126	0065-0136669247	
135341	2018.04.17	10:09:53.830	8	615	0065-0136656003	
135342	2018.04.17	10:09:54.825	7	2486	0065-0136656003	
135343	2018.04.17	10:10:04.639	2	310	0065-0136669247	
135344	2018.04.17	10:10:06.778	7	410	0065-0136656003	
135345	2018.04.17	10:10:05.182	1	2099	0065-0136669247	
135346	2018.04.17	10:10:07.206	8	1764	0065-0136656003	
135347	2018.04.17	10:10:16.219	8	934	0065-0136656003	
135348	2018.04.17	10:10:17.948	7	1706	0065-0136656003	
135349	2018.04.17	10:10:19.543	8	517	0065-0136669247	
135350	2018.04.17	10:10:20.536	7	1211	0065-0136669247	
135351	2018.04.17	10:10:22.710	6	307	0065-0136656003	
135352	2018.04.17	10:10:23.445	6	500	0065-0136669247	
135353	2018.04.17	10:10:23.907	5	1196	0065-0136656003	
135354	2018.04.17	10:10:26.450	4	220	0065-0136656003	
135355	2018.04.17	10:10:25.362	5	2280	0065-0136669247	
135356	2018.04.17	10:10:27.919	5	406	0065-0136669247	
135357	2018.04.17	10:10:26.739	3	2770	0065-0136656003	
135358	2018.04.17	10:10:34.779	2	318	0065-0136656003	
135359	2018.04.17	10:10:35.335	1	1507	0065-0136656003	
135360	2018.04.17	10:13:27.735	4	308	0065-0141848392	
135361	2018.04.17	10:13:28.197	3	501	0065-0141848392	
135362	2018.04.17	10:13:29.123	2	215	0065-0141848392	
135363	2018.04.17	10:13:29.420	1	418	0065-0141848392	
135364	2018.04.17	10:13:33.476	8	220	0065-0141848392	
135365	2018.04.17	10:13:33.815	7	700	0065-0141848392	
135366	2018.04.17	10:13:34.899	6	361	0065-0141848392	
135367	2018.04.17	10:13:35.408	5	2090	0065-0141848392	
135368	2018.04.17	10:14:07.012	4	405	0065-0141845745	
135369	2018.04.17	10:14:07.565	3	916	0065-0141845745	
135370	2018.04.17	10:14:09.440	2	324	0065-0141845745	
135371	2018.04.17	10:14:10.005	1	445	0065-0141845745	
135372	2018.04.17	10:14:17.678	8	1740	0065-0141845745	
135373	2018.04.17	10:14:20.174	7	2354	0065-0141845745	
135374	2018.04.17	10:14:24.333	6	320	0065-0141845745	
135375	2018.04.17	10:14:24.734	5	1593	0065-0141845745	
135376	2018.04.17	10:14:40.178	8	835	0065-0136656003	
135377	2018.04.17	10:14:41.764	7	1922	0065-0136656003	
135378	2018.04.17	10:14:53.462	7	219	0065-0136656003	
135379	2018.04.17	10:14:53.776	5	333	0065-0141848392	
135380	2018.04.17	10:14:53.846	7	1125	0065-0136656003	
135381	2018.04.17	10:14:54.322	6	739	0065-0141848392	
135382	2018.04.17	10:14:55.264	8	2658	0065-0136656003	
135383	2018.04.17	10:15:15.915	7	329	0065-0141848392	
135384	2018.04.17	10:15:16.262	8	706	0065-0141848392	
135385	2018.04.17	10:17:32.365	8	458	0065-0141848392	
135386	2018.04.17	10:17:33.085	7	1681	0065-0141848392	
135387	2018.04.17	10:17:45.283	1	322	0065-0136656003	
135388	2018.04.17	10:17:46.290	2	1396	0065-0136656003	
135389	2018.04.17	10:17:58.062	7	421	0065-0141848392	
135390	2018.04.17	10:17:58.556	8	817	0065-0141848392	
135391	2018.04.17	10:18:02.309	3	315	0065-0136656003	
135392	2018.04.17	10:18:02.742	4	772	0065-0136656003	
135393	2018.04.17	10:18:04.988	5	324	0065-0136656003	
135394	2018.04.17	10:18:05.554	6	906	0065-0136656003	
135395	2018.04.17	10:18:08.417	7	314	0065-0136656003	
135396	2018.04.17	10:18:08.752	8	532	0065-0136656003	
135397	2018.04.17	10:18:09.651	1	315	0065-0136656003	
135398	2018.04.17	10:18:10.021	2	403	0065-0136656003	
135399	2018.04.17	10:18:26.620	1	1060	0065-0141848392	
135400	2018.04.17	10:18:28.127	2	734	0065-0141848392	
