132185	2018.04.17	02:00:54.613	1	1341	0065-0136662876	
132186	2018.04.17	02:00:56.461	2	547	0065-0136662876	
132187	2018.04.17	02:01:14.520	2	227	0065-0136662876	
132188	2018.04.17	02:01:14.746	1	215	0065-0136662876	
132189	2018.04.17	02:01:43.477	8	2384	0065-0136662876	
132190	2018.04.17	02:01:46.204	7	1796	0065-0136662876	
132191	2018.04.17	02:01:50.784	6	449	0065-0136662876	
132192	2018.04.17	02:01:51.278	5	660	0065-0136662876	
132193	2018.04.17	02:02:20.444	4	527	0065-0136662876	
132194	2018.04.17	02:02:21.052	3	693	0065-0136662876	
132195	2018.04.17	02:02:24.065	2	218	0065-0136662876	
132196	2018.04.17	02:02:24.349	1	309	0065-0136662876	
132197	2018.04.17	02:02:29.802	8	411	0065-0136662876	
132198	2018.04.17	02:02:30.199	7	1202	0065-0136662876	
132199	2018.04.17	02:03:29.251	6	404	0065-0136662876	
132200	2018.04.17	02:03:29.607	5	517	0065-0136662876	
132201	2018.04.17	02:04:38.186	4	515	0065-0141845229	
132202	2018.04.17	02:04:38.810	3	500	0065-0141845229	
132203	2018.04.17	02:04:39.976	2	431	0065-0141845229	
132204	2018.04.17	02:04:40.536	1	523	0065-0141845229	
132205	2018.04.17	02:05:59.695	4	595	0065-0136662876	
132206	2018.04.17	02:06:00.456	3	746	0065-0136662876	
132207	2018.04.17	02:06:02.098	2	227	0065-0136662876	
132208	2018.04.17	02:06:02.410	1	310	0065-0136662876	
132209	2018.04.17	02:06:04.227	8	502	0065-0136662876	
132210	2018.04.17	02:06:04.791	7	1303	0065-0136662876	
132211	2018.04.17	02:06:06.625	6	311	0065-0136662876	
132212	2018.04.17	02:06:06.884	5	347	0065-0136662876	
132213	2018.04.17	02:07:31.484	5	405	0065-0136662876	
132214	2018.04.17	02:07:32.073	6	1300	0065-0136662876	
132215	2018.04.17	02:07:34.982	7	316	0065-0136662876	
132216	2018.04.17	02:07:35.282	8	515	0065-0136662876	
132217	2018.04.17	02:07:36.236	1	603	0065-0136662876	
132218	2018.04.17	02:07:36.940	2	682	0065-0136662876	
132219	2018.04.17	02:08:13.779	8	1094	0065-0141845229	
132220	2018.04.17	02:08:15.043	7	740	0065-0141845229	
132221	2018.04.17	02:09:04.886	6	810	0065-0141845229	
132222	2018.04.17	02:09:05.867	5	552	0065-0141845229	
132223	2018.04.17	02:09:42.463	4	311	0065-0141845229	
132224	2018.04.17	02:09:42.832	3	504	0065-0141845229	
132225	2018.04.17	02:09:50.261	2	316	0065-0141845229	
132226	2018.04.17	02:09:50.616	1	430	0065-0141845229	
132227	2018.04.17	02:10:07.142	8	1210	0065-0141845229	
132228	2018.04.17	02:10:09.315	7	807	0065-0141845229	
132229	2018.04.17	02:10:43.000	7	216	0065-0141845229	
132230	2018.04.17	02:10:43.256	8	3118	0065-0141845229	
132231	2018.04.17	02:10:48.658	8	508	0065-0141845229	
132232	2018.04.17	02:10:49.281	7	904	0065-0141845229	
132233	2018.04.17	02:10:51.677	7	211	0065-0141845229	
132234	2018.04.17	02:10:54.219	7	421	0065-0141845229	
132235	2018.04.17	02:10:54.651	8	2080	0065-0141845229	
132236	2018.04.17	02:11:00.617	1	646	0065-0141845229	
132237	2018.04.17	02:11:01.438	2	812	0065-0141845229	
132238	2018.04.17	02:11:04.634	2	431	0065-0141845229	
132239	2018.04.17	02:11:05.172	1	545	0065-0141845229	
132240	2018.04.17	02:11:08.655	1	420	0065-0141845229	
132241	2018.04.17	02:11:09.395	2	519	0065-0141845229	
132242	2018.04.17	02:11:15.421	2	315	0065-0141845229	
132243	2018.04.17	02:11:15.750	1	409	0065-0141845229	
132244	2018.04.17	02:12:33.217	8	310	0065-0141845229	
132245	2018.04.17	02:12:33.581	7	614	0065-0141845229	
132246	2018.04.17	02:12:34.479	6	319	0065-0141845229	
132247	2018.04.17	02:12:34.837	5	426	0065-0141845229	
132248	2018.04.17	02:13:04.056	5	626	0065-0136665697	
132249	2018.04.17	02:13:05.013	6	4938	0065-0136665697	
132250	2018.04.17	02:13:15.703	7	903	0065-0136665697	
132251	2018.04.17	02:13:22.948	8	1506	0065-0136665697	
132252	2018.04.17	02:13:56.623	1	451	0065-0136665697	
132253	2018.04.17	02:13:57.332	2	1697	0065-0136665697	
132254	2018.04.17	02:14:21.493	2	506	0065-0136665697	
132255	2018.04.17	02:14:22.222	1	1046	0065-0136665697	
132256	2018.04.17	02:14:42.035	8	807	0065-0136665697	
132257	2018.04.17	02:14:43.433	7	2161	0065-0136665697	
132258	2018.04.17	02:14:45.990	7	496	0065-0136665697	
132259	2018.04.17	02:15:00.386	6	342	0065-0136665697	
132260	2018.04.17	02:15:00.717	5	878	0065-0136665697	
132261	2018.04.17	02:16:08.637	4	597	0065-0136665697	
132262	2018.04.17	02:16:09.363	3	1136	0065-0136665697	
132263	2018.04.17	02:18:11.419	2	315	0065-0136662876	
132264	2018.04.17	02:18:12.153	1	332	0065-0136662876	
132265	2018.04.17	02:18:16.360	8	309	0065-0136662876	
132266	2018.04.17	02:18:16.556	7	506	0065-0136665697	
132267	2018.04.17	02:18:17.131	7	708	0065-0136662876	
132268	2018.04.17	02:18:17.913	6	322	0065-0136665697	
132269	2018.04.17	02:18:18.242	5	2146	0065-0136665697	
132270	2018.04.17	02:18:20.583	7	431	0065-0136662876	
132271	2018.04.17	02:18:21.599	5	1072	0065-0136665697	
132272	2018.04.17	02:18:30.088	8	2315	0065-0136662876	
132273	2018.04.17	02:18:32.868	8	1171	0065-0136662876	
132274	2018.04.17	02:18:41.558	4	316	0065-0136665967	
132275	2018.04.17	02:18:41.983	3	531	0065-0136665967	
132276	2018.04.17	02:18:43.107	2	503	0065-0136665967	
132277	2018.04.17	02:18:43.728	1	1067	0065-0136665967	
132278	2018.04.17	02:19:15.733	1	434	0065-0136662876	
132279	2018.04.17	02:19:16.436	1	650	0065-0136665967	
132280	2018.04.17	02:19:16.586	2	643	0065-0136662876	
