126705	2018.04.16	22:00:40.840	8	407	0065-0136662876	
126706	2018.04.16	22:00:42.374	8	806	0065-0136662876	
126707	2018.04.16	22:00:43.243	7	501	0065-0136662876	
126708	2018.04.16	22:01:05.104	7	413	0065-0136662876	
126709	2018.04.16	22:01:05.466	8	518	0065-0136662876	
126710	2018.04.16	22:01:09.665	1	318	0065-0136662876	
126711	2018.04.16	22:01:10.015	2	309	0065-0136662876	
126712	2018.04.16	22:01:11.232	3	311	0065-0136662876	
126713	2018.04.16	22:01:11.564	4	327	0065-0136662876	
126714	2018.04.16	22:01:13.089	8	312	0065-0141848392	
126715	2018.04.16	22:01:13.558	7	1300	0065-0141848392	
126716	2018.04.16	22:01:15.944	1	318	0065-0141845745	
126717	2018.04.16	22:01:16.503	2	623	0065-0141845745	
126718	2018.04.16	22:01:18.500	2	405	0065-0136665967	
126719	2018.04.16	22:01:19.172	1	596	0065-0136665967	
126720	2018.04.16	22:01:20.530	2	218	0065-0141845745	
126721	2018.04.16	22:01:20.866	1	525	0065-0141845745	
126722	2018.04.16	22:01:29.670	1	308	0065-0136665967	
126723	2018.04.16	22:01:30.069	2	708	0065-0136665967	
126724	2018.04.16	22:01:31.033	5	602	0065-0136662361	
126725	2018.04.16	22:01:32.136	5	629	0065-0136662876	
126726	2018.04.16	22:01:31.930	6	2991	0065-0136662361	
126727	2018.04.16	22:01:34.998	6	747	0065-0136662876	
126728	2018.04.16	22:01:35.732	8	419	0065-0141845745	
126729	2018.04.16	22:01:36.762	7	409	0065-0141845745	
126730	2018.04.16	22:01:38.864	6	226	0065-0141845745	
126731	2018.04.16	22:01:36.979	8	2242	0065-0136662361	
126732	2018.04.16	22:01:39.200	5	1795	0065-0141845745	
126733	2018.04.16	22:01:41.412	7	314	0065-0136662876	
126734	2018.04.16	22:01:41.805	8	431	0065-0136662876	
126735	2018.04.16	22:01:42.780	8	311	0065-0136662361	
126736	2018.04.16	22:01:43.745	7	908	0065-0136662876	
126737	2018.04.16	22:01:45.351	6	319	0065-0136662361	
126738	2018.04.16	22:01:45.914	5	505	0065-0136662361	
126739	2018.04.16	22:01:46.230	6	219	0065-0136662876	
126740	2018.04.16	22:01:46.600	5	534	0065-0136662876	
126741	2018.04.16	22:01:47.183	4	222	0065-0136662361	
126742	2018.04.16	22:01:47.485	3	436	0065-0136662361	
126743	2018.04.16	22:01:48.207	2	228	0065-0136662361	
126744	2018.04.16	22:01:48.541	1	435	0065-0136662361	
126745	2018.04.16	22:01:49.190	5	355	0065-0136662876	
126746	2018.04.16	22:01:49.203	8	422	0065-0136662361	
126747	2018.04.16	22:01:49.697	6	804	0065-0136662876	
126748	2018.04.16	22:01:49.802	7	1804	0065-0136662361	
126749	2018.04.16	22:01:51.044	5	643	0065-0136659870	
126750	2018.04.16	22:01:52.141	6	713	0065-0136659870	
126751	2018.04.16	22:01:53.988	7	411	0065-0136662876	
126752	2018.04.16	22:01:54.525	8	411	0065-0136662876	
126753	2018.04.16	22:01:55.873	3	214	0065-0136665967	
126754	2018.04.16	22:01:54.289	5	1798	0065-0136659870	
126755	2018.04.16	22:01:56.194	4	614	0065-0136665967	
126756	2018.04.16	22:01:56.571	8	410	0065-0136662876	
126757	2018.04.16	22:01:57.041	7	817	0065-0136662876	
126758	2018.04.16	22:01:57.552	4	408	0065-0136659870	
126759	2018.04.16	22:01:58.111	4	510	0065-0141845745	
126760	2018.04.16	22:01:58.909	3	806	0065-0141845745	
126761	2018.04.16	22:02:01.785	3	322	0065-0141845745	
126762	2018.04.16	22:02:02.091	4	504	0065-0141845745	
126763	2018.04.16	22:02:03.016	5	328	0065-0141845745	
126764	2018.04.16	22:02:03.454	6	3470	0065-0141845745	
126765	2018.04.16	22:02:07.555	7	223	0065-0141845745	
126766	2018.04.16	22:02:07.395	5	412	0065-0136665967	
126767	2018.04.16	22:02:07.852	8	312	0065-0141845745	
126768	2018.04.16	22:02:08.627	1	217	0065-0141845745	
126769	2018.04.16	22:02:07.911	6	1494	0065-0136665967	
126770	2018.04.16	22:02:09.749	6	315	0065-0141848392	
126771	2018.04.16	22:02:08.997	2	1298	0065-0141845745	
126772	2018.04.16	22:02:11.506	6	228	0065-0136665967	
126773	2018.04.16	22:02:12.142	5	405	0065-0136665967	
126774	2018.04.16	22:02:13.068	4	316	0065-0136665967	
126775	2018.04.16	22:02:13.624	3	450	0065-0136665967	
126776	2018.04.16	22:02:13.932	5	345	0065-0141848392	
126777	2018.04.16	22:02:14.127	2	211	0065-0136656003	
126778	2018.04.16	22:02:14.289	7	302	0065-0136662876	
126779	2018.04.16	22:02:14.638	2	217	0065-0136665967	
126780	2018.04.16	22:02:14.507	1	471	0065-0136656003	
126781	2018.04.16	22:02:14.708	8	432	0065-0136662876	
126782	2018.04.16	22:02:15.034	1	523	0065-0136665967	
126783	2018.04.16	22:02:15.571	8	330	0065-0136656003	
126784	2018.04.16	22:02:14.430	6	2735	0065-0141848392	
126785	2018.04.16	22:02:16.087	7	1594	0065-0136656003	
126786	2018.04.16	22:02:21.138	1	310	0065-0136665967	
126787	2018.04.16	22:02:21.292	3	216	0065-0141845745	
126788	2018.04.16	22:02:21.585	4	320	0065-0141845745	
126789	2018.04.16	22:02:21.519	2	729	0065-0136665967	
126790	2018.04.16	22:02:22.339	5	223	0065-0141845745	
126791	2018.04.16	22:02:22.737	6	804	0065-0141845745	
126792	2018.04.16	22:02:24.557	7	318	0065-0141845745	
126793	2018.04.16	22:02:24.951	8	452	0065-0141845745	
126794	2018.04.16	22:02:26.044	1	217	0065-0141845745	
126795	2018.04.16	22:02:26.415	2	913	0065-0141845745	
126796	2018.04.16	22:02:29.217	3	315	0065-0141845745	
126797	2018.04.16	22:02:29.447	4	406	0065-0141845745	
126798	2018.04.16	22:02:30.220	5	313	0065-0141845745	
126799	2018.04.16	22:02:30.949	7	219	0065-0136662361	
126800	2018.04.16	22:02:31.296	8	438	0065-0136662361	
126801	2018.04.16	22:02:30.551	6	1294	0065-0141845745	
126802	2018.04.16	22:02:32.324	7	316	0065-0141845745	
126803	2018.04.16	22:02:32.718	8	469	0065-0141845745	
126804	2018.04.16	22:02:34.300	8	416	0065-0136662876	
126805	2018.04.16	22:02:34.800	7	403	0065-0136662876	
126806	2018.04.16	22:02:35.615	1	321	0065-0141845745	
126807	2018.04.16	22:02:35.988	2	1701	0065-0141845745	
126808	2018.04.16	22:02:37.740	6	425	0065-0136662876	
126809	2018.04.16	22:02:38.211	5	318	0065-0136662876	
126810	2018.04.16	22:02:39.938	5	339	0065-0136662876	
126811	2018.04.16	22:02:40.408	6	523	0065-0136662876	
126812	2018.04.16	22:02:41.328	3	309	0065-0141845745	
126813	2018.04.16	22:02:41.533	2	309	0065-0136665967	
126814	2018.04.16	22:02:41.592	4	420	0065-0141845745	
126815	2018.04.16	22:02:41.895	1	556	0065-0136665967	
