54914	2018.04.14	21:00:42.433	8	313	0065-0136662361	
54915	2018.04.14	21:00:42.717	7	313	0065-0136665697	
54916	2018.04.14	21:00:43.040	7	599	0065-0136662361	
54917	2018.04.14	21:00:43.927	6	321	0065-0136665697	
54918	2018.04.14	21:00:44.534	5	6208	0065-0136665697	
54919	2018.04.14	21:00:51.022	6	315	0065-0136662361	
54920	2018.04.14	21:00:51.454	5	788	0065-0136662361	
54921	2018.04.14	21:00:56.044	7	596	0065-0136659870	
54922	2018.04.14	21:00:57.414	4	352	0065-0136662361	
54923	2018.04.14	21:00:56.864	8	1024	0065-0136659870	
54924	2018.04.14	21:00:58.201	3	628	0065-0136662361	
54925	2018.04.14	21:01:00.040	2	316	0065-0141848392	
54926	2018.04.14	21:01:00.759	2	312	0065-0136662361	
54927	2018.04.14	21:01:01.467	1	515	0065-0136662361	
54928	2018.04.14	21:01:05.509	1	347	0065-0136662361	
54929	2018.04.14	21:01:05.952	2	1138	0065-0136662361	
54930	2018.04.14	21:01:08.618	3	347	0065-0136662361	
54931	2018.04.14	21:01:08.818	8	320	0065-0141848392	
54932	2018.04.14	21:01:09.190	4	3558	0065-0136662361	
54933	2018.04.14	21:01:09.308	7	8951	0065-0141848392	
54934	2018.04.14	21:01:21.341	7	714	0065-0141848392	
54935	2018.04.14	21:01:22.609	8	999	0065-0141848392	
54936	2018.04.14	21:01:25.293	8	818	0065-0141848392	
54937	2018.04.14	21:01:26.327	7	2965	0065-0141848392	
54938	2018.04.14	21:01:33.699	5	498	0065-0136669247	
54939	2018.04.14	21:01:34.275	5	352	0065-0136662361	
54940	2018.04.14	21:01:34.592	6	1480	0065-0136669247	
54941	2018.04.14	21:01:36.174	6	794	0065-0136662361	
54942	2018.04.14	21:01:38.535	7	621	0065-0136669247	
54943	2018.04.14	21:01:39.405	8	1588	0065-0136669247	
54944	2018.04.14	21:01:42.473	8	508	0065-0136659870	
54945	2018.04.14	21:01:42.850	7	898	0065-0141848392	
54946	2018.04.14	21:01:43.904	7	515	0065-0136659870	
54947	2018.04.14	21:01:44.247	8	2393	0065-0141848392	
54948	2018.04.14	21:01:48.928	8	511	0065-0136669247	
54949	2018.04.14	21:01:49.625	7	1092	0065-0136669247	
54950	2018.04.14	21:01:46.462	6	4366	0065-0136662361	
54951	2018.04.14	21:01:55.122	6	317	0065-0136669247	
54952	2018.04.14	21:01:51.249	5	5486	0065-0136662361	
54953	2018.04.14	21:01:56.432	6	678	0065-0136669247	
54954	2018.04.14	21:01:57.759	7	317	0065-0136659870	
54955	2018.04.14	21:01:58.165	8	407	0065-0136659870	
54956	2018.04.14	21:01:57.499	5	1780	0065-0136669247	
54957	2018.04.14	21:01:59.612	1	421	0065-0136659870	
54958	2018.04.14	21:02:00.173	2	719	0065-0136659870	
54959	2018.04.14	21:02:01.634	4	596	0065-0136669247	
54960	2018.04.14	21:02:01.654	5	715	0065-0136662361	
54961	2018.04.14	21:02:03.278	3	1093	0065-0136669247	
54962	2018.04.14	21:02:05.670	2	563	0065-0136669247	
54963	2018.04.14	21:02:02.999	6	5221	0065-0136662361	
54964	2018.04.14	21:02:06.755	1	1495	0065-0136669247	
54965	2018.04.14	21:02:08.741	3	318	0065-0136659870	
54966	2018.04.14	21:02:09.240	8	461	0065-0136669007	
54967	2018.04.14	21:02:09.177	4	614	0065-0136659870	
54968	2018.04.14	21:02:09.905	7	713	0065-0136669007	
54969	2018.04.14	21:02:13.033	6	309	0065-0136669007	
54970	2018.04.14	21:02:13.435	5	222	0065-0136669007	
54971	2018.04.14	21:02:14.211	4	307	0065-0136669007	
54972	2018.04.14	21:02:14.542	3	312	0065-0136669007	
54973	2018.04.14	21:02:15.402	2	318	0065-0136669007	
54974	2018.04.14	21:02:15.767	1	310	0065-0136669007	
54975	2018.04.14	21:02:16.415	8	321	0065-0136669007	
54976	2018.04.14	21:02:16.824	7	408	0065-0136669007	
54977	2018.04.14	21:02:17.448	7	312	0065-0136669007	
54978	2018.04.14	21:02:27.387	7	314	0065-0136669007	
54979	2018.04.14	21:02:27.649	8	410	0065-0136669007	
54980	2018.04.14	21:02:28.390	1	309	0065-0136669007	
54981	2018.04.14	21:02:28.730	2	407	0065-0136669007	
54982	2018.04.14	21:02:33.130	8	949	0065-0141848392	
54983	2018.04.14	21:02:34.595	7	3184	0065-0141848392	
54984	2018.04.14	21:02:46.611	7	311	0065-0136662361	
54985	2018.04.14	21:02:46.952	8	440	0065-0136662361	
54986	2018.04.14	21:02:47.576	6	736	0065-0141848392	
54987	2018.04.14	21:02:50.184	1	223	0065-0136662361	
54988	2018.04.14	21:02:50.478	2	628	0065-0136662361	
54989	2018.04.14	21:02:52.329	3	230	0065-0136662361	
54990	2018.04.14	21:02:48.838	5	4131	0065-0141848392	
54991	2018.04.14	21:02:52.656	4	1122	0065-0136662361	
54992	2018.04.14	21:02:55.152	5	595	0065-0136662361	
54993	2018.04.14	21:02:55.836	6	853	0065-0136662361	
54994	2018.04.14	21:02:55.919	5	1268	0065-0141848392	
54995	2018.04.14	21:02:57.753	6	3029	0065-0141848392	
54996	2018.04.14	21:03:08.488	7	934	0065-0141848392	
54997	2018.04.14	21:03:09.517	8	3106	0065-0141848392	
54998	2018.04.14	21:03:16.127	6	508	0065-0136662361	
54999	2018.04.14	21:03:16.761	5	1580	0065-0136662361	
55000	2018.04.14	21:03:23.059	5	531	0065-0136662361	
55001	2018.04.14	21:03:23.764	6	2220	0065-0136662361	
55002	2018.04.14	21:03:26.392	1	212	0065-0141848392	
55003	2018.04.14	21:03:27.038	6	321	0065-0141851244	
55004	2018.04.14	21:03:27.486	5	515	0065-0141851244	
55005	2018.04.14	21:03:26.833	2	1181	0065-0141848392	
55006	2018.04.14	21:03:43.927	6	355	0065-0136662361	
55007	2018.04.14	21:03:44.380	5	2114	0065-0136662361	
55008	2018.04.14	21:03:49.336	5	321	0065-0136662361	
55009	2018.04.14	21:03:49.800	3	310	0065-0136669007	
55010	2018.04.14	21:03:50.199	4	319	0065-0136669007	
55011	2018.04.14	21:03:49.667	6	940	0065-0136662361	
55012	2018.04.14	21:03:50.836	2	522	0065-0141848392	
55013	2018.04.14	21:03:51.478	1	1100	0065-0141848392	
