69794	2018.04.15	14:09:18.646	7	774	0065-0141845229	
69795	2018.04.15	14:09:20.167	6	316	0065-0141845229	
69796	2018.04.15	14:09:20.620	5	428	0065-0141845229	
69797	2018.04.15	14:13:10.669	4	502	0065-0136665697	
69798	2018.04.15	14:13:11.361	3	640	0065-0136665697	
69799	2018.04.15	14:13:19.915	2	409	0065-0136665697	
69800	2018.04.15	14:13:20.534	1	946	0065-0136665697	
69801	2018.04.15	14:13:42.543	8	1590	0065-0136665697	
69802	2018.04.15	14:13:44.280	7	1700	0065-0136665697	
69803	2018.04.15	14:13:54.572	7	219	0065-0136665697	
69804	2018.04.15	14:13:54.880	8	505	0065-0136665697	
69805	2018.04.15	14:18:11.818	4	619	0065-0141845229	
69806	2018.04.15	14:18:12.602	3	1116	0065-0141845229	
69807	2018.04.15	14:18:15.375	2	327	0065-0141845229	
69808	2018.04.15	14:18:15.898	1	1207	0065-0141845229	
69809	2018.04.15	14:18:17.116	1	212	0065-0141845229	
69810	2018.04.15	14:18:33.651	1	3210	0065-0136665697	
69811	2018.04.15	14:18:37.811	2	2871	0065-0136665697	
69812	2018.04.15	14:18:42.832	3	231	0065-0136665697	
69813	2018.04.15	14:18:43.330	4	529	0065-0136665697	
69814	2018.04.15	14:20:10.048	4	311	0065-0136669007	
69815	2018.04.15	14:20:10.404	3	421	0065-0136669007	
69816	2018.04.15	14:20:11.345	2	230	0065-0136669007	
69817	2018.04.15	14:20:13.390	1	812	0065-0136669007	
69818	2018.04.15	14:21:22.019	4	418	0065-0141848392	
69819	2018.04.15	14:21:22.879	3	903	0065-0141848392	
69820	2018.04.15	14:21:24.470	2	500	0065-0141848392	
69821	2018.04.15	14:21:26.123	1	2858	0065-0141848392	
69822	2018.04.15	14:21:34.771	4	321	0065-0141845745	
69823	2018.04.15	14:21:35.197	3	535	0065-0141845745	
69824	2018.04.15	14:21:36.248	2	407	0065-0141845745	
69825	2018.04.15	14:21:38.092	1	1190	0065-0141845745	
69826	2018.04.15	14:21:43.698	8	612	0065-0141845229	
69827	2018.04.15	14:21:44.557	7	502	0065-0141845229	
69828	2018.04.15	14:21:46.014	6	347	0065-0141845229	
69829	2018.04.15	14:21:46.403	5	422	0065-0141845229	
69830	2018.04.15	14:21:55.668	8	2097	0065-0141845745	
69831	2018.04.15	14:21:58.109	7	1405	0065-0141845745	
69832	2018.04.15	14:22:00.378	6	218	0065-0141845745	
69833	2018.04.15	14:22:00.772	5	1243	0065-0141845745	
69834	2018.04.15	14:22:02.082	5	1243	0065-0141845745	
69835	2018.04.15	14:22:34.149	8	438	0065-0136669007	
69836	2018.04.15	14:22:34.670	7	409	0065-0136669007	
69837	2018.04.15	14:22:35.831	6	327	0065-0136669007	
69838	2018.04.15	14:22:36.193	5	307	0065-0136669007	
69839	2018.04.15	14:22:42.893	4	448	0065-0141845229	
69840	2018.04.15	14:22:43.581	3	1074	0065-0141845229	
69841	2018.04.15	14:22:44.668	3	342	0065-0141845229	
69842	2018.04.15	14:22:52.538	2	806	0065-0141845229	
69843	2018.04.15	14:22:55.747	1	1331	0065-0141845229	
69844	2018.04.15	14:23:00.662	4	322	0065-0141845745	
69845	2018.04.15	14:23:01.077	3	530	0065-0141845745	
69846	2018.04.15	14:23:03.405	2	313	0065-0141845745	
69847	2018.04.15	14:23:03.849	1	631	0065-0141845745	
69848	2018.04.15	14:23:11.039	1	518	0065-0141845745	
69849	2018.04.15	14:23:11.682	2	1092	0065-0141845745	
69850	2018.04.15	14:23:13.884	1	218	0065-0141845229	
69851	2018.04.15	14:23:13.875	3	328	0065-0141845745	
69852	2018.04.15	14:23:14.213	4	517	0065-0141845745	
69853	2018.04.15	14:23:14.367	2	807	0065-0141845229	
69854	2018.04.15	14:23:16.760	5	320	0065-0141845745	
69855	2018.04.15	14:23:17.073	4	737	0065-0136665697	
69856	2018.04.15	14:23:17.197	6	804	0065-0141845745	
69857	2018.04.15	14:23:18.252	3	948	0065-0136665697	
69858	2018.04.15	14:23:21.686	2	310	0065-0136665697	
69859	2018.04.15	14:23:22.531	7	214	0065-0141845745	
69860	2018.04.15	14:23:22.889	8	564	0065-0141845745	
69861	2018.04.15	14:23:23.237	3	420	0065-0141845229	
69862	2018.04.15	14:23:23.832	4	526	0065-0141845229	
69863	2018.04.15	14:23:24.551	4	368	0065-0141845229	
69864	2018.04.15	14:23:22.304	1	4151	0065-0136665697	
69865	2018.04.15	14:23:26.697	1	318	0065-0141845745	
69866	2018.04.15	14:23:27.135	2	1110	0065-0141845745	
69867	2018.04.15	14:23:26.948	8	1297	0065-0136665697	
69868	2018.04.15	14:23:28.733	3	310	0065-0141845745	
69869	2018.04.15	14:23:29.170	4	841	0065-0141845745	
69870	2018.04.15	14:23:28.396	7	2899	0065-0136665697	
69871	2018.04.15	14:23:32.381	4	323	0065-0141845745	
69872	2018.04.15	14:23:32.744	3	821	0065-0141845745	
69873	2018.04.15	14:23:34.677	5	634	0065-0141845229	
69874	2018.04.15	14:23:35.763	6	1496	0065-0141845229	
69875	2018.04.15	14:23:37.505	6	229	0065-0141845229	
69876	2018.04.15	14:23:37.601	3	417	0065-0141845745	
69877	2018.04.15	14:23:38.192	6	212	0065-0136665697	
69878	2018.04.15	14:23:38.070	4	915	0065-0141845745	
69879	2018.04.15	14:23:38.481	5	1408	0065-0136665697	
69880	2018.04.15	14:23:40.909	7	357	0065-0141845229	
69881	2018.04.15	14:23:41.006	5	320	0065-0141845745	
69882	2018.04.15	14:23:41.338	8	612	0065-0141845229	
69883	2018.04.15	14:23:41.547	6	809	0065-0141845745	
69884	2018.04.15	14:23:42.683	7	314	0065-0141845745	
69885	2018.04.15	14:23:43.056	8	319	0065-0141845745	
69886	2018.04.15	14:23:43.675	5	309	0065-0136665697	
69887	2018.04.15	14:23:44.279	6	2469	0065-0136665697	
69888	2018.04.15	14:23:54.648	6	321	0065-0136665697	
69889	2018.04.15	14:23:54.911	5	2714	0065-0136665697	
69890	2018.04.15	14:24:03.080	1	537	0065-0141845229	
69891	2018.04.15	14:24:03.842	2	715	0065-0141845229	
69892	2018.04.15	14:24:35.179	2	409	0065-0141845229	
69893	2018.04.15	14:24:35.709	1	502	0065-0141845229	
69894	2018.04.15	14:24:36.750	8	314	0065-0141845229	
69895	2018.04.15	14:24:37.271	7	651	0065-0141845229	
69896	2018.04.15	14:24:39.847	6	307	0065-0141845229	
69897	2018.04.15	14:24:40.385	5	918	0065-0141845229	
69898	2018.04.15	14:24:41.360	5	874	0065-0141845229	
69899	2018.04.15	14:25:18.571	5	407	0065-0141845229	
69900	2018.04.15	14:25:19.200	6	847	0065-0141845229	
69901	2018.04.15	14:25:21.919	1	1590	0065-0141845745	
69902	2018.04.15	14:25:23.710	2	710	0065-0141845745	
69903	2018.04.15	14:25:30.566	2	417	0065-0141845745	
69904	2018.04.15	14:25:31.042	1	628	0065-0141845745	
69905	2018.04.15	14:25:36.486	8	451	0065-0141845745	
69906	2018.04.15	14:25:37.085	7	1036	0065-0141845745	
69907	2018.04.15	14:25:43.541	7	312	0065-0141845745	
69908	2018.04.15	14:25:43.836	8	628	0065-0141845745	
69909	2018.04.15	14:25:44.945	1	322	0065-0141845745	
69910	2018.04.15	14:25:45.347	2	1396	0065-0141845745	
69911	2018.04.15	14:25:58.930	7	411	0065-0141845229	
69912	2018.04.15	14:25:59.464	8	411	0065-0141845229	
69913	2018.04.15	14:26:00.440	8	357	0065-0141845229	
69914	2018.04.15	14:26:01.215	7	595	0065-0141845229	
69915	2018.04.15	14:26:42.662	5	4117	0065-0136652152	
69916	2018.04.15	14:26:48.020	7	434	0065-0141845229	
69917	2018.04.15	14:26:48.492	8	610	0065-0141845229	
69918	2018.04.15	14:26:49.898	8	321	0065-0141845229	
69919	2018.04.15	14:26:50.400	7	534	0065-0141845229	
69920	2018.04.15	14:26:47.794	6	3344	0065-0136652152	
69921	2018.04.15	14:26:59.237	7	309	0065-0136652152	
69922	2018.04.15	14:27:00.049	6	309	0065-0141845229	
69923	2018.04.15	14:26:59.742	8	1103	0065-0136652152	
69924	2018.04.15	14:27:00.548	5	501	0065-0141845229	
69925	2018.04.15	14:27:02.269	4	511	0065-0141845229	
69926	2018.04.15	14:27:02.992	3	1212	0065-0141845229	
69927	2018.04.15	14:27:30.346	3	417	0065-0141845229	
69928	2018.04.15	14:27:30.743	4	504	0065-0141845229	
69929	2018.04.15	14:27:32.629	8	617	0065-0141848392	
69930	2018.04.15	14:27:33.498	7	1093	0065-0141848392	
69931	2018.04.15	14:27:37.787	6	647	0065-0141848392	
69932	2018.04.15	14:27:38.749	5	3704	0065-0141848392	
69933	2018.04.15	14:27:42.489	5	211	0065-0141848392	
69934	2018.04.15	14:27:45.319	5	214	0065-0141848392	
69935	2018.04.15	14:27:50.686	4	308	0065-0141845229	
69936	2018.04.15	14:27:51.054	3	408	0065-0141845229	
69937	2018.04.15	14:28:13.217	4	565	0065-0136656003	
69938	2018.04.15	14:28:14.397	3	1010	0065-0136656003	
69939	2018.04.15	14:28:20.995	2	309	0065-0136656003	
69940	2018.04.15	14:28:21.484	1	1123	0065-0136656003	
69941	2018.04.15	14:28:33.889	3	220	0065-0141845745	
69942	2018.04.15	14:28:34.215	4	755	0065-0141845745	
69943	2018.04.15	14:28:36.276	5	516	0065-0141845745	
69944	2018.04.15	14:28:36.919	6	811	0065-0141845745	
69945	2018.04.15	14:28:46.410	8	1136	0065-0136656003	
69946	2018.04.15	14:28:47.790	7	2643	0065-0136656003	
69947	2018.04.15	14:28:51.731	6	315	0065-0136656003	
69948	2018.04.15	14:28:52.227	5	2549	0065-0136656003	
69949	2018.04.15	14:29:22.694	2	323	0065-0141845229	
69950	2018.04.15	14:29:23.050	1	560	0065-0141845229	
69951	2018.04.15	14:29:24.648	1	314	0065-0141845229	
69952	2018.04.15	14:29:24.996	2	501	0065-0141845229	
69953	2018.04.15	14:29:25.619	2	221	0065-0141845229	
69954	2018.04.15	14:29:26.673	2	217	0065-0141845229	
69955	2018.04.15	14:29:31.424	3	229	0065-0141845229	
69956	2018.04.15	14:29:31.463	7	221	0065-0141845745	
69957	2018.04.15	14:29:31.772	4	321	0065-0141845229	
69958	2018.04.15	14:29:31.761	8	471	0065-0141845745	
69959	2018.04.15	14:29:33.088	8	578	0065-0141845745	
69960	2018.04.15	14:29:33.321	4	405	0065-0141845229	
69961	2018.04.15	14:29:33.748	7	619	0065-0141845745	
69962	2018.04.15	14:29:33.837	3	1109	0065-0141845229	
69963	2018.04.15	14:29:36.145	7	489	0065-0141845745	
69964	2018.04.15	14:29:36.704	7	343	0065-0141845745	
69965	2018.04.15	14:29:37.793	6	217	0065-0141845745	
69966	2018.04.15	14:29:38.133	5	602	0065-0141845745	
69967	2018.04.15	14:30:00.254	5	403	0065-0141845745	
69968	2018.04.15	14:30:00.816	6	1552	0065-0141845745	
69969	2018.04.15	14:30:12.180	7	314	0065-0141845745	
69970	2018.04.15	14:30:12.543	8	553	0065-0141845745	
69971	2018.04.15	14:30:13.901	8	315	0065-0141845745	
69972	2018.04.15	14:30:14.290	7	547	0065-0141845745	
69973	2018.04.15	14:30:14.563	3	324	0065-0141845229	
69974	2018.04.15	14:30:14.900	4	501	0065-0141845229	
69975	2018.04.15	14:30:16.064	7	215	0065-0141845745	
69976	2018.04.15	14:30:16.991	7	410	0065-0141845745	
69977	2018.04.15	14:30:17.991	6	417	0065-0141845745	
69978	2018.04.15	14:30:18.459	5	1190	0065-0141845745	
69979	2018.04.15	14:30:22.135	5	409	0065-0141845745	
69980	2018.04.15	14:30:22.560	6	1611	0065-0141845745	
69981	2018.04.15	14:30:26.515	7	311	0065-0141845745	
69982	2018.04.15	14:30:26.814	8	439	0065-0141845745	
69983	2018.04.15	14:30:28.099	1	227	0065-0141845745	
69984	2018.04.15	14:30:28.469	2	619	0065-0141845745	
69985	2018.04.15	14:30:29.519	3	213	0065-0141845745	
69986	2018.04.15	14:30:29.889	4	572	0065-0141845745	
69987	2018.04.15	14:30:31.007	5	336	0065-0141845745	
69988	2018.04.15	14:30:31.411	6	996	0065-0141845745	
69989	2018.04.15	14:30:35.336	7	318	0065-0141845745	
69990	2018.04.15	14:30:35.635	8	937	0065-0141845745	
69991	2018.04.15	14:30:36.583	8	211	0065-0141845745	
69992	2018.04.15	14:30:37.840	8	342	0065-0141845745	
69993	2018.04.15	14:31:11.160	1	354	0065-0141845745	
69994	2018.04.15	14:31:11.489	2	840	0065-0141845745	
69995	2018.04.15	14:31:15.104	3	328	0065-0141845745	
69996	2018.04.15	14:31:15.414	4	818	0065-0141845745	
69997	2018.04.15	14:31:41.061	4	376	0065-0136669007	
69998	2018.04.15	14:31:41.483	3	875	0065-0136669007	
69999	2018.04.15	14:31:44.823	2	318	0065-0136669007	
70000	2018.04.15	14:31:45.194	1	415	0065-0136669007	
70001	2018.04.15	14:31:46.492	8	317	0065-0136669007	
70002	2018.04.15	14:31:46.989	4	321	0065-0141845229	
70003	2018.04.15	14:31:46.880	7	615	0065-0136669007	
70004	2018.04.15	14:31:47.427	3	1041	0065-0141845229	
70005	2018.04.15	14:31:48.609	3	220	0065-0141845229	
70006	2018.04.15	14:31:48.676	6	215	0065-0136669007	
70007	2018.04.15	14:31:48.841	3	313	0065-0141845229	
70008	2018.04.15	14:31:48.974	5	212	0065-0136669007	
70009	2018.04.15	14:31:49.633	2	223	0065-0141845229	
70010	2018.04.15	14:31:49.892	1	218	0065-0141845229	
70011	2018.04.15	14:31:50.903	8	215	0065-0141845229	
70012	2018.04.15	14:31:51.243	7	2501	0065-0141845229	
70013	2018.04.15	14:31:53.799	7	217	0065-0141845229	
70014	2018.04.15	14:31:54.699	6	311	0065-0141845229	
70015	2018.04.15	14:31:55.336	5	900	0065-0141845229	
70016	2018.04.15	14:31:57.877	5	307	0065-0141845745	
70017	2018.04.15	14:31:58.406	6	903	0065-0141845745	
70018	2018.04.15	14:32:02.748	7	307	0065-0141845745	
70019	2018.04.15	14:32:03.079	8	451	0065-0141845745	
70020	2018.04.15	14:32:04.160	1	307	0065-0141845745	
70021	2018.04.15	14:32:04.574	2	911	0065-0141845745	
70022	2018.04.15	14:32:05.914	3	314	0065-0141845745	
70023	2018.04.15	14:32:06.277	4	908	0065-0141845745	
70024	2018.04.15	14:32:08.905	5	343	0065-0141845229	
70025	2018.04.15	14:32:09.399	6	787	0065-0141845229	
70026	2018.04.15	14:32:11.247	4	313	0065-0141845745	
70027	2018.04.15	14:32:11.537	7	340	0065-0141845229	
70028	2018.04.15	14:32:11.869	8	334	0065-0141845229	
70029	2018.04.15	14:32:11.682	3	802	0065-0141845745	
70030	2018.04.15	14:32:12.549	1	217	0065-0141845229	
70031	2018.04.15	14:32:12.916	2	817	0065-0141845229	
70032	2018.04.15	14:32:13.763	2	223	0065-0141845229	
70033	2018.04.15	14:32:16.970	3	312	0065-0141845229	
70034	2018.04.15	14:32:17.135	2	219	0065-0141845745	
70035	2018.04.15	14:32:17.502	1	417	0065-0141845745	
70036	2018.04.15	14:32:17.398	4	520	0065-0141845229	
70037	2018.04.15	14:32:17.941	4	214	0065-0141845229	
70038	2018.04.15	14:32:19.923	8	531	0065-0141845745	
70039	2018.04.15	14:32:20.517	7	523	0065-0141845745	
70040	2018.04.15	14:32:25.256	5	502	0065-0141845229	
70041	2018.04.15	14:32:25.856	6	912	0065-0141845229	
70042	2018.04.15	14:32:31.305	7	312	0065-0141845745	
70043	2018.04.15	14:32:31.604	8	406	0065-0141845745	
70044	2018.04.15	14:32:32.570	1	354	0065-0141845745	
70045	2018.04.15	14:32:32.972	2	1475	0065-0141845745	
70046	2018.04.15	14:32:35.009	3	226	0065-0141845745	
70047	2018.04.15	14:32:35.345	4	923	0065-0141845745	
70048	2018.04.15	14:32:45.827	5	315	0065-0141845745	
70049	2018.04.15	14:32:46.257	6	596	0065-0141845745	
70050	2018.04.15	14:32:46.913	6	213	0065-0141845745	
70051	2018.04.15	14:32:50.704	7	309	0065-0141845745	
70052	2018.04.15	14:32:50.973	8	420	0065-0141845745	
70053	2018.04.15	14:32:51.984	1	217	0065-0141845745	
70054	2018.04.15	14:32:52.292	2	405	0065-0141845745	
70055	2018.04.15	14:32:53.112	3	307	0065-0141845745	
70056	2018.04.15	14:32:53.417	4	500	0065-0141845745	
70057	2018.04.15	14:33:21.951	6	313	0065-0141845229	
70058	2018.04.15	14:33:22.414	5	1329	0065-0141845229	
70059	2018.04.15	14:33:23.852	5	553	0065-0141845229	
70060	2018.04.15	14:33:24.507	5	337	0065-0141845229	
70061	2018.04.15	14:33:25.098	5	212	0065-0141845229	
70062	2018.04.15	14:33:25.370	5	1123	0065-0141845229	
70063	2018.04.15	14:33:26.649	5	224	0065-0141845229	
70064	2018.04.15	14:33:31.124	5	627	0065-0136669007	
70065	2018.04.15	14:33:31.889	6	309	0065-0136669007	
70066	2018.04.15	14:33:33.468	7	308	0065-0136669007	
70067	2018.04.15	14:33:33.752	8	326	0065-0136669007	
70068	2018.04.15	14:33:34.992	5	315	0065-0141845229	
70069	2018.04.15	14:33:35.356	6	499	0065-0141845229	
70070	2018.04.15	14:33:38.040	6	348	0065-0141845229	
70071	2018.04.15	14:33:38.429	5	790	0065-0141845229	
70072	2018.04.15	14:33:49.124	1	11510	0065-0136652152	
70073	2018.04.15	14:34:02.460	2	1726	0065-0136652152	
70074	2018.04.15	14:34:11.420	5	408	0065-0141845229	
70075	2018.04.15	14:34:11.912	6	620	0065-0141845229	
70076	2018.04.15	14:34:14.308	6	317	0065-0141845229	
70077	2018.04.15	14:34:14.809	5	841	0065-0141845229	
70078	2018.04.15	14:34:15.720	5	211	0065-0141845229	
70079	2018.04.15	14:34:21.190	4	215	0065-0141845229	
70080	2018.04.15	14:34:21.580	3	806	0065-0141845229	
70081	2018.04.15	14:34:24.266	3	718	0065-0136652152	
70082	2018.04.15	14:34:25.137	4	936	0065-0136652152	
70083	2018.04.15	14:34:27.949	4	505	0065-0136656003	
70084	2018.04.15	14:34:28.596	3	900	0065-0136656003	
70085	2018.04.15	14:34:34.899	2	428	0065-0136656003	
70086	2018.04.15	14:34:35.541	1	692	0065-0136656003	
70087	2018.04.15	14:34:45.066	5	348	0065-0136652152	
70088	2018.04.15	14:34:45.592	6	936	0065-0136652152	
70089	2018.04.15	14:34:59.472	7	418	0065-0136652152	
70090	2018.04.15	14:34:59.966	8	705	0065-0136652152	
70091	2018.04.15	14:35:07.482	1	1406	0065-0136669007	
70092	2018.04.15	14:35:09.097	2	308	0065-0136669007	
70093	2018.04.15	14:35:10.727	2	412	0065-0141845229	
70094	2018.04.15	14:35:11.317	1	555	0065-0141845229	
70095	2018.04.15	14:35:28.366	3	313	0065-0136669007	
70096	2018.04.15	14:35:28.734	4	311	0065-0136669007	
70097	2018.04.15	14:35:29.389	1	328	0065-0136652152	
70098	2018.04.15	14:35:29.807	2	502	0065-0136652152	
70099	2018.04.15	14:35:30.667	4	314	0065-0136669007	
70100	2018.04.15	14:35:30.922	3	623	0065-0136669007	
70101	2018.04.15	14:35:39.022	8	314	0065-0141845229	
70102	2018.04.15	14:35:39.453	7	624	0065-0141845229	
70103	2018.04.15	14:35:46.427	2	308	0065-0136652152	
70104	2018.04.15	14:35:46.871	1	1987	0065-0136652152	
70105	2018.04.15	14:36:00.705	3	324	0065-0136669007	
70106	2018.04.15	14:36:01.012	4	311	0065-0136669007	
70107	2018.04.15	14:36:02.044	5	309	0065-0136669007	
70108	2018.04.15	14:36:02.539	6	646	0065-0136669007	
70109	2018.04.15	14:36:05.899	7	320	0065-0136669007	
70110	2018.04.15	14:36:06.301	8	325	0065-0136669007	
70111	2018.04.15	14:36:08.552	1	227	0065-0136669007	
70112	2018.04.15	14:36:08.943	2	320	0065-0136669007	
70113	2018.04.15	14:36:11.397	7	413	0065-0141845229	
70114	2018.04.15	14:36:11.863	8	504	0065-0141845229	
70115	2018.04.15	14:36:15.219	8	421	0065-0141845229	
70116	2018.04.15	14:36:15.774	7	1173	0065-0141845229	
70117	2018.04.15	14:36:20.029	8	422	0065-0136652152	
70118	2018.04.15	14:36:20.633	7	821	0065-0136652152	
70119	2018.04.15	14:36:21.760	6	222	0065-0136652152	
70120	2018.04.15	14:36:22.087	5	1814	0065-0136652152	
70121	2018.04.15	14:36:52.904	5	310	0065-0141845745	
70122	2018.04.15	14:36:53.364	6	1806	0065-0141845745	
70123	2018.04.15	14:36:57.626	7	313	0065-0141845745	
70124	2018.04.15	14:36:57.550	6	420	0065-0141845229	
70125	2018.04.15	14:36:57.998	8	440	0065-0141845745	
70126	2018.04.15	14:36:58.147	5	508	0065-0141845229	
70127	2018.04.15	14:36:58.933	1	310	0065-0141845745	
70128	2018.04.15	14:36:59.441	2	514	0065-0141845745	
70129	2018.04.15	14:37:01.100	3	323	0065-0141845745	
70130	2018.04.15	14:37:01.433	4	403	0065-0141845745	
70131	2018.04.15	14:37:02.351	5	323	0065-0141845745	
70132	2018.04.15	14:37:02.791	6	724	0065-0141845745	
70133	2018.04.15	14:37:05.968	7	313	0065-0141845745	
70134	2018.04.15	14:37:06.308	8	407	0065-0141845745	
70135	2018.04.15	14:37:07.051	1	357	0065-0141845745	
70136	2018.04.15	14:37:07.431	2	1472	0065-0141845745	
70137	2018.04.15	14:37:10.000	3	311	0065-0141845745	
70138	2018.04.15	14:37:10.330	4	618	0065-0141845745	
70139	2018.04.15	14:37:11.350	5	330	0065-0141845745	
70140	2018.04.15	14:37:11.722	6	809	0065-0141845745	
70141	2018.04.15	14:37:14.917	7	312	0065-0141845745	
70142	2018.04.15	14:37:15.210	8	456	0065-0141845745	
70143	2018.04.15	14:37:15.951	1	309	0065-0141845745	
70144	2018.04.15	14:37:16.317	2	711	0065-0141845745	
70145	2018.04.15	14:37:17.446	3	320	0065-0141845745	
70146	2018.04.15	14:37:17.777	4	1397	0065-0141845745	
70147	2018.04.15	14:37:19.517	5	325	0065-0141845745	
70148	2018.04.15	14:37:19.886	6	1146	0065-0141845745	
70149	2018.04.15	14:37:22.453	2	422	0065-0136669007	
70150	2018.04.15	14:37:22.982	1	313	0065-0136669007	
70151	2018.04.15	14:37:23.791	8	224	0065-0136669007	
70152	2018.04.15	14:37:24.090	7	333	0065-0136669007	
70153	2018.04.15	14:37:43.761	7	215	0065-0141845745	
70154	2018.04.15	14:37:44.102	8	437	0065-0141845745	
70155	2018.04.15	14:37:45.048	1	312	0065-0141845745	
70156	2018.04.15	14:37:45.481	2	1108	0065-0141845745	
70157	2018.04.15	14:37:48.331	3	309	0065-0141845745	
70158	2018.04.15	14:37:48.665	4	817	0065-0141845745	
70159	2018.04.15	14:37:58.859	4	402	0065-0141845745	
70160	2018.04.15	14:37:59.275	3	1117	0065-0141845745	
70161	2018.04.15	14:38:02.500	2	1478	0065-0141845745	
70162	2018.04.15	14:38:04.063	1	516	0065-0141845745	
70163	2018.04.15	14:38:17.890	5	313	0065-0141845229	
70164	2018.04.15	14:38:18.363	6	2467	0065-0141845229	
70165	2018.04.15	14:38:21.495	1	318	0065-0141845745	
70166	2018.04.15	14:38:21.823	2	816	0065-0141845745	
70167	2018.04.15	14:38:26.372	3	314	0065-0141845745	
70168	2018.04.15	14:38:26.830	6	403	0065-0141845229	
70169	2018.04.15	14:38:26.774	4	601	0065-0141845745	
70170	2018.04.15	14:38:27.304	5	1729	0065-0141845229	
70171	2018.04.15	14:38:29.590	5	456	0065-0141845229	
70172	2018.04.15	14:38:29.651	4	405	0065-0141845745	
70173	2018.04.15	14:38:30.143	3	513	0065-0141845745	
70174	2018.04.15	14:38:30.498	4	310	0065-0141845229	
70175	2018.04.15	14:38:30.703	3	325	0065-0141845745	
70176	2018.04.15	14:38:31.039	3	1290	0065-0141845229	
70177	2018.04.15	14:38:40.229	2	311	0065-0141845745	
70178	2018.04.15	14:38:40.621	1	610	0065-0141845745	
70179	2018.04.15	14:38:40.996	2	235	0065-0141845229	
70180	2018.04.15	14:38:41.324	1	441	0065-0141845229	
70181	2018.04.15	14:38:41.625	6	212	0065-0136669007	
70182	2018.04.15	14:38:41.855	8	328	0065-0141845745	
70183	2018.04.15	14:38:41.993	5	349	0065-0136669007	
70184	2018.04.15	14:38:42.168	7	599	0065-0141845745	
70185	2018.04.15	14:38:45.478	5	415	0065-0136669007	
70186	2018.04.15	14:38:45.907	6	404	0065-0136669007	
70187	2018.04.15	14:38:47.281	7	420	0065-0141845745	
70188	2018.04.15	14:38:47.687	8	670	0065-0141845745	
70189	2018.04.15	14:38:48.355	1	2018	0065-0141845229	
70190	2018.04.15	14:38:50.520	2	1590	0065-0141845229	
70191	2018.04.15	14:38:52.165	2	580	0065-0141845229	
70192	2018.04.15	14:39:06.043	1	221	0065-0141845745	
