135756	2018.04.17	12:05:41.418	1	318	0065-0136659870	
135757	2018.04.17	12:05:41.851	2	553	0065-0136659870	
135758	2018.04.17	12:05:56.853	3	320	0065-0136659870	
135759	2018.04.17	12:05:57.222	4	342	0065-0136659870	
135760	2018.04.17	12:08:37.082	4	1870	0065-0141845745	
135761	2018.04.17	12:08:39.111	4	213	0065-0136659870	
135762	2018.04.17	12:08:39.335	4	709	0065-0136659870	
135763	2018.04.17	12:08:39.154	3	1872	0065-0141845745	
135764	2018.04.17	12:08:41.087	3	1003	0065-0136659870	
135765	2018.04.17	12:08:42.381	2	415	0065-0141845745	
135766	2018.04.17	12:08:42.902	1	906	0065-0141845745	
135767	2018.04.17	12:08:53.439	2	531	0065-0136659870	
135768	2018.04.17	12:08:54.422	1	1359	0065-0136659870	
135769	2018.04.17	12:09:03.766	8	217	0065-0136659870	
135770	2018.04.17	12:09:04.102	7	1412	0065-0136659870	
135771	2018.04.17	12:09:14.905	8	418	0065-0141845745	
135772	2018.04.17	12:09:15.449	7	999	0065-0141845745	
135773	2018.04.17	12:09:20.034	7	308	0065-0136659870	
135774	2018.04.17	12:09:20.514	8	889	0065-0136659870	
135775	2018.04.17	12:09:21.809	1	314	0065-0136659870	
135776	2018.04.17	12:09:24.584	2	3038	0065-0136659870	
135777	2018.04.17	12:09:27.308	6	427	0065-0141845745	
135778	2018.04.17	12:09:27.945	5	3048	0065-0141845745	
135779	2018.04.17	12:09:30.586	3	5070	0065-0136659870	
135780	2018.04.17	12:09:36.747	4	2484	0065-0136659870	
135781	2018.04.17	12:09:53.125	4	438	0065-0136659870	
135782	2018.04.17	12:09:53.593	3	1438	0065-0136659870	
135783	2018.04.17	12:09:57.540	3	457	0065-0136659870	
135784	2018.04.17	12:09:57.983	4	900	0065-0136659870	
135785	2018.04.17	12:09:59.128	5	213	0065-0136659870	
135786	2018.04.17	12:09:59.599	6	1667	0065-0136659870	
135787	2018.04.17	12:10:48.767	4	219	0065-0141845745	
135788	2018.04.17	12:10:49.099	3	1586	0065-0141845745	
135789	2018.04.17	12:10:58.358	2	213	0065-0141845745	
135790	2018.04.17	12:10:58.623	1	325	0065-0141845745	
135791	2018.04.17	12:11:45.835	7	507	0065-0136659870	
135792	2018.04.17	12:11:46.397	8	808	0065-0136659870	
135793	2018.04.17	12:11:48.938	1	419	0065-0136659870	
