45331	2018.04.14	17:00:41.600	4	426	0065-0136669247	
45332	2018.04.14	17:00:42.658	5	406	0065-0136659870	
45333	2018.04.14	17:00:42.429	3	1457	0065-0136669247	
45334	2018.04.14	17:00:43.779	6	2102	0065-0136659870	
45335	2018.04.14	17:00:46.001	6	215	0065-0136659870	
45336	2018.04.14	17:00:46.752	6	213	0065-0136659870	
45337	2018.04.14	17:00:50.341	4	516	0065-0136656647	
45338	2018.04.14	17:00:51.361	3	804	0065-0136656647	
45339	2018.04.14	17:00:53.831	8	215	0065-0136662361	
45340	2018.04.14	17:00:54.304	7	1250	0065-0136662361	
45341	2018.04.14	17:00:55.870	7	220	0065-0136662361	
45342	2018.04.14	17:00:56.493	7	220	0065-0136662361	
45343	2018.04.14	17:00:57.344	6	211	0065-0136662361	
45344	2018.04.14	17:00:57.843	5	876	0065-0136662361	
45345	2018.04.14	17:01:00.708	3	214	0065-0141845745	
45346	2018.04.14	17:01:00.884	2	740	0065-0136656647	
45347	2018.04.14	17:01:01.510	4	1188	0065-0141845745	
45348	2018.04.14	17:01:02.126	1	1217	0065-0136669247	
45349	2018.04.14	17:01:03.565	5	416	0065-0136662361	
45350	2018.04.14	17:01:04.045	5	309	0065-0136669007	
45351	2018.04.14	17:01:03.436	1	937	0065-0136656647	
45352	2018.04.14	17:01:03.959	6	600	0065-0136662361	
45353	2018.04.14	17:01:04.723	4	213	0065-0141845745	
45354	2018.04.14	17:01:04.742	6	407	0065-0136669007	
45355	2018.04.14	17:01:04.809	8	706	0065-0136669247	
45356	2018.04.14	17:01:05.180	3	811	0065-0141845745	
45357	2018.04.14	17:01:06.004	3	305	0065-0141845745	
45358	2018.04.14	17:01:10.111	6	452	0065-0136659870	
45359	2018.04.14	17:01:10.710	5	539	0065-0136659870	
45360	2018.04.14	17:01:11.269	5	215	0065-0136659870	
45361	2018.04.14	17:01:11.494	5	221	0065-0136659870	
45362	2018.04.14	17:01:10.237	7	1588	0065-0136669247	
45363	2018.04.14	17:01:14.306	5	313	0065-0136659870	
45364	2018.04.14	17:01:15.496	6	1092	0065-0136659870	
45365	2018.04.14	17:01:16.774	7	1269	0065-0136669007	
45366	2018.04.14	17:01:19.319	8	319	0065-0136669007	
45367	2018.04.14	17:01:20.177	7	227	0065-0136662361	
45368	2018.04.14	17:01:20.485	8	306	0065-0136662361	
45369	2018.04.14	17:01:21.237	1	213	0065-0136662361	
45370	2018.04.14	17:01:21.659	2	999	0065-0136662361	
45371	2018.04.14	17:01:22.899	8	413	0065-0136669007	
45372	2018.04.14	17:01:23.548	7	749	0065-0136669007	
45373	2018.04.14	17:01:24.444	7	409	0065-0136669007	
45374	2018.04.14	17:01:25.128	4	341	0065-0136662361	
45375	2018.04.14	17:01:26.278	5	312	0065-0136662361	
45376	2018.04.14	17:01:26.948	2	219	0065-0141845745	
45377	2018.04.14	17:01:26.807	6	803	0065-0136662361	
45378	2018.04.14	17:01:28.518	7	228	0065-0136662361	
45379	2018.04.14	17:01:28.779	8	221	0065-0136662361	
45380	2018.04.14	17:01:27.293	1	1778	0065-0141845745	
45381	2018.04.14	17:01:29.498	1	217	0065-0136662361	
45382	2018.04.14	17:01:29.777	2	1130	0065-0136662361	
45383	2018.04.14	17:01:31.975	1	2227	0065-0141845745	
45384	2018.04.14	17:01:34.555	2	1017	0065-0141845745	
45385	2018.04.14	17:01:37.163	7	213	0065-0136669007	
45386	2018.04.14	17:01:37.521	8	231	0065-0136669007	
45387	2018.04.14	17:01:38.510	1	411	0065-0136669007	
45388	2018.04.14	17:01:40.116	2	414	0065-0141845745	
45389	2018.04.14	17:01:41.250	1	1340	0065-0141845745	
45390	2018.04.14	17:01:42.481	2	2001	0065-0136669007	
45391	2018.04.14	17:01:44.584	8	214	0065-0141845745	
45392	2018.04.14	17:01:44.945	7	724	0065-0141845745	
45393	2018.04.14	17:01:46.620	6	316	0065-0141845745	
45394	2018.04.14	17:01:47.425	3	229	0065-0136662361	
45395	2018.04.14	17:01:47.154	5	816	0065-0141845745	
45396	2018.04.14	17:01:47.739	4	321	0065-0136662361	
45397	2018.04.14	17:01:52.389	4	213	0065-0136662361	
45398	2018.04.14	17:01:52.444	5	320	0065-0141845745	
45399	2018.04.14	17:01:52.618	3	218	0065-0136662361	
45400	2018.04.14	17:01:53.106	6	816	0065-0141845745	
45401	2018.04.14	17:02:14.459	3	212	0065-0136669007	
45402	2018.04.14	17:02:15.047	4	213	0065-0136669007	
45403	2018.04.14	17:02:18.551	7	321	0065-0141845745	
45404	2018.04.14	17:02:18.942	8	430	0065-0141845745	
45405	2018.04.14	17:01:54.002	2	31308	0065-0136662361	
45406	2018.04.14	17:02:27.213	1	595	0065-0136662361	
45407	2018.04.14	17:02:28.364	1	996	0065-0141845745	
45408	2018.04.14	17:02:30.181	2	795	0065-0141845745	
45409	2018.04.14	17:02:30.361	1	1874	0065-0136662361	
45410	2018.04.14	17:02:32.689	3	217	0065-0141845745	
45411	2018.04.14	17:02:32.960	4	444	0065-0136656003	
45412	2018.04.14	17:02:34.482	5	307	0065-0141845745	
45413	2018.04.14	17:02:34.143	3	699	0065-0136656003	
45414	2018.04.14	17:02:34.885	6	910	0065-0141845745	
45415	2018.04.14	17:02:35.619	1	1493	0065-0136662361	
45416	2018.04.14	17:02:41.220	7	212	0065-0141845745	
45417	2018.04.14	17:02:41.457	8	442	0065-0141845745	
45418	2018.04.14	17:02:40.713	2	2367	0065-0136662361	
45419	2018.04.14	17:02:45.810	2	722	0065-0136662361	
45420	2018.04.14	17:02:46.672	2	1108	0065-0136656003	
45421	2018.04.14	17:02:47.826	1	1284	0065-0136662361	
45422	2018.04.14	17:02:49.168	1	1240	0065-0136656003	
45423	2018.04.14	17:02:51.917	1	610	0065-0136662361	
45424	2018.04.14	17:02:53.145	2	415	0065-0136662361	
45425	2018.04.14	17:02:53.386	1	324	0065-0136656003	
45426	2018.04.14	17:02:53.569	2	617	0065-0136662361	
45427	2018.04.14	17:02:53.994	1	316	0065-0141845745	
45428	2018.04.14	17:02:54.263	2	627	0065-0136656003	
45429	2018.04.14	17:02:54.982	2	1095	0065-0141845745	
45430	2018.04.14	17:02:56.596	2	325	0065-0136656003	
45431	2018.04.14	17:02:56.912	3	226	0065-0141845745	
45432	2018.04.14	17:02:57.030	1	420	0065-0136656003	
45433	2018.04.14	17:02:57.312	4	312	0065-0141845745	
45434	2018.04.14	17:02:57.949	8	223	0065-0136656003	
45435	2018.04.14	17:02:58.405	7	4182	0065-0136656003	
45436	2018.04.14	17:03:02.392	3	215	0065-0136662361	
45437	2018.04.14	17:03:02.825	4	972	0065-0136662361	
45438	2018.04.14	17:03:08.224	5	620	0065-0136652152	
45439	2018.04.14	17:03:09.183	5	515	0065-0136662361	
45440	2018.04.14	17:03:09.557	6	771	0065-0136652152	
45441	2018.04.14	17:03:10.436	6	719	0065-0136662361	
45442	2018.04.14	17:03:11.547	5	211	0065-0141845745	
45443	2018.04.14	17:03:12.130	6	900	0065-0141845745	
45444	2018.04.14	17:03:13.664	6	500	0065-0136659870	
45445	2018.04.14	17:03:14.489	5	519	0065-0136659870	
45446	2018.04.14	17:03:14.753	7	562	0065-0136656003	
45447	2018.04.14	17:03:15.559	8	311	0065-0136656003	
45448	2018.04.14	17:03:16.518	4	323	0065-0136659870	
45449	2018.04.14	17:03:16.886	8	310	0065-0136656003	
45450	2018.04.14	17:03:17.156	3	211	0065-0136659870	
45451	2018.04.14	17:03:17.246	7	872	0065-0136656003	
45452	2018.04.14	17:03:57.760	6	227	0065-0136662361	
45453	2018.04.14	17:03:58.028	5	314	0065-0136662361	
45454	2018.04.14	17:04:00.265	5	213	0065-0136662361	
45455	2018.04.14	17:04:00.699	6	937	0065-0136662361	
45456	2018.04.14	17:04:01.647	6	220	0065-0136662361	
