65412	2018.04.15	08:00:44.237	4	620	0065-0136665697	
65413	2018.04.15	08:00:45.322	3	1144	0065-0136665697	
65414	2018.04.15	08:00:47.667	2	611	0065-0136665697	
65415	2018.04.15	08:00:48.567	1	740	0065-0136665697	
65416	2018.04.15	08:01:16.698	8	319	0065-0136665697	
65417	2018.04.15	08:01:17.225	7	709	0065-0136665697	
65418	2018.04.15	08:01:25.233	6	408	0065-0136665697	
65419	2018.04.15	08:01:25.824	5	1890	0065-0136665697	
65420	2018.04.15	08:02:19.564	8	313	0065-0136656647	
65421	2018.04.15	08:02:20.025	7	706	0065-0136656647	
65422	2018.04.15	08:02:24.239	6	211	0065-0136656647	
65423	2018.04.15	08:02:24.676	5	412	0065-0136656647	
65424	2018.04.15	08:02:32.385	4	505	0065-0136656647	
65425	2018.04.15	08:02:33.761	3	428	0065-0136656647	
65426	2018.04.15	08:02:39.330	8	1108	0065-0141848392	
65427	2018.04.15	08:02:40.879	7	5450	0065-0141848392	
65428	2018.04.15	08:02:47.229	6	223	0065-0141848392	
65429	2018.04.15	08:02:47.676	5	600	0065-0141848392	
65430	2018.04.15	08:02:48.746	4	223	0065-0141848392	
65431	2018.04.15	08:02:49.036	3	1091	0065-0141848392	
65432	2018.04.15	08:02:57.346	2	541	0065-0141848392	
65433	2018.04.15	08:02:58.251	1	2149	0065-0141848392	
65434	2018.04.15	08:03:14.108	2	217	0065-0136656647	
65435	2018.04.15	08:03:14.405	1	563	0065-0136656647	
65436	2018.04.15	08:03:16.677	8	227	0065-0136656647	
65437	2018.04.15	08:03:16.930	7	430	0065-0136656647	
65438	2018.04.15	08:03:18.577	6	215	0065-0136656647	
65439	2018.04.15	08:03:18.876	5	371	0065-0136656647	
65440	2018.04.15	08:03:22.488	5	325	0065-0136656647	
65441	2018.04.15	08:03:22.892	6	743	0065-0136656647	
65442	2018.04.15	08:03:26.055	6	334	0065-0136656647	
65443	2018.04.15	08:03:26.324	5	427	0065-0136656647	
65444	2018.04.15	08:03:28.152	4	1097	0065-0136656647	
65445	2018.04.15	08:03:29.169	1	311	0065-0141848392	
65446	2018.04.15	08:03:29.427	3	510	0065-0136656647	
65447	2018.04.15	08:03:29.577	2	689	0065-0141848392	
65448	2018.04.15	08:03:31.393	3	356	0065-0141848392	
65449	2018.04.15	08:03:31.954	4	422	0065-0141848392	
65450	2018.04.15	08:05:03.308	4	344	0065-0141848392	
65451	2018.04.15	08:05:03.743	3	723	0065-0141848392	
65452	2018.04.15	08:05:17.595	4	508	0065-0136652152	
65453	2018.04.15	08:05:19.625	3	1703	0065-0136652152	
65454	2018.04.15	08:05:27.431	2	805	0065-0136652152	
65455	2018.04.15	08:05:29.055	1	662	0065-0136652152	
65456	2018.04.15	08:05:32.312	3	339	0065-0141848392	
65457	2018.04.15	08:05:32.776	4	413	0065-0141848392	
65458	2018.04.15	08:05:33.737	8	324	0065-0136656647	
65459	2018.04.15	08:05:34.070	7	506	0065-0136656647	
65460	2018.04.15	08:05:36.349	6	412	0065-0136656647	
65461	2018.04.15	08:05:36.880	5	508	0065-0136656647	
65462	2018.04.15	08:05:38.784	4	216	0065-0136656647	
65463	2018.04.15	08:05:39.518	3	521	0065-0136656647	
65464	2018.04.15	08:05:43.370	4	220	0065-0141848392	
65465	2018.04.15	08:05:43.767	3	742	0065-0141848392	
65466	2018.04.15	08:05:44.555	8	531	0065-0136652152	
65467	2018.04.15	08:05:45.447	7	1972	0065-0136652152	
65468	2018.04.15	08:05:48.460	2	408	0065-0136656647	
65469	2018.04.15	08:05:49.029	1	1409	0065-0136656647	
65470	2018.04.15	08:05:53.030	6	534	0065-0136652152	
65471	2018.04.15	08:05:55.124	2	219	0065-0141848392	
65472	2018.04.15	08:05:55.452	1	549	0065-0141848392	
65473	2018.04.15	08:05:57.194	1	446	0065-0136656647	
65474	2018.04.15	08:05:58.049	2	700	0065-0136656647	
65475	2018.04.15	08:05:53.854	5	5471	0065-0136652152	
65476	2018.04.15	08:06:02.643	1	212	0065-0141848392	
65477	2018.04.15	08:06:02.955	2	1422	0065-0141848392	
65478	2018.04.15	08:06:05.953	5	408	0065-0136665697	
65479	2018.04.15	08:06:06.344	3	312	0065-0141848392	
65480	2018.04.15	08:06:06.667	4	423	0065-0141848392	
65481	2018.04.15	08:06:06.513	6	2868	0065-0136665697	
65482	2018.04.15	08:06:58.334	3	618	0065-0136656647	
65483	2018.04.15	08:06:59.800	4	2037	0065-0136656647	
65484	2018.04.15	08:07:05.440	4	216	0065-0136656647	
65485	2018.04.15	08:07:09.713	5	314	0065-0136656647	
65486	2018.04.15	08:07:10.361	6	1073	0065-0136656647	
65487	2018.04.15	08:07:12.071	4	226	0065-0141848392	
65488	2018.04.15	08:07:12.458	3	429	0065-0141848392	
65489	2018.04.15	08:07:22.823	2	316	0065-0141848392	
65490	2018.04.15	08:07:23.159	1	448	0065-0141848392	
65491	2018.04.15	08:07:25.652	6	1003	0065-0136665697	
65492	2018.04.15	08:07:26.994	1	349	0065-0141848392	
65493	2018.04.15	08:07:27.377	2	422	0065-0141848392	
65494	2018.04.15	08:07:26.895	5	997	0065-0136665697	
65495	2018.04.15	08:07:28.369	4	221	0065-0136665697	
65496	2018.04.15	08:07:28.706	3	760	0065-0136665697	
65497	2018.04.15	08:07:29.585	3	319	0065-0141848392	
65498	2018.04.15	08:07:29.984	4	515	0065-0141848392	
65499	2018.04.15	08:07:41.727	2	224	0065-0136665697	
65500	2018.04.15	08:07:42.030	1	420	0065-0136665697	
65501	2018.04.15	08:07:55.729	5	225	0065-0141848392	
65502	2018.04.15	08:07:56.170	6	746	0065-0141848392	
65503	2018.04.15	08:08:01.937	6	407	0065-0141848392	
65504	2018.04.15	08:08:02.394	5	650	0065-0141848392	
65505	2018.04.15	08:08:09.276	4	315	0065-0141848392	
65506	2018.04.15	08:08:09.642	3	651	0065-0141848392	
65507	2018.04.15	08:08:14.052	3	321	0065-0141848392	
65508	2018.04.15	08:08:14.486	4	405	0065-0141848392	
65509	2018.04.15	08:08:21.932	8	224	0065-0136665697	
65510	2018.04.15	08:08:22.229	7	411	0065-0136665697	
65511	2018.04.15	08:08:25.536	7	840	0065-0136665697	
65512	2018.04.15	08:08:26.678	8	1381	0065-0136665697	
65513	2018.04.15	08:08:31.776	8	414	0065-0136665697	
65514	2018.04.15	08:08:32.281	7	811	0065-0136665697	
65515	2018.04.15	08:08:34.626	6	218	0065-0136665697	
65516	2018.04.15	08:08:35.065	5	448	0065-0136665697	
65517	2018.04.15	08:08:37.111	5	343	0065-0141848392	
65518	2018.04.15	08:08:37.614	6	637	0065-0141848392	
65519	2018.04.15	08:08:59.344	5	639	0065-0136665697	
65520	2018.04.15	08:09:00.142	6	1122	0065-0136665697	
65521	2018.04.15	08:09:07.164	7	319	0065-0136665697	
65522	2018.04.15	08:09:07.524	8	224	0065-0136665697	
65523	2018.04.15	08:09:07.611	7	420	0065-0136656647	
65524	2018.04.15	08:09:08.626	8	524	0065-0136656647	
65525	2018.04.15	08:09:09.160	8	415	0065-0136656647	
65526	2018.04.15	08:09:09.841	8	532	0065-0136656647	
65527	2018.04.15	08:09:10.768	8	355	0065-0136665697	
65528	2018.04.15	08:09:11.190	7	810	0065-0136665697	
65529	2018.04.15	08:09:12.781	8	313	0065-0136656647	
65530	2018.04.15	08:09:13.052	6	309	0065-0141848392	
65531	2018.04.15	08:09:13.540	7	218	0065-0136656647	
65532	2018.04.15	08:09:13.682	5	644	0065-0141848392	
65533	2018.04.15	08:09:14.809	4	307	0065-0141848392	
65534	2018.04.15	08:09:14.227	7	910	0065-0136656647	
65535	2018.04.15	08:09:15.103	3	614	0065-0141848392	
65536	2018.04.15	08:09:20.357	2	214	0065-0141848392	
65537	2018.04.15	08:09:20.696	1	411	0065-0141848392	
65538	2018.04.15	08:09:40.654	1	311	0065-0141848392	
65539	2018.04.15	08:09:41.067	2	536	0065-0141848392	
65540	2018.04.15	08:09:42.088	3	312	0065-0141848392	
