66598	2018.04.15	10:09:00.754	5	748	0065-0136656003	
66599	2018.04.15	10:09:01.942	6	809	0065-0136656003	
66600	2018.04.15	10:09:06.133	7	318	0065-0136656003	
66601	2018.04.15	10:09:06.466	8	551	0065-0136656003	
66602	2018.04.15	10:09:08.260	1	330	0065-0136656003	
66603	2018.04.15	10:09:08.642	2	507	0065-0136656003	
66604	2018.04.15	10:09:09.783	3	323	0065-0136656003	
66605	2018.04.15	10:09:10.143	4	406	0065-0136656003	
66606	2018.04.15	10:24:59.430	4	555	0065-0136659870	
66607	2018.04.15	10:25:00.196	3	538	0065-0136659870	
66608	2018.04.15	10:25:03.355	2	409	0065-0136659870	
66609	2018.04.15	10:25:03.858	1	514	0065-0136659870	
66610	2018.04.15	10:25:11.232	8	405	0065-0136659870	
66611	2018.04.15	10:25:11.831	7	514	0065-0136659870	
66612	2018.04.15	10:25:15.324	6	318	0065-0136659870	
66613	2018.04.15	10:25:15.693	5	346	0065-0136659870	
66614	2018.04.15	10:41:31.857	4	403	0065-0141848392	
66615	2018.04.15	10:41:32.490	3	930	0065-0141848392	
66616	2018.04.15	10:41:34.245	2	403	0065-0141848392	
66617	2018.04.15	10:41:34.820	1	805	0065-0141848392	
66618	2018.04.15	10:45:26.124	8	939	0065-0141848392	
66619	2018.04.15	10:45:27.452	7	2275	0065-0141848392	
66620	2018.04.15	10:45:48.627	6	373	0065-0141848392	
66621	2018.04.15	10:45:49.203	5	651	0065-0141848392	
66622	2018.04.15	10:54:51.254	4	402	0065-0141848392	
66623	2018.04.15	10:54:51.721	3	748	0065-0141848392	
66624	2018.04.15	10:54:55.557	2	874	0065-0141848392	
66625	2018.04.15	10:54:56.497	1	502	0065-0141848392	
66626	2018.04.15	10:55:00.380	8	417	0065-0141848392	
66627	2018.04.15	10:55:00.945	7	806	0065-0141848392	
66628	2018.04.15	10:55:03.071	6	409	0065-0141848392	
66629	2018.04.15	10:55:03.535	5	654	0065-0141848392	
66630	2018.04.15	10:55:48.178	5	980	0065-0141848392	
66631	2018.04.15	10:55:49.342	6	3345	0065-0141848392	
66632	2018.04.15	10:55:55.300	6	506	0065-0141848392	
66633	2018.04.15	10:55:55.898	5	536	0065-0141848392	
66634	2018.04.15	10:55:58.560	4	310	0065-0141848392	
66635	2018.04.15	10:55:58.923	3	933	0065-0141848392	
66636	2018.04.15	10:56:05.122	3	314	0065-0141848392	
66637	2018.04.15	10:56:05.495	4	692	0065-0141848392	
66638	2018.04.15	10:56:07.758	5	429	0065-0141848392	
66639	2018.04.15	10:56:08.226	6	1338	0065-0141848392	
66640	2018.04.15	10:56:11.565	6	431	0065-0141848392	
66641	2018.04.15	10:56:12.105	5	642	0065-0141848392	
66642	2018.04.15	10:56:16.249	4	212	0065-0141848392	
66643	2018.04.15	10:56:16.546	3	532	0065-0141848392	
66644	2018.04.15	10:56:19.454	3	326	0065-0141848392	
66645	2018.04.15	10:56:19.796	4	451	0065-0141848392	
66646	2018.04.15	10:56:23.983	4	222	0065-0141848392	
66647	2018.04.15	10:56:24.407	3	804	0065-0141848392	
66648	2018.04.15	10:56:33.051	3	416	0065-0141848392	
66649	2018.04.15	10:56:33.555	4	539	0065-0141848392	
66650	2018.04.15	10:56:35.650	5	318	0065-0141848392	
66651	2018.04.15	10:56:35.980	6	1637	0065-0141848392	
66652	2018.04.15	10:56:41.213	6	268	0065-0141848392	
66653	2018.04.15	10:56:41.532	5	651	0065-0141848392	
66654	2018.04.15	10:56:43.381	4	212	0065-0141848392	
66655	2018.04.15	10:56:43.676	3	613	0065-0141848392	
66656	2018.04.15	10:57:14.299	2	507	0065-0141848392	
66657	2018.04.15	10:57:14.855	1	644	0065-0141848392	
66658	2018.04.15	10:57:45.776	8	534	0065-0141848392	
66659	2018.04.15	10:57:46.437	7	807	0065-0141848392	
66660	2018.04.15	10:57:48.996	6	403	0065-0141848392	
66661	2018.04.15	10:57:49.637	5	971	0065-0141848392	
66662	2018.04.15	10:57:52.653	4	328	0065-0141848392	
66663	2018.04.15	10:57:52.991	3	738	0065-0141848392	
66664	2018.04.15	10:57:56.007	2	322	0065-0141848392	
66665	2018.04.15	10:57:56.383	1	601	0065-0141848392	
66666	2018.04.15	10:58:00.473	1	308	0065-0141848392	
66667	2018.04.15	10:58:00.865	2	554	0065-0141848392	
66668	2018.04.15	10:58:02.158	3	311	0065-0141848392	
66669	2018.04.15	10:58:02.448	4	817	0065-0141848392	
66670	2018.04.15	10:58:06.259	5	443	0065-0141848392	
66671	2018.04.15	10:58:06.715	6	1475	0065-0141848392	
66672	2018.04.15	10:58:14.959	6	416	0065-0141848392	
66673	2018.04.15	10:58:15.435	5	1858	0065-0141848392	
66674	2018.04.15	10:58:17.853	4	219	0065-0141848392	
66675	2018.04.15	10:58:18.152	3	747	0065-0141848392	
66676	2018.04.15	10:58:23.126	2	313	0065-0141848392	
66677	2018.04.15	10:58:23.466	1	317	0065-0141848392	
66678	2018.04.15	10:58:27.109	1	308	0065-0141848392	
66679	2018.04.15	10:58:27.489	2	509	0065-0141848392	
66680	2018.04.15	10:58:28.825	3	310	0065-0141848392	
66681	2018.04.15	10:58:29.150	4	522	0065-0141848392	
66682	2018.04.15	10:58:34.727	5	313	0065-0141848392	
66683	2018.04.15	10:58:35.090	6	1813	0065-0141848392	
66684	2018.04.15	10:58:42.758	6	422	0065-0141848392	
66685	2018.04.15	10:58:43.263	5	614	0065-0141848392	
66686	2018.04.15	10:58:47.131	5	322	0065-0141848392	
66687	2018.04.15	10:58:47.600	6	1694	0065-0141848392	
66688	2018.04.15	10:58:57.362	6	839	0065-0141848392	
66689	2018.04.15	10:58:58.559	5	2566	0065-0141848392	
66690	2018.04.15	10:59:01.461	4	314	0065-0141848392	
66691	2018.04.15	10:59:01.754	3	712	0065-0141848392	
66692	2018.04.15	10:59:03.028	2	315	0065-0141848392	
66693	2018.04.15	10:59:03.365	1	822	0065-0141848392	
66694	2018.04.15	10:59:35.113	8	323	0065-0141848392	
66695	2018.04.15	10:59:35.516	7	810	0065-0141848392	
