103392	2018.04.16	13:00:41.875	1	1267	0065-0141845229	
103393	2018.04.16	13:00:44.253	8	231	0065-0141845229	
103394	2018.04.16	13:00:44.606	7	815	0065-0141845229	
103395	2018.04.16	13:00:45.135	1	318	0065-0136669007	
103396	2018.04.16	13:00:45.776	2	218	0065-0136669007	
103397	2018.04.16	13:00:46.239	6	424	0065-0141845229	
103398	2018.04.16	13:00:46.644	3	229	0065-0136669007	
103399	2018.04.16	13:00:46.949	4	314	0065-0136669007	
103400	2018.04.16	13:00:46.809	5	454	0065-0141845229	
103401	2018.04.16	13:00:48.471	5	324	0065-0136669007	
103402	2018.04.16	13:00:48.875	6	307	0065-0136669007	
103403	2018.04.16	13:00:51.700	7	419	0065-0136669007	
103404	2018.04.16	13:00:52.134	8	335	0065-0136669007	
103405	2018.04.16	13:00:52.916	1	219	0065-0136669007	
103406	2018.04.16	13:00:52.925	4	310	0065-0141845229	
103407	2018.04.16	13:00:53.223	2	323	0065-0136669007	
103408	2018.04.16	13:00:55.000	3	308	0065-0136669007	
103409	2018.04.16	13:00:55.403	4	311	0065-0136669007	
103410	2018.04.16	13:00:55.525	2	220	0065-0141845229	
103411	2018.04.16	13:00:55.825	1	451	0065-0141845229	
103412	2018.04.16	13:00:56.289	5	352	0065-0136669007	
103413	2018.04.16	13:00:56.688	6	308	0065-0136669007	
103414	2018.04.16	13:00:58.907	7	403	0065-0136669007	
103415	2018.04.16	13:00:59.402	8	405	0065-0136669007	
103416	2018.04.16	13:00:58.886	4	1423	0065-0136656647	
103417	2018.04.16	13:01:00.185	8	309	0065-0136669007	
103418	2018.04.16	13:01:00.553	7	402	0065-0136669007	
103419	2018.04.16	13:01:00.529	3	999	0065-0136656647	
103420	2018.04.16	13:01:03.670	1	314	0065-0141845229	
103421	2018.04.16	13:01:03.998	3	311	0065-0136656647	
103422	2018.04.16	13:01:04.010	2	972	0065-0141845229	
103423	2018.04.16	13:01:04.367	4	1316	0065-0136656647	
