97356	2018.04.16	01:25:03.663	4	427	0065-0141845745	
97357	2018.04.16	01:25:04.358	3	813	0065-0141845745	
97358	2018.04.16	01:25:06.823	2	315	0065-0141845745	
97359	2018.04.16	01:25:07.421	1	816	0065-0141845745	
97360	2018.04.16	01:25:09.651	8	311	0065-0141845745	
97361	2018.04.16	01:25:10.152	7	905	0065-0141845745	
97362	2018.04.16	01:25:13.123	6	311	0065-0141845745	
97363	2018.04.16	01:25:13.577	5	1312	0065-0141845745	
97364	2018.04.16	01:25:16.095	4	404	0065-0141845745	
97365	2018.04.16	01:25:16.518	3	507	0065-0141845745	
97366	2018.04.16	01:25:19.560	2	317	0065-0141845745	
97367	2018.04.16	01:25:19.996	1	794	0065-0141845745	
97368	2018.04.16	01:26:12.344	8	2030	0065-0141845745	
97369	2018.04.16	01:26:14.488	7	805	0065-0141845745	
97370	2018.04.16	01:26:28.246	7	453	0065-0141845745	
97371	2018.04.16	01:26:28.741	8	788	0065-0141845745	
97372	2018.04.16	01:26:55.572	8	594	0065-0136669247	
97373	2018.04.16	01:26:56.370	7	1591	0065-0136669247	
97374	2018.04.16	01:27:04.597	6	514	0065-0136669247	
97375	2018.04.16	01:27:05.365	5	1041	0065-0136669247	
97376	2018.04.16	01:27:09.869	4	413	0065-0136669247	
97377	2018.04.16	01:27:10.422	3	1032	0065-0136669247	
97378	2018.04.16	01:27:16.453	2	452	0065-0136669247	
97379	2018.04.16	01:27:17.025	1	1006	0065-0136669247	
97380	2018.04.16	01:27:33.717	8	499	0065-0136669247	
97381	2018.04.16	01:27:34.338	7	1112	0065-0136669247	
97382	2018.04.16	01:27:36.447	7	220	0065-0136669247	
97383	2018.04.16	01:27:45.978	6	412	0065-0136669247	
97384	2018.04.16	01:27:46.507	5	806	0065-0136669247	
97385	2018.04.16	01:28:00.484	8	405	0065-0141845745	
97386	2018.04.16	01:28:01.057	7	1592	0065-0141845745	
97387	2018.04.16	01:28:03.617	6	306	0065-0141845745	
97388	2018.04.16	01:28:04.041	5	1109	0065-0141845745	
97389	2018.04.16	01:32:31.779	5	815	0065-0141845745	
97390	2018.04.16	01:32:32.816	6	1198	0065-0141845745	
97391	2018.04.16	01:32:38.134	7	426	0065-0141845745	
97392	2018.04.16	01:32:38.574	8	534	0065-0141845745	
97393	2018.04.16	01:32:39.612	8	325	0065-0141845745	
97394	2018.04.16	01:32:39.970	7	1839	0065-0141845745	
97395	2018.04.16	01:34:00.316	7	418	0065-0141845745	
97396	2018.04.16	01:34:00.712	8	551	0065-0141845745	
97397	2018.04.16	01:34:36.039	1	322	0065-0141845745	
97398	2018.04.16	01:34:36.405	2	612	0065-0141845745	
97399	2018.04.16	01:34:40.351	3	220	0065-0141845745	
97400	2018.04.16	01:34:40.616	4	1022	0065-0141845745	
97401	2018.04.16	01:34:46.392	5	420	0065-0141845745	
97402	2018.04.16	01:34:46.914	6	1443	0065-0141845745	
97403	2018.04.16	01:34:48.432	6	216	0065-0141845745	
97404	2018.04.16	01:34:50.524	7	314	0065-0141845745	
97405	2018.04.16	01:34:50.859	8	421	0065-0141845745	
97406	2018.04.16	01:34:52.648	8	307	0065-0141845745	
97407	2018.04.16	01:34:53.033	7	711	0065-0141845745	
97408	2018.04.16	01:34:54.520	7	2399	0065-0141845745	
97409	2018.04.16	01:35:01.325	6	500	0065-0141845745	
97410	2018.04.16	01:35:01.992	5	1973	0065-0141845745	
97411	2018.04.16	01:35:07.080	4	513	0065-0141845745	
97412	2018.04.16	01:35:07.641	3	1109	0065-0141845745	
97413	2018.04.16	01:35:10.549	3	309	0065-0141845745	
97414	2018.04.16	01:35:10.883	4	1300	0065-0141845745	
97415	2018.04.16	01:35:17.576	5	311	0065-0141845745	
97416	2018.04.16	01:35:18.022	6	1617	0065-0141845745	
97417	2018.04.16	01:35:21.968	6	421	0065-0141845745	
97418	2018.04.16	01:35:22.404	5	1470	0065-0141845745	
97419	2018.04.16	01:35:28.684	4	308	0065-0141845745	
97420	2018.04.16	01:35:29.052	3	807	0065-0141845745	
97421	2018.04.16	01:35:30.227	2	333	0065-0141845745	
97422	2018.04.16	01:35:30.638	1	312	0065-0141845745	
97423	2018.04.16	01:35:37.809	8	330	0065-0141845745	
97424	2018.04.16	01:35:38.149	7	1398	0065-0141845745	
97425	2018.04.16	01:35:39.991	6	307	0065-0141845745	
97426	2018.04.16	01:35:40.353	5	1078	0065-0141845745	
97427	2018.04.16	01:35:42.543	5	315	0065-0141845745	
97428	2018.04.16	01:35:42.899	6	820	0065-0141845745	
97429	2018.04.16	01:35:45.112	7	309	0065-0141845745	
97430	2018.04.16	01:35:45.447	8	320	0065-0141845745	
97431	2018.04.16	01:35:46.425	1	368	0065-0141845745	
97432	2018.04.16	01:35:46.735	2	313	0065-0141845745	
97433	2018.04.16	01:35:47.682	3	320	0065-0141845745	
97434	2018.04.16	01:35:47.971	4	436	0065-0141845745	
97435	2018.04.16	01:35:48.695	5	318	0065-0141845745	
97436	2018.04.16	01:35:49.033	6	807	0065-0141845745	
97437	2018.04.16	01:35:50.248	6	939	0065-0141845745	
97438	2018.04.16	01:35:55.258	7	406	0065-0141845745	
97439	2018.04.16	01:35:55.659	8	412	0065-0141845745	
97440	2018.04.16	01:35:56.443	1	338	0065-0141845745	
97441	2018.04.16	01:35:56.771	2	914	0065-0141845745	
97442	2018.04.16	01:36:16.346	2	311	0065-0141845745	
97443	2018.04.16	01:36:16.752	1	1310	0065-0141845745	
97444	2018.04.16	01:36:22.551	1	332	0065-0141845745	
97445	2018.04.16	01:36:23.027	2	1302	0065-0141845745	
97446	2018.04.16	01:36:25.293	3	308	0065-0141845745	
97447	2018.04.16	01:36:25.588	4	520	0065-0141845745	
97448	2018.04.16	01:36:26.545	5	315	0065-0141845745	
97449	2018.04.16	01:36:26.949	6	910	0065-0141845745	
97450	2018.04.16	01:36:32.972	6	322	0065-0141845745	
97451	2018.04.16	01:36:33.338	5	906	0065-0141845745	
97452	2018.04.16	01:36:35.175	4	308	0065-0141845745	
97453	2018.04.16	01:36:35.535	3	618	0065-0141845745	
97454	2018.04.16	01:36:57.184	3	531	0065-0141845745	
97455	2018.04.16	01:36:57.689	4	1092	0065-0141845745	
97456	2018.04.16	01:37:09.205	5	322	0065-0141845745	
97457	2018.04.16	01:37:09.544	6	611	0065-0141845745	
97458	2018.04.16	01:37:14.673	6	309	0065-0141845745	
97459	2018.04.16	01:37:15.039	5	1039	0065-0141845745	
97460	2018.04.16	01:37:16.637	5	314	0065-0141845745	
97461	2018.04.16	01:37:17.631	4	425	0065-0141845745	
97462	2018.04.16	01:37:18.098	3	820	0065-0141845745	
97463	2018.04.16	01:37:19.185	3	221	0065-0141845745	
97464	2018.04.16	01:37:20.223	3	320	0065-0141845745	
97465	2018.04.16	01:37:20.556	4	1003	0065-0141845745	
97466	2018.04.16	01:37:21.802	4	1104	0065-0141845745	
97467	2018.04.16	01:37:50.949	4	312	0065-0141845745	
97468	2018.04.16	01:37:51.316	3	793	0065-0141845745	
97469	2018.04.16	01:37:53.060	2	315	0065-0141845745	
97470	2018.04.16	01:37:53.359	1	358	0065-0141845745	
97471	2018.04.16	01:38:01.726	8	353	0065-0141845745	
97472	2018.04.16	01:38:02.091	7	3422	0065-0141845745	
97473	2018.04.16	01:38:06.264	6	313	0065-0141845745	
