64252	2018.04.15	04:00:39.558	6	1723	0065-0136656003	
64253	2018.04.15	04:00:41.219	5	216	0065-0141848392	
64254	2018.04.15	04:00:41.651	5	942	0065-0141848392	
64255	2018.04.15	04:00:41.972	6	1029	0065-0136665967	
64256	2018.04.15	04:00:44.527	5	580	0065-0136665967	
64257	2018.04.15	04:00:43.106	6	2863	0065-0136656003	
64258	2018.04.15	04:00:46.110	6	1954	0065-0141848392	
64259	2018.04.15	04:00:49.906	7	422	0065-0141848392	
64260	2018.04.15	04:00:50.510	8	630	0065-0141848392	
64261	2018.04.15	04:00:58.402	5	611	0065-0136662361	
64262	2018.04.15	04:01:00.309	7	615	0065-0136656003	
64263	2018.04.15	04:01:01.377	8	1589	0065-0136656003	
64264	2018.04.15	04:01:00.664	6	2852	0065-0136662361	
64265	2018.04.15	04:01:04.513	7	519	0065-0136662361	
64266	2018.04.15	04:01:05.244	8	1108	0065-0136662361	
64267	2018.04.15	04:01:06.363	8	715	0065-0136662361	
64268	2018.04.15	04:01:08.278	5	2182	0065-0136662876	
64269	2018.04.15	04:01:11.258	6	851	0065-0136662876	
64270	2018.04.15	04:01:14.835	7	213	0065-0136662876	
64271	2018.04.15	04:01:15.040	8	521	0065-0141848392	
64272	2018.04.15	04:01:16.448	7	1219	0065-0141848392	
64273	2018.04.15	04:01:20.103	1	710	0065-0136656003	
64274	2018.04.15	04:01:20.982	1	1253	0065-0136662361	
64275	2018.04.15	04:01:22.293	1	500	0065-0136662361	
64276	2018.04.15	04:01:22.634	4	443	0065-0136665967	
64277	2018.04.15	04:01:22.893	2	746	0065-0136656003	
64278	2018.04.15	04:01:23.129	4	1466	0065-0136665967	
64279	2018.04.15	04:01:23.708	2	2181	0065-0136662361	
64280	2018.04.15	04:01:29.122	3	314	0065-0136662361	
64281	2018.04.15	04:01:29.777	4	643	0065-0136662361	
64282	2018.04.15	04:01:30.544	3	224	0065-0136656003	
64283	2018.04.15	04:01:31.342	4	1376	0065-0136656003	
64284	2018.04.15	04:01:33.054	5	915	0065-0136669247	
64285	2018.04.15	04:01:33.817	6	434	0065-0141848392	
64286	2018.04.15	04:01:34.141	5	2244	0065-0136669247	
64287	2018.04.15	04:01:36.602	5	222	0065-0136669247	
64288	2018.04.15	04:01:37.609	5	784	0065-0141848392	
64289	2018.04.15	04:01:38.849	6	2586	0065-0136669247	
64290	2018.04.15	04:01:41.470	6	230	0065-0136669247	
64291	2018.04.15	04:01:46.359	6	515	0065-0136669247	
64292	2018.04.15	04:01:47.487	5	1921	0065-0136669247	
64293	2018.04.15	04:01:51.669	4	344	0065-0141848392	
64294	2018.04.15	04:01:52.305	3	770	0065-0141848392	
64295	2018.04.15	04:02:23.067	5	598	0065-0136669247	
64296	2018.04.15	04:02:24.226	6	1398	0065-0136669247	
64297	2018.04.15	04:02:27.213	6	225	0065-0136669247	
64298	2018.04.15	04:02:28.124	6	421	0065-0136669247	
64299	2018.04.15	04:02:28.795	2	309	0065-0141848392	
64300	2018.04.15	04:02:28.857	1	721	0065-0136662876	
64301	2018.04.15	04:02:30.090	2	221	0065-0136662876	
64302	2018.04.15	04:02:31.281	4	216	0065-0136662876	
64303	2018.04.15	04:02:30.056	1	1657	0065-0141848392	
64304	2018.04.15	04:02:29.173	5	5501	0065-0136669247	
64305	2018.04.15	04:02:34.735	5	213	0065-0136669247	
64306	2018.04.15	04:02:37.355	8	218	0065-0141848392	
64307	2018.04.15	04:02:40.296	8	812	0065-0141848392	
64308	2018.04.15	04:02:41.526	7	3653	0065-0141848392	
64309	2018.04.15	04:02:45.265	7	211	0065-0141848392	
64310	2018.04.15	04:02:45.522	7	711	0065-0141848392	
64311	2018.04.15	04:02:52.937	7	309	0065-0141848392	
64312	2018.04.15	04:02:53.575	8	594	0065-0141848392	
64313	2018.04.15	04:03:09.195	5	837	0065-0136662876	
64314	2018.04.15	04:03:10.384	6	910	0065-0136662876	
64315	2018.04.15	04:03:20.200	7	214	0065-0136662876	
64316	2018.04.15	04:03:20.598	8	216	0065-0136662876	
64317	2018.04.15	04:03:28.614	4	411	0065-0136669007	
64318	2018.04.15	04:03:29.178	3	414	0065-0136669007	
64319	2018.04.15	04:03:31.102	2	1194	0065-0136669007	
64320	2018.04.15	04:03:28.551	5	3927	0065-0136656003	
64321	2018.04.15	04:03:32.421	1	1002	0065-0136669007	
64322	2018.04.15	04:03:33.686	8	721	0065-0141848392	
64323	2018.04.15	04:03:35.573	7	1498	0065-0141848392	
64324	2018.04.15	04:03:34.653	6	5421	0065-0136656003	
