98079	2018.04.16	03:00:41.343	6	420	0065-0136665967	
98080	2018.04.16	03:00:41.813	5	1013	0065-0136665967	
98081	2018.04.16	03:00:41.900	1	3999	0065-0141848392	
98082	2018.04.16	03:00:47.454	4	611	0065-0136665967	
98083	2018.04.16	03:00:48.149	3	725	0065-0136665967	
98084	2018.04.16	03:00:55.272	8	802	0065-0141848392	
98085	2018.04.16	03:00:56.299	7	2180	0065-0141848392	
98086	2018.04.16	03:00:58.119	3	694	0065-0136665967	
98087	2018.04.16	03:00:58.926	4	901	0065-0136665967	
98088	2018.04.16	03:01:35.709	5	412	0065-0136665967	
98089	2018.04.16	03:01:36.368	6	1111	0065-0136665967	
98090	2018.04.16	03:01:38.279	7	213	0065-0136665967	
98091	2018.04.16	03:01:38.579	8	557	0065-0136665967	
98092	2018.04.16	03:02:19.492	7	803	0065-0141848392	
98093	2018.04.16	03:02:20.559	8	1204	0065-0141848392	
98094	2018.04.16	03:02:23.467	8	403	0065-0141848392	
98095	2018.04.16	03:02:23.883	8	406	0065-0136665967	
98096	2018.04.16	03:02:24.175	7	786	0065-0141848392	
98097	2018.04.16	03:02:25.038	7	707	0065-0136665967	
98098	2018.04.16	03:02:26.810	6	315	0065-0136665967	
98099	2018.04.16	03:02:26.984	5	344	0065-0141848392	
98100	2018.04.16	03:02:27.658	4	211	0065-0141848392	
98101	2018.04.16	03:02:27.339	5	866	0065-0136665967	
98102	2018.04.16	03:02:28.454	5	357	0065-0136665967	
98103	2018.04.16	03:02:28.838	5	218	0065-0136665967	
98104	2018.04.16	03:02:27.945	3	1537	0065-0141848392	
98105	2018.04.16	03:02:29.142	5	3731	0065-0136665967	
98106	2018.04.16	03:02:35.120	5	341	0065-0136665967	
98107	2018.04.16	03:02:35.503	5	213	0065-0136665967	
98108	2018.04.16	03:02:44.436	2	341	0065-0141848392	
98109	2018.04.16	03:02:44.871	1	706	0065-0141848392	
98110	2018.04.16	03:02:50.895	1	341	0065-0141848392	
98111	2018.04.16	03:02:51.307	2	935	0065-0141848392	
98112	2018.04.16	03:02:59.250	4	328	0065-0136665967	
98113	2018.04.16	03:02:59.724	3	792	0065-0136665967	
98114	2018.04.16	03:03:01.566	2	419	0065-0136665967	
98115	2018.04.16	03:03:01.997	2	222	0065-0141848392	
98116	2018.04.16	03:03:02.543	1	410	0065-0141848392	
98117	2018.04.16	03:03:02.939	8	327	0065-0136665967	
98118	2018.04.16	03:03:03.197	7	936	0065-0136665967	
98119	2018.04.16	03:03:04.724	6	410	0065-0136665967	
98120	2018.04.16	03:03:05.154	5	1124	0065-0136665967	
98121	2018.04.16	03:03:06.632	4	315	0065-0136665967	
98122	2018.04.16	03:03:06.962	3	1688	0065-0136665967	
98123	2018.04.16	03:03:15.111	3	435	0065-0136665967	
98124	2018.04.16	03:03:15.516	4	1226	0065-0136665967	
98125	2018.04.16	03:03:28.745	5	311	0065-0136665967	
98126	2018.04.16	03:03:27.995	8	1393	0065-0141848392	
98127	2018.04.16	03:03:29.281	6	217	0065-0136665967	
98128	2018.04.16	03:03:29.537	6	227	0065-0136665967	
98129	2018.04.16	03:03:29.722	7	1881	0065-0141848392	
98130	2018.04.16	03:03:30.272	6	3455	0065-0136665967	
98131	2018.04.16	03:03:55.706	7	1856	0065-0141848392	
98132	2018.04.16	03:03:57.813	8	1123	0065-0141848392	
98133	2018.04.16	03:04:06.732	7	421	0065-0136665967	
98134	2018.04.16	03:04:07.369	8	2897	0065-0136665967	
98135	2018.04.16	03:05:14.375	8	1494	0065-0141848392	
98136	2018.04.16	03:05:15.987	7	2583	0065-0141848392	
98137	2018.04.16	03:05:18.932	6	310	0065-0141848392	
98138	2018.04.16	03:05:19.400	5	3038	0065-0141848392	
