134438	2018.04.17	07:14:25.515	2	717	0065-0136665697	
134439	2018.04.17	07:14:26.242	2	219	0065-0136665697	
134440	2018.04.17	07:14:55.390	3	326	0065-0136665697	
134441	2018.04.17	07:14:55.653	4	1201	0065-0136665697	
134442	2018.04.17	07:14:59.728	4	315	0065-0136665697	
134443	2018.04.17	07:15:00.055	3	851	0065-0136665697	
134444	2018.04.17	07:15:39.951	3	328	0065-0136665697	
134445	2018.04.17	07:15:40.268	4	1166	0065-0136665697	
134446	2018.04.17	07:15:42.424	4	308	0065-0136665697	
134447	2018.04.17	07:15:42.731	3	611	0065-0136665697	
134448	2018.04.17	07:16:05.322	4	613	0065-0141845229	
134449	2018.04.17	07:16:06.010	3	611	0065-0141845229	
134450	2018.04.17	07:16:08.998	3	217	0065-0136665697	
134451	2018.04.17	07:16:09.252	4	714	0065-0136665697	
134452	2018.04.17	07:17:15.352	3	406	0065-0141845229	
134453	2018.04.17	07:17:15.775	4	327	0065-0141845229	
134454	2018.04.17	07:17:20.601	4	502	0065-0141845229	
134455	2018.04.17	07:17:21.360	3	806	0065-0141845229	
134456	2018.04.17	07:17:53.448	2	215	0065-0141845229	
134457	2018.04.17	07:17:53.779	1	425	0065-0141845229	
134458	2018.04.17	07:20:59.036	1	321	0065-0141845229	
134459	2018.04.17	07:20:59.410	2	444	0065-0141845229	
134460	2018.04.17	07:21:00.539	3	319	0065-0141845229	
134461	2018.04.17	07:21:00.908	4	499	0065-0141845229	
134462	2018.04.17	07:22:19.330	5	230	0065-0141845229	
134463	2018.04.17	07:22:19.906	6	1188	0065-0141845229	
134464	2018.04.17	07:22:21.216	6	214	0065-0141845229	
134465	2018.04.17	07:22:21.744	6	224	0065-0141845229	
134466	2018.04.17	07:22:22.418	7	331	0065-0141845229	
134467	2018.04.17	07:22:22.760	8	226	0065-0141845229	
134468	2018.04.17	07:22:23.226	1	224	0065-0141845229	
134469	2018.04.17	07:22:23.465	2	422	0065-0141845229	
134470	2018.04.17	07:22:24.935	2	216	0065-0141845229	
134471	2018.04.17	07:22:25.162	1	336	0065-0141845229	
134472	2018.04.17	07:22:25.771	8	315	0065-0141845229	
134473	2018.04.17	07:22:26.077	7	1526	0065-0141845229	
134474	2018.04.17	07:22:27.613	7	738	0065-0141845229	
134475	2018.04.17	07:22:28.857	7	219	0065-0141845229	
134476	2018.04.17	07:22:29.269	6	435	0065-0141845229	
134477	2018.04.17	07:22:29.702	5	307	0065-0141845229	
134478	2018.04.17	07:25:02.996	4	501	0065-0136652152	
134479	2018.04.17	07:25:05.013	3	1861	0065-0136652152	
134480	2018.04.17	07:25:10.490	2	316	0065-0136652152	
134481	2018.04.17	07:25:11.065	1	1338	0065-0136652152	
134482	2018.04.17	07:27:21.167	8	424	0065-0136652152	
134483	2018.04.17	07:27:21.804	7	834	0065-0136652152	
134484	2018.04.17	07:27:23.408	6	323	0065-0136652152	
134485	2018.04.17	07:27:23.977	5	2148	0065-0136652152	
134486	2018.04.17	07:28:46.945	4	818	0065-0141845229	
134487	2018.04.17	07:28:47.838	3	905	0065-0141845229	
134488	2018.04.17	07:29:24.830	2	214	0065-0141845229	
134489	2018.04.17	07:29:25.091	1	219	0065-0141845229	
134490	2018.04.17	07:29:25.606	8	221	0065-0141845229	
134491	2018.04.17	07:29:25.872	7	424	0065-0141845229	
134492	2018.04.17	07:29:26.579	6	308	0065-0141845229	
134493	2018.04.17	07:29:26.907	5	325	0065-0141845229	
134494	2018.04.17	07:35:49.107	5	644	0065-0136652152	
134495	2018.04.17	07:35:49.939	6	637	0065-0136652152	
134496	2018.04.17	07:35:54.551	7	215	0065-0136652152	
134497	2018.04.17	07:35:54.838	8	470	0065-0136652152	
134498	2018.04.17	07:35:55.544	1	223	0065-0136652152	
134499	2018.04.17	07:35:55.914	2	661	0065-0136652152	
134500	2018.04.17	07:35:57.078	3	310	0065-0136652152	
134501	2018.04.17	07:35:57.463	4	646	0065-0136652152	
134502	2018.04.17	07:36:15.264	4	310	0065-0136652152	
134503	2018.04.17	07:36:15.627	3	617	0065-0136652152	
134504	2018.04.17	07:36:19.037	2	338	0065-0136652152	
134505	2018.04.17	07:36:19.448	1	444	0065-0136652152	
134506	2018.04.17	07:36:21.781	1	311	0065-0136652152	
134507	2018.04.17	07:36:22.121	2	408	0065-0136652152	
134508	2018.04.17	07:36:23.425	3	310	0065-0136652152	
134509	2018.04.17	07:36:23.716	4	562	0065-0136652152	
134510	2018.04.17	07:42:41.071	4	531	0065-0136669247	
134511	2018.04.17	07:42:41.821	3	1658	0065-0136669247	
134512	2018.04.17	07:42:44.658	2	6756	0065-0136669247	
134513	2018.04.17	07:42:52.219	1	2274	0065-0136669247	
134514	2018.04.17	07:43:30.118	8	502	0065-0136669247	
134515	2018.04.17	07:43:31.017	7	2088	0065-0136669247	
134516	2018.04.17	07:43:34.928	6	334	0065-0136669247	
134517	2018.04.17	07:43:35.462	5	2362	0065-0136669247	
134518	2018.04.17	08:27:02.614	5	600	0065-0136662361	
134519	2018.04.17	08:27:03.407	6	1326	0065-0136662361	
134520	2018.04.17	08:27:05.571	7	503	0065-0136662361	
134521	2018.04.17	08:27:06.195	8	509	0065-0136662361	
