34800	2018.04.14	07:02:41.252	4	1396	0065-0136652152	
34801	2018.04.14	07:03:03.198	6	613	0065-0136656003	
34802	2018.04.14	07:03:04.127	5	2574	0065-0136656003	
34803	2018.04.14	07:03:25.417	5	716	0065-0136652152	
34804	2018.04.14	07:03:26.381	6	1162	0065-0136652152	
34805	2018.04.14	07:03:35.052	7	416	0065-0136652152	
34806	2018.04.14	07:03:35.720	8	539	0065-0136652152	
34807	2018.04.14	07:03:49.540	1	408	0065-0136652152	
34808	2018.04.14	07:03:50.029	2	785	0065-0136652152	
34809	2018.04.14	07:05:03.980	4	502	0065-0141845745	
34810	2018.04.14	07:05:04.730	3	1005	0065-0141845745	
34811	2018.04.14	07:05:07.582	2	410	0065-0141845745	
34812	2018.04.14	07:05:08.106	1	427	0065-0141845745	
34813	2018.04.14	07:06:01.813	8	839	0065-0141845745	
34814	2018.04.14	07:06:02.870	7	1000	0065-0141845745	
34815	2018.04.14	07:06:27.434	6	808	0065-0141845745	
34816	2018.04.14	07:06:28.429	5	6658	0065-0141845745	
34817	2018.04.14	07:06:46.459	5	308	0065-0141845745	
34818	2018.04.14	07:06:46.863	6	1004	0065-0141845745	
34819	2018.04.14	07:06:50.956	7	356	0065-0141845745	
34820	2018.04.14	07:06:51.463	8	538	0065-0141845745	
34821	2018.04.14	07:06:58.662	1	410	0065-0141845745	
34822	2018.04.14	07:06:59.633	2	1504	0065-0141845745	
34823	2018.04.14	07:07:03.138	3	403	0065-0141845745	
34824	2018.04.14	07:07:03.827	4	1109	0065-0141845745	
34825	2018.04.14	07:08:03.733	4	311	0065-0141845745	
34826	2018.04.14	07:08:04.093	3	602	0065-0141845745	
34827	2018.04.14	07:08:19.152	2	601	0065-0141845745	
34828	2018.04.14	07:08:19.817	1	506	0065-0141845745	
34829	2018.04.14	07:08:57.339	8	1047	0065-0141845745	
34830	2018.04.14	07:08:58.576	7	998	0065-0141845745	
34831	2018.04.14	07:09:01.948	7	521	0065-0141845745	
34832	2018.04.14	07:09:09.714	7	316	0065-0141845745	
34833	2018.04.14	07:09:10.139	8	308	0065-0141845745	
34834	2018.04.14	07:09:14.186	4	702	0065-0141848392	
34835	2018.04.14	07:09:15.544	3	1561	0065-0141848392	
34836	2018.04.14	07:09:18.981	2	515	0065-0141848392	
34837	2018.04.14	07:09:19.440	8	546	0065-0141845745	
34838	2018.04.14	07:09:19.866	1	851	0065-0141848392	
34839	2018.04.14	07:09:20.228	7	1427	0065-0141845745	
34840	2018.04.14	07:09:21.852	8	711	0065-0141848392	
34841	2018.04.14	07:09:22.435	7	484	0065-0141845745	
34842	2018.04.14	07:09:23.138	7	1189	0065-0141848392	
34843	2018.04.14	07:09:26.076	6	408	0065-0141848392	
34844	2018.04.14	07:09:26.678	5	1587	0065-0141848392	
34845	2018.04.14	07:09:32.278	7	455	0065-0141845745	
34846	2018.04.14	07:09:32.783	8	212	0065-0141845745	
34847	2018.04.14	07:10:33.412	8	586	0065-0141845745	
34848	2018.04.14	07:10:34.043	7	714	0065-0141845745	
34849	2018.04.14	07:11:04.911	6	315	0065-0141845745	
34850	2018.04.14	07:11:05.408	5	996	0065-0141845745	
34851	2018.04.14	07:11:38.417	4	224	0065-0141845745	
34852	2018.04.14	07:11:38.782	3	741	0065-0141845745	
34853	2018.04.14	07:11:44.391	5	1062	0065-0141845229	
34854	2018.04.14	07:11:45.781	6	2073	0065-0141845229	
34855	2018.04.14	07:11:49.823	7	500	0065-0141845229	
34856	2018.04.14	07:11:50.470	8	616	0065-0141845229	
34857	2018.04.14	07:11:50.861	3	326	0065-0141845745	
34858	2018.04.14	07:11:51.313	4	467	0065-0141845745	
