65291	2018.04.15	07:02:07.968	5	524	0065-0136669247	
65292	2018.04.15	07:02:09.038	6	1397	0065-0136669247	
65293	2018.04.15	07:02:20.366	6	315	0065-0136669247	
65294	2018.04.15	07:02:20.787	5	613	0065-0136669247	
65295	2018.04.15	07:02:22.789	4	318	0065-0136669247	
65296	2018.04.15	07:02:23.222	3	417	0065-0136669247	
65297	2018.04.15	07:02:27.616	3	320	0065-0136669247	
65298	2018.04.15	07:02:28.094	4	610	0065-0136669247	
65299	2018.04.15	07:02:41.725	4	918	0065-0136669247	
65300	2018.04.15	07:02:42.811	3	753	0065-0136669247	
65301	2018.04.15	07:02:45.830	3	341	0065-0136669247	
65302	2018.04.15	07:02:46.263	4	425	0065-0136669247	
65303	2018.04.15	07:42:32.546	4	420	0065-0136656647	
65304	2018.04.15	07:42:33.521	3	1496	0065-0136656647	
65305	2018.04.15	07:42:35.864	2	520	0065-0136656647	
65306	2018.04.15	07:42:36.531	1	650	0065-0136656647	
65307	2018.04.15	07:44:12.730	8	907	0065-0136656647	
65308	2018.04.15	07:44:13.884	7	2799	0065-0136656647	
65309	2018.04.15	07:45:00.450	7	308	0065-0136656647	
65310	2018.04.15	07:45:00.814	8	558	0065-0136656647	
65311	2018.04.15	07:47:53.896	1	885	0065-0136656647	
65312	2018.04.15	07:47:55.102	2	1000	0065-0136656647	
65313	2018.04.15	07:48:18.098	2	524	0065-0136656647	
65314	2018.04.15	07:48:18.742	1	724	0065-0136656647	
65315	2018.04.15	07:48:19.557	1	224	0065-0136656647	
65316	2018.04.15	07:48:24.543	1	659	0065-0136656647	
65317	2018.04.15	07:48:25.449	2	879	0065-0136656647	
65318	2018.04.15	07:48:28.511	3	409	0065-0136656647	
65319	2018.04.15	07:48:29.189	4	1429	0065-0136656647	
65320	2018.04.15	07:48:43.310	5	723	0065-0136656647	
65321	2018.04.15	07:48:44.215	6	1031	0065-0136656647	
65322	2018.04.15	07:48:45.414	6	494	0065-0136656647	
65323	2018.04.15	07:48:45.917	6	579	0065-0136656647	
65324	2018.04.15	07:48:53.678	7	346	0065-0136656647	
65325	2018.04.15	07:48:53.980	8	405	0065-0136656647	
65326	2018.04.15	07:48:55.418	8	324	0065-0136656647	
65327	2018.04.15	07:48:55.787	7	643	0065-0136656647	
65328	2018.04.15	07:48:59.902	5	1331	0065-0141848392	
65329	2018.04.15	07:49:02.031	6	2728	0065-0141848392	
65330	2018.04.15	07:49:04.939	6	308	0065-0136656647	
65331	2018.04.15	07:49:05.368	5	441	0065-0136656647	
65332	2018.04.15	07:49:07.548	7	540	0065-0141848392	
65333	2018.04.15	07:49:08.794	8	2767	0065-0141848392	
65334	2018.04.15	07:49:26.586	1	853	0065-0141848392	
65335	2018.04.15	07:49:27.450	1	1625	0065-0141848392	
65336	2018.04.15	07:49:30.009	2	1719	0065-0141848392	
65337	2018.04.15	07:49:48.671	3	516	0065-0141848392	
65338	2018.04.15	07:49:49.644	4	2588	0065-0141848392	
65339	2018.04.15	07:50:20.821	4	317	0065-0141845229	
65340	2018.04.15	07:50:21.282	3	405	0065-0141845229	
65341	2018.04.15	07:50:22.425	2	324	0065-0141845229	
65342	2018.04.15	07:50:22.815	1	342	0065-0141845229	
65343	2018.04.15	07:51:24.375	5	602	0065-0136656647	
65344	2018.04.15	07:51:24.996	6	647	0065-0136656647	
65345	2018.04.15	07:51:28.655	6	326	0065-0136656647	
65346	2018.04.15	07:51:28.962	5	411	0065-0136656647	
65347	2018.04.15	07:52:23.192	4	211	0065-0136656647	
65348	2018.04.15	07:52:23.607	3	499	0065-0136656647	
65349	2018.04.15	07:52:41.469	2	218	0065-0136656647	
65350	2018.04.15	07:52:41.765	1	407	0065-0136656647	
65351	2018.04.15	07:53:05.543	8	314	0065-0136656647	
65352	2018.04.15	07:53:05.908	7	620	0065-0136656647	
65353	2018.04.15	07:53:25.722	1	1686	0065-0141845229	
65354	2018.04.15	07:53:27.956	2	1199	0065-0141845229	
65355	2018.04.15	07:53:34.268	2	452	0065-0141845229	
65356	2018.04.15	07:53:34.798	1	2173	0065-0141845229	
