34687	2018.04.14	06:38:17.336	3	710	0065-0136669247	
34688	2018.04.14	06:38:47.278	2	423	0065-0136669247	
34689	2018.04.14	06:38:47.774	1	425	0065-0136669247	
34690	2018.04.14	06:41:16.406	8	620	0065-0136669247	
34691	2018.04.14	06:41:17.272	7	1008	0065-0136669247	
34692	2018.04.14	06:41:19.908	7	648	0065-0136669247	
34693	2018.04.14	06:41:20.736	8	1106	0065-0136669247	
34694	2018.04.14	06:41:22.399	1	405	0065-0136669247	
34695	2018.04.14	06:41:22.895	1	213	0065-0136669247	
34696	2018.04.14	06:41:23.582	2	614	0065-0136669247	
34697	2018.04.14	06:41:46.658	2	4803	0065-0136669247	
34698	2018.04.14	06:41:51.675	2	506	0065-0136669247	
34699	2018.04.14	06:41:52.235	2	777	0065-0136669247	
34700	2018.04.14	06:41:58.879	1	307	0065-0136669247	
34701	2018.04.14	06:41:59.374	1	1619	0065-0136669247	
34702	2018.04.14	06:42:03.529	1	997	0065-0136669247	
34703	2018.04.14	06:42:05.526	1	1395	0065-0136669247	
34704	2018.04.14	06:42:07.076	1	684	0065-0136669247	
34705	2018.04.14	06:42:07.827	1	215	0065-0136669247	
34706	2018.04.14	06:42:08.067	1	227	0065-0136669247	
34707	2018.04.14	06:42:08.482	1	8760	0065-0136669247	
34708	2018.04.14	06:42:25.100	1	212	0065-0136669247	
34709	2018.04.14	06:42:25.324	1	2481	0065-0136669247	
34710	2018.04.14	06:42:29.501	2	1622	0065-0136669247	
34711	2018.04.14	06:42:32.617	2	1957	0065-0136669247	
34712	2018.04.14	06:42:36.860	1	1199	0065-0136669247	
34713	2018.04.14	06:43:00.589	1	1442	0065-0136669247	
34714	2018.04.14	06:43:03.155	2	1092	0065-0136669247	
34715	2018.04.14	06:43:04.274	2	2161	0065-0136669247	
34716	2018.04.14	06:43:19.902	2	1596	0065-0136669247	
34717	2018.04.14	06:43:22.704	1	2767	0065-0136669247	
34718	2018.04.14	06:43:41.703	1	3462	0065-0136669247	
34719	2018.04.14	06:43:45.501	2	810	0065-0136669247	
34720	2018.04.14	06:43:48.203	3	1218	0065-0136669247	
34721	2018.04.14	06:43:49.701	4	1986	0065-0136669247	
34722	2018.04.14	06:44:04.019	4	1685	0065-0136669247	
34723	2018.04.14	06:44:05.858	3	753	0065-0136669247	
34724	2018.04.14	06:44:09.696	2	430	0065-0136669247	
34725	2018.04.14	06:44:10.192	1	1897	0065-0136669247	
34726	2018.04.14	06:44:13.053	8	520	0065-0136669247	
34727	2018.04.14	06:44:13.649	7	803	0065-0136669247	
34728	2018.04.14	06:44:17.357	6	535	0065-0136669247	
34729	2018.04.14	06:44:18.056	5	1194	0065-0136669247	
34730	2018.04.14	06:44:29.235	4	2453	0065-0136669247	
34731	2018.04.14	06:44:33.164	3	975	0065-0136669247	
34732	2018.04.14	06:44:40.235	2	513	0065-0136669247	
34733	2018.04.14	06:44:40.728	1	499	0065-0136669247	
34734	2018.04.14	06:44:41.626	8	423	0065-0136669247	
34735	2018.04.14	06:44:42.080	7	622	0065-0136669247	
34736	2018.04.14	06:44:43.255	6	510	0065-0136669247	
34737	2018.04.14	06:44:43.885	5	1094	0065-0136669247	
34738	2018.04.14	06:48:19.257	4	1191	0065-0136669007	
34739	2018.04.14	06:48:20.668	3	598	0065-0136669007	
34740	2018.04.14	06:48:23.031	2	309	0065-0136669007	
34741	2018.04.14	06:48:23.437	1	309	0065-0136669007	
34742	2018.04.14	06:49:58.156	4	906	0065-0136652152	
34743	2018.04.14	06:49:59.345	3	1123	0065-0136652152	
34744	2018.04.14	06:50:01.980	2	794	0065-0136652152	
34745	2018.04.14	06:50:03.336	1	1784	0065-0136652152	
34746	2018.04.14	06:50:17.892	1	713	0065-0136652152	
34747	2018.04.14	06:50:18.793	2	1533	0065-0136652152	
34748	2018.04.14	06:50:24.305	2	438	0065-0136652152	
34749	2018.04.14	06:50:24.859	1	618	0065-0136652152	
34750	2018.04.14	06:50:27.088	8	661	0065-0136652152	
34751	2018.04.14	06:50:28.089	7	1426	0065-0136652152	
34752	2018.04.14	06:51:17.733	6	748	0065-0136652152	
34753	2018.04.14	06:51:18.934	5	17298	0065-0136652152	
34754	2018.04.14	06:53:57.728	5	3655	0065-0136652152	
34755	2018.04.14	06:54:02.652	6	6235	0065-0136652152	
34756	2018.04.14	06:54:20.962	6	415	0065-0136652152	
34757	2018.04.14	06:54:21.496	5	4639	0065-0136652152	
34758	2018.04.14	06:55:01.518	8	3554	0065-0136669007	
34759	2018.04.14	06:55:06.074	7	818	0065-0136669007	
34760	2018.04.14	06:55:34.013	6	315	0065-0136669007	
34761	2018.04.14	06:55:34.348	5	308	0065-0136669007	
34762	2018.04.14	06:56:00.265	4	625	0065-0136656003	
34763	2018.04.14	06:56:01.129	3	412	0065-0136656003	
34764	2018.04.14	06:56:01.225	4	509	0065-0136652152	
34765	2018.04.14	06:56:02.104	3	907	0065-0136652152	
34766	2018.04.14	06:56:05.676	2	411	0065-0136656003	
34767	2018.04.14	06:56:06.240	1	836	0065-0136656003	
34768	2018.04.14	06:56:07.673	2	435	0065-0136652152	
34769	2018.04.14	06:56:08.206	1	916	0065-0136652152	
34770	2018.04.14	06:56:20.877	8	838	0065-0136652152	
34771	2018.04.14	06:56:22.077	7	2563	0065-0136652152	
34772	2018.04.14	06:56:50.024	4	522	0065-0136662361	
34773	2018.04.14	06:56:52.144	3	740	0065-0136662361	
34774	2018.04.14	06:56:54.384	2	502	0065-0136662361	
34775	2018.04.14	06:56:55.151	1	1100	0065-0136662361	
34776	2018.04.14	06:57:06.084	8	588	0065-0136662361	
34777	2018.04.14	06:57:06.982	7	1596	0065-0136662361	
34778	2018.04.14	06:57:17.497	7	411	0065-0136662361	
34779	2018.04.14	06:57:18.166	8	563	0065-0136662361	
34780	2018.04.14	06:57:40.925	7	311	0065-0136652152	
34781	2018.04.14	06:57:41.353	8	676	0065-0136652152	
34782	2018.04.14	06:57:46.579	8	312	0065-0136652152	
34783	2018.04.14	06:57:47.013	7	909	0065-0136652152	
34784	2018.04.14	06:58:35.290	1	518	0065-0136662361	
34785	2018.04.14	06:58:36.033	2	1585	0065-0136662361	
34786	2018.04.14	06:58:38.539	3	321	0065-0136662361	
34787	2018.04.14	06:58:39.069	4	1210	0065-0136662361	
34788	2018.04.14	06:58:41.107	7	323	0065-0136652152	
34789	2018.04.14	06:58:41.441	8	402	0065-0136652152	
34790	2018.04.14	06:59:17.028	8	451	0065-0136652152	
34791	2018.04.14	06:59:17.464	7	716	0065-0136652152	
34792	2018.04.14	07:01:55.015	7	308	0065-0136652152	
34793	2018.04.14	07:01:55.379	8	620	0065-0136652152	
34794	2018.04.14	07:01:56.300	1	215	0065-0136652152	
34795	2018.04.14	07:01:56.572	1	508	0065-0136652152	
34796	2018.04.14	07:01:58.791	2	2248	0065-0136652152	
34797	2018.04.14	07:02:30.296	8	548	0065-0136656003	
34798	2018.04.14	07:02:31.163	7	1104	0065-0136656003	
34799	2018.04.14	07:02:40.197	3	648	0065-0136652152	
