99293	2018.04.16	06:53:34.281	4	696	0065-0141848392	
99294	2018.04.16	06:53:36.201	3	1438	0065-0141848392	
99295	2018.04.16	06:53:40.611	3	950	0065-0141848392	
99296	2018.04.16	06:53:41.776	4	1395	0065-0141848392	
99297	2018.04.16	06:53:44.165	5	445	0065-0141848392	
99298	2018.04.16	06:53:44.766	6	931	0065-0141848392	
99299	2018.04.16	06:53:49.048	6	405	0065-0141848392	
99300	2018.04.16	06:53:49.583	5	836	0065-0141848392	
99301	2018.04.16	06:53:59.577	4	515	0065-0141848392	
99302	2018.04.16	06:54:00.407	3	1619	0065-0141848392	
99303	2018.04.16	06:54:06.126	3	836	0065-0141848392	
99304	2018.04.16	06:54:07.119	4	1498	0065-0141848392	
99305	2018.04.16	06:54:09.595	5	311	0065-0141848392	
99306	2018.04.16	06:54:09.993	6	1130	0065-0141848392	
99307	2018.04.16	06:54:13.892	6	415	0065-0141848392	
99308	2018.04.16	06:54:14.327	5	728	0065-0141848392	
99309	2018.04.16	06:54:30.662	5	320	0065-0141848392	
99310	2018.04.16	06:54:31.100	6	917	0065-0141848392	
99311	2018.04.16	06:54:33.624	6	313	0065-0141848392	
99312	2018.04.16	06:54:34.051	5	746	0065-0141848392	
99313	2018.04.16	06:54:55.709	5	319	0065-0141848392	
99314	2018.04.16	06:54:56.247	6	3090	0065-0141848392	
99315	2018.04.16	06:55:45.228	7	907	0065-0141848392	
99316	2018.04.16	06:55:46.328	8	609	0065-0141848392	
99317	2018.04.16	06:55:54.479	8	424	0065-0141848392	
99318	2018.04.16	06:55:54.991	7	711	0065-0141848392	
99319	2018.04.16	06:55:56.338	6	551	0065-0141848392	
99320	2018.04.16	06:55:57.085	5	806	0065-0141848392	
99321	2018.04.16	06:56:18.327	5	310	0065-0141848392	
99322	2018.04.16	06:56:18.689	6	1135	0065-0141848392	
99323	2018.04.16	06:56:36.328	6	516	0065-0141848392	
99324	2018.04.16	06:56:37.092	5	844	0065-0141848392	
99325	2018.04.16	06:56:38.141	4	308	0065-0141848392	
99326	2018.04.16	06:56:38.507	3	631	0065-0141848392	
99327	2018.04.16	06:56:40.293	2	309	0065-0141848392	
99328	2018.04.16	06:56:40.655	1	611	0065-0141848392	
99329	2018.04.16	06:56:54.818	8	425	0065-0141848392	
99330	2018.04.16	06:56:55.268	7	698	0065-0141848392	
99331	2018.04.16	06:56:57.227	6	501	0065-0141848392	
99332	2018.04.16	06:56:57.823	5	661	0065-0141848392	
99333	2018.04.16	06:57:05.002	4	325	0065-0141848392	
99334	2018.04.16	06:57:05.396	3	643	0065-0141848392	
99335	2018.04.16	06:57:06.373	2	308	0065-0141848392	
99336	2018.04.16	06:57:06.668	1	535	0065-0141848392	
99337	2018.04.16	06:57:11.582	8	432	0065-0141848392	
99338	2018.04.16	06:57:12.024	7	800	0065-0141848392	
99339	2018.04.16	06:57:13.858	6	509	0065-0141848392	
99340	2018.04.16	06:57:14.414	5	648	0065-0141848392	
99341	2018.04.16	06:57:23.732	5	317	0065-0141848392	
99342	2018.04.16	06:57:24.164	6	1002	0065-0141848392	
99343	2018.04.16	06:58:42.182	6	408	0065-0141848392	
99344	2018.04.16	06:58:42.660	5	795	0065-0141848392	
99345	2018.04.16	06:58:49.811	4	407	0065-0141848392	
99346	2018.04.16	06:58:50.243	3	533	0065-0141848392	
99347	2018.04.16	06:58:58.027	2	312	0065-0141848392	
99348	2018.04.16	06:58:58.534	1	435	0065-0141848392	
99349	2018.04.16	07:02:08.646	1	314	0065-0141848392	
99350	2018.04.16	07:02:09.149	2	546	0065-0141848392	
99351	2018.04.16	07:02:10.730	3	503	0065-0141848392	
99352	2018.04.16	07:02:11.327	4	627	0065-0141848392	
