63815	2018.04.15	03:00:40.975	1	1495	0065-0136665967	
63816	2018.04.15	03:00:44.921	1	217	0065-0136665967	
63817	2018.04.15	03:00:45.380	2	428	0065-0136665967	
63818	2018.04.15	03:00:49.934	2	219	0065-0136665967	
63819	2018.04.15	03:00:50.083	1	307	0065-0136665697	
63820	2018.04.15	03:00:50.402	1	404	0065-0136665967	
63821	2018.04.15	03:00:51.277	8	344	0065-0136665697	
63822	2018.04.15	03:00:51.632	8	212	0065-0136665967	
63823	2018.04.15	03:00:51.854	7	215	0065-0136665697	
63824	2018.04.15	03:00:52.197	7	617	0065-0136665967	
63825	2018.04.15	03:01:05.618	6	318	0065-0136665967	
63826	2018.04.15	03:01:06.445	5	835	0065-0136665967	
63827	2018.04.15	03:01:07.420	5	216	0065-0136665967	
63828	2018.04.15	03:01:17.681	6	314	0065-0136665697	
63829	2018.04.15	03:01:18.145	5	448	0065-0136665697	
63830	2018.04.15	03:01:32.306	5	317	0065-0136665967	
63831	2018.04.15	03:01:33.035	6	743	0065-0136665967	
63832	2018.04.15	03:01:35.535	7	322	0065-0136665967	
63833	2018.04.15	03:01:37.558	8	506	0065-0136665967	
63834	2018.04.15	03:01:40.035	8	521	0065-0136665967	
63835	2018.04.15	03:01:40.569	7	706	0065-0136665967	
63836	2018.04.15	03:01:42.302	6	323	0065-0136665967	
63837	2018.04.15	03:01:42.635	5	550	0065-0136665967	
63838	2018.04.15	03:01:44.204	4	310	0065-0136665967	
63839	2018.04.15	03:01:44.454	3	523	0065-0136665967	
63840	2018.04.15	03:01:45.450	2	312	0065-0136665967	
63841	2018.04.15	03:01:49.029	2	341	0065-0136665967	
63842	2018.04.15	03:01:50.961	1	611	0065-0136665967	
63843	2018.04.15	03:02:15.855	1	310	0065-0136665967	
63844	2018.04.15	03:02:16.227	2	1165	0065-0136665967	
63845	2018.04.15	03:02:18.422	3	324	0065-0136665967	
63846	2018.04.15	03:02:18.833	4	513	0065-0136665967	
63847	2018.04.15	03:02:19.698	5	707	0065-0136665967	
63848	2018.04.15	03:02:20.598	6	900	0065-0136665967	
63849	2018.04.15	03:02:22.101	7	431	0065-0136665967	
63850	2018.04.15	03:02:22.478	8	613	0065-0136665967	
63851	2018.04.15	03:02:24.875	8	314	0065-0136665967	
63852	2018.04.15	03:02:25.201	7	628	0065-0136665967	
63853	2018.04.15	03:02:26.558	6	317	0065-0136665967	
63854	2018.04.15	03:02:26.858	5	515	0065-0136665967	
63855	2018.04.15	03:02:27.685	4	327	0065-0136665967	
63856	2018.04.15	03:02:28.025	3	597	0065-0136665967	
63857	2018.04.15	03:02:29.763	2	215	0065-0136665967	
63858	2018.04.15	03:02:30.060	1	438	0065-0136665967	
63859	2018.04.15	03:02:32.306	8	320	0065-0136665967	
63860	2018.04.15	03:02:32.744	7	706	0065-0136665967	
63861	2018.04.15	03:02:33.875	6	327	0065-0136665967	
63862	2018.04.15	03:02:34.179	5	408	0065-0136665967	
63863	2018.04.15	03:02:34.939	4	307	0065-0136665967	
63864	2018.04.15	03:02:35.295	3	652	0065-0136665967	
63865	2018.04.15	03:02:36.874	2	220	0065-0136665967	
63866	2018.04.15	03:02:37.139	1	721	0065-0136665967	
63867	2018.04.15	03:02:39.481	8	324	0065-0136665967	
63868	2018.04.15	03:02:39.791	7	533	0065-0136665967	
63869	2018.04.15	03:02:40.729	6	313	0065-0136665967	
63870	2018.04.15	03:02:41.132	5	661	0065-0136665967	
63871	2018.04.15	03:02:41.818	5	371	0065-0136665967	
63872	2018.04.15	03:02:43.472	4	216	0065-0136665967	
63873	2018.04.15	03:02:43.795	3	220	0065-0136665967	
63874	2018.04.15	03:02:45.279	2	213	0065-0136665967	
63875	2018.04.15	03:02:45.512	1	691	0065-0136665967	
63876	2018.04.15	03:02:59.333	1	308	0065-0136665967	
63877	2018.04.15	03:02:59.678	2	899	0065-0136665967	
63878	2018.04.15	03:03:01.674	3	230	0065-0136665967	
63879	2018.04.15	03:03:02.041	4	312	0065-0136665967	
63880	2018.04.15	03:03:16.806	5	219	0065-0136665967	
63881	2018.04.15	03:03:29.289	5	3461	0065-0136665967	
63882	2018.04.15	03:03:32.928	6	714	0065-0136665967	
63883	2018.04.15	03:03:34.364	7	213	0065-0136665967	
63884	2018.04.15	03:03:34.692	8	403	0065-0136665967	
63885	2018.04.15	03:03:36.787	1	323	0065-0136665967	
63886	2018.04.15	03:03:37.087	2	613	0065-0136665967	
63887	2018.04.15	03:03:38.950	3	219	0065-0136665967	
63888	2018.04.15	03:03:39.306	4	320	0065-0136665967	
63889	2018.04.15	03:03:40.956	5	324	0065-0136665967	
63890	2018.04.15	03:03:41.331	6	608	0065-0136665967	
63891	2018.04.15	03:03:42.434	7	409	0065-0136665967	
63892	2018.04.15	03:03:43.193	8	601	0065-0136665967	
63893	2018.04.15	03:03:45.494	8	315	0065-0136665967	
63894	2018.04.15	03:03:45.965	7	517	0065-0136665967	
63895	2018.04.15	03:03:46.588	7	219	0065-0136665967	
63896	2018.04.15	03:03:47.291	6	313	0065-0136665967	
63897	2018.04.15	03:03:47.503	4	213	0065-0136662361	
63898	2018.04.15	03:03:47.765	5	420	0065-0136665967	
63899	2018.04.15	03:03:48.073	3	548	0065-0136662361	
63900	2018.04.15	03:03:49.687	3	342	0065-0136665967	
63901	2018.04.15	03:03:49.696	2	1803	0065-0136662361	
63902	2018.04.15	03:03:51.613	2	450	0065-0136665967	
63903	2018.04.15	03:03:52.765	1	419	0065-0136665967	
63904	2018.04.15	03:03:59.957	8	654	0065-0136662361	
63905	2018.04.15	03:04:00.628	8	228	0065-0136665967	
63906	2018.04.15	03:04:00.866	7	412	0065-0136662361	
63907	2018.04.15	03:04:01.450	7	317	0065-0136665967	
63908	2018.04.15	03:04:02.485	6	359	0065-0136665967	
63909	2018.04.15	03:04:02.869	5	724	0065-0136662361	
63910	2018.04.15	03:04:03.717	5	423	0065-0136665967	
63911	2018.04.15	03:04:09.523	4	474	0065-0136665967	
63912	2018.04.15	03:04:10.050	4	353	0065-0136665967	
63913	2018.04.15	03:04:12.215	3	222	0065-0136665967	
