134182	2018.04.17	06:34:42.301	5	1040	0065-0141848392	
134183	2018.04.17	06:37:25.961	4	414	0065-0141851244	
134184	2018.04.17	06:37:26.459	3	933	0065-0141851244	
134185	2018.04.17	06:37:29.066	2	231	0065-0141851244	
134186	2018.04.17	06:37:29.394	1	308	0065-0141851244	
134187	2018.04.17	06:39:10.926	8	323	0065-0141851244	
134188	2018.04.17	06:39:11.470	7	1640	0065-0141851244	
134189	2018.04.17	06:39:16.568	7	323	0065-0141851244	
134190	2018.04.17	06:39:16.966	8	2120	0065-0141851244	
134191	2018.04.17	06:39:19.632	1	319	0065-0141851244	
134192	2018.04.17	06:39:20.048	2	616	0065-0141851244	
134193	2018.04.17	06:39:21.785	3	348	0065-0141851244	
134194	2018.04.17	06:39:22.148	4	1306	0065-0141851244	
134195	2018.04.17	06:40:41.230	4	1239	0065-0141848392	
134196	2018.04.17	06:40:42.824	3	1366	0065-0141848392	
134197	2018.04.17	06:42:00.889	3	309	0065-0141848392	
134198	2018.04.17	06:42:23.658	3	1246	0065-0141848392	
134199	2018.04.17	06:42:25.415	4	2426	0065-0141848392	
134200	2018.04.17	06:42:41.343	5	309	0065-0141848392	
134201	2018.04.17	06:42:41.721	6	837	0065-0141848392	
134202	2018.04.17	06:43:03.146	7	1018	0065-0141848392	
134203	2018.04.17	06:43:04.781	8	2436	0065-0141848392	
134204	2018.04.17	06:44:14.500	1	404	0065-0141848392	
134205	2018.04.17	06:44:15.775	2	1876	0065-0141848392	
134206	2018.04.17	06:44:26.844	3	418	0065-0141848392	
134207	2018.04.17	06:44:27.274	4	1097	0065-0141848392	
134208	2018.04.17	06:44:38.539	4	318	0065-0141848392	
134209	2018.04.17	06:44:38.795	3	312	0065-0141851244	
134210	2018.04.17	06:44:39.131	3	525	0065-0141848392	
134211	2018.04.17	06:44:39.873	2	308	0065-0141851244	
134212	2018.04.17	06:44:40.304	2	223	0065-0141848392	
134213	2018.04.17	06:44:40.338	1	330	0065-0141851244	
134214	2018.04.17	06:44:40.705	1	417	0065-0141848392	
134215	2018.04.17	06:44:43.076	8	313	0065-0141848392	
134216	2018.04.17	06:44:43.262	7	220	0065-0141851244	
134217	2018.04.17	06:44:43.518	7	605	0065-0141848392	
134218	2018.04.17	06:44:44.410	6	325	0065-0141851244	
134219	2018.04.17	06:44:44.794	6	308	0065-0141848392	
134220	2018.04.17	06:44:44.944	5	412	0065-0141851244	
134221	2018.04.17	06:44:45.365	5	1011	0065-0141848392	
134222	2018.04.17	06:44:51.418	4	311	0065-0141848392	
134223	2018.04.17	06:44:51.578	3	341	0065-0141851244	
134224	2018.04.17	06:44:51.977	3	618	0065-0141848392	
134225	2018.04.17	06:44:52.721	2	307	0065-0141851244	
134226	2018.04.17	06:44:53.153	1	308	0065-0141851244	
134227	2018.04.17	06:44:54.454	3	406	0065-0141848392	
134228	2018.04.17	06:44:54.981	4	1608	0065-0141848392	
134229	2018.04.17	06:45:32.725	4	613	0065-0141848392	
134230	2018.04.17	06:45:33.567	3	603	0065-0141848392	
134231	2018.04.17	06:45:34.190	3	406	0065-0141848392	
134232	2018.04.17	06:45:34.669	3	2283	0065-0141848392	
134233	2018.04.17	06:45:53.721	5	521	0065-0136662361	
134234	2018.04.17	06:45:54.360	6	538	0065-0136662361	
134235	2018.04.17	06:45:55.636	7	425	0065-0136662361	
134236	2018.04.17	06:45:56.137	8	532	0065-0136662361	
134237	2018.04.17	06:45:59.856	2	411	0065-0141848392	
134238	2018.04.17	06:46:00.327	1	440	0065-0141848392	
134239	2018.04.17	06:46:01.027	8	222	0065-0141848392	
134240	2018.04.17	06:46:01.468	7	836	0065-0141848392	
134241	2018.04.17	06:46:09.227	1	350	0065-0141851244	
134242	2018.04.17	06:46:10.770	2	779	0065-0141851244	
134243	2018.04.17	06:46:12.782	7	310	0065-0141848392	
134244	2018.04.17	06:46:12.871	3	412	0065-0141851244	
134245	2018.04.17	06:46:13.124	8	341	0065-0141848392	
134246	2018.04.17	06:46:13.409	4	807	0065-0141851244	
134247	2018.04.17	06:46:14.388	1	221	0065-0141848392	
134248	2018.04.17	06:46:14.685	2	409	0065-0141848392	
134249	2018.04.17	06:46:16.603	2	314	0065-0141848392	
134250	2018.04.17	06:46:16.929	1	336	0065-0141848392	
134251	2018.04.17	06:46:18.542	8	318	0065-0141848392	
134252	2018.04.17	06:46:18.806	7	610	0065-0141848392	
134253	2018.04.17	06:46:20.227	6	224	0065-0141848392	
134254	2018.04.17	06:46:20.542	5	537	0065-0141848392	
134255	2018.04.17	06:46:23.044	4	315	0065-0141848392	
134256	2018.04.17	06:46:23.465	3	748	0065-0141848392	
134257	2018.04.17	06:46:44.983	2	314	0065-0141848392	
134258	2018.04.17	06:46:45.386	1	551	0065-0141848392	
134259	2018.04.17	06:47:00.042	8	357	0065-0141848392	
134260	2018.04.17	06:47:00.385	7	706	0065-0141848392	
134261	2018.04.17	06:47:02.120	6	311	0065-0141848392	
134262	2018.04.17	06:47:02.515	5	752	0065-0141848392	
134263	2018.04.17	06:47:06.444	4	619	0065-0141848392	
134264	2018.04.17	06:47:07.307	3	2924	0065-0141848392	
134265	2018.04.17	06:48:03.350	2	324	0065-0141848392	
134266	2018.04.17	06:48:03.684	1	404	0065-0141848392	
134267	2018.04.17	06:48:05.849	8	512	0065-0141848392	
134268	2018.04.17	06:48:06.445	7	712	0065-0141848392	
134269	2018.04.17	06:48:08.474	6	315	0065-0141848392	
134270	2018.04.17	06:48:08.847	5	603	0065-0141848392	
134271	2018.04.17	06:48:12.023	4	616	0065-0141848392	
134272	2018.04.17	06:48:13.509	4	407	0065-0141848392	
134273	2018.04.17	06:48:14.173	3	1228	0065-0141848392	
134274	2018.04.17	06:48:19.090	2	310	0065-0141848392	
134275	2018.04.17	06:48:19.356	1	452	0065-0141848392	
134276	2018.04.17	06:48:25.472	8	307	0065-0141848392	
134277	2018.04.17	06:48:25.877	7	713	0065-0141848392	
134278	2018.04.17	06:48:27.888	6	314	0065-0141848392	
134279	2018.04.17	06:48:28.219	5	804	0065-0141848392	
134280	2018.04.17	06:48:30.718	4	312	0065-0141848392	
134281	2018.04.17	06:48:31.078	3	1439	0065-0141848392	
134282	2018.04.17	06:48:47.902	2	310	0065-0141848392	
134283	2018.04.17	06:48:48.199	1	409	0065-0141848392	
134284	2018.04.17	06:48:53.391	8	1296	0065-0141848392	
134285	2018.04.17	06:48:54.833	7	1401	0065-0141848392	
134286	2018.04.17	06:50:25.332	1	356	0065-0136662361	
134287	2018.04.17	06:50:25.891	2	1125	0065-0136662361	
134288	2018.04.17	06:50:28.658	3	594	0065-0136662361	
134289	2018.04.17	06:50:29.479	4	1694	0065-0136662361	
134290	2018.04.17	06:52:11.699	4	818	0065-0136665697	
134291	2018.04.17	06:52:12.703	3	938	0065-0136665697	
134292	2018.04.17	06:52:14.318	2	2884	0065-0136665697	
134293	2018.04.17	06:52:18.494	1	1095	0065-0136665697	
134294	2018.04.17	06:52:32.880	8	2177	0065-0136665697	
134295	2018.04.17	06:52:35.419	7	1688	0065-0136665697	
134296	2018.04.17	06:52:54.377	6	527	0065-0136665697	
134297	2018.04.17	06:52:55.082	5	2592	0065-0136665697	
134298	2018.04.17	06:53:45.850	4	322	0065-0141845229	
134299	2018.04.17	06:53:46.267	3	514	0065-0141845229	
134300	2018.04.17	06:53:47.641	2	405	0065-0141845229	
134301	2018.04.17	06:53:48.166	1	519	0065-0141845229	
134302	2018.04.17	06:53:48.931	5	443	0065-0136665697	
134303	2018.04.17	06:53:49.356	6	1346	0065-0136665697	
134304	2018.04.17	06:53:59.329	7	532	0065-0136665697	
134305	2018.04.17	06:53:59.814	8	618	0065-0136665697	
134306	2018.04.17	06:54:19.946	1	318	0065-0136665697	
134307	2018.04.17	06:54:20.282	1	216	0065-0141845229	
134308	2018.04.17	06:54:20.449	2	310	0065-0136665697	
134309	2018.04.17	06:54:20.832	2	446	0065-0141845229	
134310	2018.04.17	06:54:23.272	3	227	0065-0136665697	
134311	2018.04.17	06:54:23.511	3	313	0065-0141845229	
134312	2018.04.17	06:54:24.297	4	746	0065-0141845229	
134313	2018.04.17	06:54:26.718	7	595	0065-0141848392	
134314	2018.04.17	06:54:27.571	8	817	0065-0141848392	
134315	2018.04.17	06:56:28.398	8	1585	0065-0141848392	
134316	2018.04.17	06:56:30.146	7	3695	0065-0141848392	
134317	2018.04.17	06:56:34.131	6	321	0065-0141848392	
134318	2018.04.17	06:56:34.696	5	2051	0065-0141848392	
134319	2018.04.17	06:58:20.524	5	597	0065-0141845229	
134320	2018.04.17	06:58:21.210	6	818	0065-0141845229	
134321	2018.04.17	06:58:35.429	7	614	0065-0141845229	
134322	2018.04.17	06:58:36.080	8	747	0065-0141845229	
134323	2018.04.17	06:58:41.705	8	324	0065-0141845229	
134324	2018.04.17	06:58:42.076	7	939	0065-0141845229	
134325	2018.04.17	06:58:52.720	7	306	0065-0141845229	
134326	2018.04.17	06:58:53.019	8	411	0065-0141845229	
134327	2018.04.17	06:59:30.553	1	946	0065-0141845229	
134328	2018.04.17	06:59:34.701	2	1639	0065-0141845229	
134329	2018.04.17	06:59:51.739	3	507	0065-0141845229	
134330	2018.04.17	06:59:52.260	4	710	0065-0141845229	
134331	2018.04.17	07:00:07.999	4	312	0065-0141845229	
134332	2018.04.17	07:00:08.356	3	1201	0065-0141845229	
134333	2018.04.17	07:00:11.680	3	318	0065-0141845229	
134334	2018.04.17	07:00:12.010	4	716	0065-0141845229	
