35388	2018.04.14	11:00:40.835	5	618	0065-0136665967	
35389	2018.04.14	11:00:41.827	6	1407	0065-0136665967	
35390	2018.04.14	11:01:19.025	7	219	0065-0136656003	
35391	2018.04.14	11:01:19.422	8	309	0065-0136656003	
35392	2018.04.14	11:01:20.133	1	227	0065-0136656003	
35393	2018.04.14	11:01:20.706	2	995	0065-0136656003	
35394	2018.04.14	11:01:24.166	6	413	0065-0136665967	
35395	2018.04.14	11:01:24.933	5	1189	0065-0136665967	
35396	2018.04.14	11:01:27.995	4	344	0065-0136665967	
35397	2018.04.14	11:01:28.691	3	442	0065-0136665967	
35398	2018.04.14	11:01:29.144	2	340	0065-0136656003	
35399	2018.04.14	11:01:29.609	1	807	0065-0136656003	
35400	2018.04.14	11:01:32.484	2	220	0065-0136665967	
35401	2018.04.14	11:01:32.885	1	440	0065-0136665967	
35402	2018.04.14	11:01:34.844	8	608	0065-0136665967	
35403	2018.04.14	11:01:35.931	7	1194	0065-0136665967	
35404	2018.04.14	11:01:56.211	7	314	0065-0136665967	
35405	2018.04.14	11:01:56.576	8	704	0065-0136665967	
35406	2018.04.14	11:02:41.788	4	725	0065-0136662361	
35407	2018.04.14	11:02:43.003	3	1073	0065-0136662361	
35408	2018.04.14	11:02:47.703	2	701	0065-0136662361	
35409	2018.04.14	11:02:48.767	1	1798	0065-0136662361	
35410	2018.04.14	11:02:56.295	8	308	0065-0136656003	
35411	2018.04.14	11:02:57.048	7	528	0065-0136656003	
35412	2018.04.14	11:02:57.701	8	313	0065-0136665967	
35413	2018.04.14	11:02:58.145	6	426	0065-0136656003	
35414	2018.04.14	11:02:58.646	5	323	0065-0136656003	
35415	2018.04.14	11:02:58.294	7	998	0065-0136665967	
35416	2018.04.14	11:02:59.445	7	212	0065-0136665967	
35417	2018.04.14	11:02:59.764	7	425	0065-0136665967	
35418	2018.04.14	11:02:59.045	5	1337	0065-0136656003	
35419	2018.04.14	11:03:00.660	7	229	0065-0136665967	
35420	2018.04.14	11:03:01.410	7	309	0065-0136665967	
35421	2018.04.14	11:03:01.762	7	1700	0065-0136665967	
35422	2018.04.14	11:03:03.326	8	515	0065-0136662361	
35423	2018.04.14	11:03:04.175	7	1699	0065-0136662361	
35424	2018.04.14	11:03:11.982	6	309	0065-0136665967	
35425	2018.04.14	11:03:12.392	5	3698	0065-0136665967	
35426	2018.04.14	11:03:26.361	6	683	0065-0136662361	
35427	2018.04.14	11:03:27.640	5	6189	0065-0136662361	
35428	2018.04.14	11:05:23.089	5	694	0065-0141845745	
35429	2018.04.14	11:05:24.050	6	790	0065-0141845745	
35430	2018.04.14	11:05:34.120	7	226	0065-0141845745	
35431	2018.04.14	11:05:34.482	8	624	0065-0141845745	
35432	2018.04.14	11:05:41.227	1	584	0065-0141845745	
35433	2018.04.14	11:05:42.031	2	996	0065-0141845745	
35434	2018.04.14	11:05:53.679	3	314	0065-0141845745	
35435	2018.04.14	11:05:54.197	4	848	0065-0141845745	
35436	2018.04.14	11:06:01.449	5	407	0065-0141845745	
35437	2018.04.14	11:06:01.948	6	1033	0065-0141845745	
35438	2018.04.14	11:06:12.379	7	211	0065-0141845745	
35439	2018.04.14	11:06:12.612	8	464	0065-0141845745	
35440	2018.04.14	11:06:54.789	1	352	0065-0141845745	
35441	2018.04.14	11:06:55.396	2	1588	0065-0141845745	
35442	2018.04.14	11:07:08.406	3	533	0065-0141845745	
35443	2018.04.14	11:07:09.141	4	713	0065-0141845745	
35444	2018.04.14	11:07:33.109	4	996	0065-0141848392	
35445	2018.04.14	11:07:34.626	3	1828	0065-0141848392	
35446	2018.04.14	11:07:36.464	3	1983	0065-0141848392	
35447	2018.04.14	11:07:40.173	2	632	0065-0141848392	
35448	2018.04.14	11:07:41.239	1	1911	0065-0141848392	
35449	2018.04.14	11:07:46.080	8	2510	0065-0141848392	
35450	2018.04.14	11:07:49.925	7	5574	0065-0141848392	
35451	2018.04.14	11:08:01.281	4	1015	0065-0141845745	
35452	2018.04.14	11:08:02.746	3	532	0065-0141845745	
35453	2018.04.14	11:08:04.526	2	218	0065-0141845745	
35454	2018.04.14	11:08:04.855	1	219	0065-0141845745	
35455	2018.04.14	11:08:06.298	6	746	0065-0141848392	
35456	2018.04.14	11:08:07.734	5	2806	0065-0141848392	
35457	2018.04.14	11:08:10.551	5	583	0065-0141848392	
35458	2018.04.14	11:08:10.645	4	822	0065-0136659870	
35459	2018.04.14	11:08:11.597	3	214	0065-0136659870	
35460	2018.04.14	11:08:11.684	4	308	0065-0136656003	
35461	2018.04.14	11:08:12.204	3	419	0065-0136656003	
35462	2018.04.14	11:08:15.920	2	308	0065-0136656003	
35463	2018.04.14	11:08:16.024	1	336	0065-0136659870	
35464	2018.04.14	11:08:16.408	1	618	0065-0136656003	
35465	2018.04.14	11:08:21.748	8	327	0065-0136659870	
35466	2018.04.14	11:08:22.142	7	309	0065-0136659870	
35467	2018.04.14	11:08:22.193	1	309	0065-0136656003	
35468	2018.04.14	11:08:22.663	2	692	0065-0136656003	
35469	2018.04.14	11:08:24.443	3	213	0065-0136656003	
35470	2018.04.14	11:08:24.803	4	519	0065-0136656003	
35471	2018.04.14	11:08:32.105	4	410	0065-0141848392	
35472	2018.04.14	11:08:32.385	7	408	0065-0136659870	
35473	2018.04.14	11:08:32.823	8	444	0065-0136659870	
35474	2018.04.14	11:08:32.688	3	650	0065-0141848392	
35475	2018.04.14	11:08:33.833	2	225	0065-0141848392	
35476	2018.04.14	11:08:35.806	1	312	0065-0136659870	
35477	2018.04.14	11:08:36.215	2	403	0065-0136659870	
35478	2018.04.14	11:08:41.124	3	218	0065-0136659870	
35479	2018.04.14	11:08:41.421	4	215	0065-0136659870	
35480	2018.04.14	11:08:42.045	4	597	0065-0141845229	
35481	2018.04.14	11:08:42.738	3	511	0065-0141845229	
35482	2018.04.14	11:08:45.020	2	211	0065-0141845229	
35483	2018.04.14	11:08:45.409	1	466	0065-0141845229	
35484	2018.04.14	11:09:04.879	8	1286	0065-0141848392	
35485	2018.04.14	11:09:06.776	7	2757	0065-0141848392	
35486	2018.04.14	11:09:09.716	7	219	0065-0141848392	
35487	2018.04.14	11:09:09.417	8	658	0065-0141845229	
35488	2018.04.14	11:09:09.987	7	321	0065-0141848392	
35489	2018.04.14	11:09:10.339	7	1314	0065-0141845229	
35490	2018.04.14	11:09:13.323	6	317	0065-0141845229	
35491	2018.04.14	11:09:13.731	5	723	0065-0141845229	
35492	2018.04.14	11:09:16.199	6	440	0065-0141848392	
35493	2018.04.14	11:09:16.896	5	950	0065-0141848392	
35494	2018.04.14	11:11:27.639	1	405	0065-0141845745	
35495	2018.04.14	11:11:28.339	2	906	0065-0141845745	
35496	2018.04.14	11:11:40.628	2	418	0065-0141845745	
35497	2018.04.14	11:11:41.093	1	1003	0065-0141845745	
35498	2018.04.14	11:11:44.411	8	676	0065-0141845745	
35499	2018.04.14	11:11:45.572	7	3566	0065-0141845745	
35500	2018.04.14	11:11:53.496	6	314	0065-0141845745	
35501	2018.04.14	11:11:53.964	5	1597	0065-0141845745	
35502	2018.04.14	11:11:57.280	4	408	0065-0141845745	
35503	2018.04.14	11:11:58.383	3	502	0065-0141845745	
35504	2018.04.14	11:11:58.926	3	214	0065-0141845745	
35505	2018.04.14	11:12:04.247	3	217	0065-0141845745	
35506	2018.04.14	11:12:04.646	4	416	0065-0141845745	
35507	2018.04.14	11:12:26.538	5	316	0065-0141845745	
35508	2018.04.14	11:12:26.937	6	717	0065-0141845745	
35509	2018.04.14	11:12:50.823	6	709	0065-0141845745	
35510	2018.04.14	11:12:52.001	5	1386	0065-0141845745	
