134733	2018.04.17	09:01:41.610	1	807	0065-0141845745	
134734	2018.04.17	09:01:42.709	2	1099	0065-0141845745	
134735	2018.04.17	09:01:49.301	3	418	0065-0141845745	
134736	2018.04.17	09:01:49.731	4	817	0065-0141845745	
134737	2018.04.17	09:01:55.584	5	409	0065-0141845745	
134738	2018.04.17	09:01:56.204	6	1202	0065-0141845745	
134739	2018.04.17	09:02:03.442	6	412	0065-0141845745	
134740	2018.04.17	09:02:03.944	5	1379	0065-0141845745	
134741	2018.04.17	09:02:06.293	5	552	0065-0136665967	
134742	2018.04.17	09:02:06.813	4	326	0065-0141845745	
134743	2018.04.17	09:02:07.084	3	510	0065-0141845745	
134744	2018.04.17	09:02:08.133	2	313	0065-0141845745	
134745	2018.04.17	09:02:08.534	1	523	0065-0141845745	
134746	2018.04.17	09:02:07.132	6	2963	0065-0136665967	
134747	2018.04.17	09:02:10.376	6	936	0065-0136665967	
134748	2018.04.17	09:02:18.690	7	406	0065-0136665967	
134749	2018.04.17	09:02:19.220	8	788	0065-0136665967	
134750	2018.04.17	09:02:22.324	1	220	0065-0136665967	
134751	2018.04.17	09:02:22.595	1	213	0065-0141845745	
134752	2018.04.17	09:02:23.860	3	219	0065-0136665967	
134753	2018.04.17	09:02:23.202	2	999	0065-0141845745	
134754	2018.04.17	09:02:24.151	4	811	0065-0136665967	
134755	2018.04.17	09:02:24.848	2	215	0065-0141845745	
134756	2018.04.17	09:02:26.002	3	312	0065-0141845745	
134757	2018.04.17	09:02:26.340	4	612	0065-0141845745	
134758	2018.04.17	09:02:27.043	4	314	0065-0136665967	
134759	2018.04.17	09:02:27.344	5	312	0065-0141845745	
134760	2018.04.17	09:02:27.616	3	1427	0065-0136665967	
134761	2018.04.17	09:02:27.776	6	1593	0065-0141845745	
134762	2018.04.17	09:02:30.051	7	519	0065-0141845745	
134763	2018.04.17	09:02:30.693	8	850	0065-0141845745	
134764	2018.04.17	09:02:31.450	3	330	0065-0136665967	
134765	2018.04.17	09:02:31.976	1	213	0065-0141845745	
134766	2018.04.17	09:02:31.836	4	630	0065-0136665967	
134767	2018.04.17	09:02:32.247	2	903	0065-0141845745	
134768	2018.04.17	09:02:33.097	5	354	0065-0136665967	
134769	2018.04.17	09:02:33.655	6	1346	0065-0136665967	
134770	2018.04.17	09:02:47.284	3	428	0065-0141845745	
134771	2018.04.17	09:02:47.830	4	1944	0065-0141845745	
134772	2018.04.17	09:02:51.112	7	310	0065-0136665967	
134773	2018.04.17	09:02:51.451	8	1503	0065-0136665967	
134774	2018.04.17	09:02:56.338	5	334	0065-0141845745	
134775	2018.04.17	09:02:56.743	6	2181	0065-0141845745	
134776	2018.04.17	09:03:20.868	7	315	0065-0141845745	
134777	2018.04.17	09:03:21.159	8	620	0065-0141845745	
134778	2018.04.17	09:03:22.996	1	315	0065-0136665967	
134779	2018.04.17	09:03:23.383	2	1267	0065-0136665967	
134780	2018.04.17	09:03:25.166	3	219	0065-0136665967	
134781	2018.04.17	09:03:25.430	4	423	0065-0136665967	
134782	2018.04.17	09:03:31.785	8	524	0065-0141845745	
134783	2018.04.17	09:03:32.454	7	1610	0065-0141845745	
134784	2018.04.17	09:03:37.790	6	316	0065-0141845745	
134785	2018.04.17	09:03:38.183	5	1317	0065-0141845745	
134786	2018.04.17	09:03:40.533	5	310	0065-0141845745	
134787	2018.04.17	09:03:40.970	6	1217	0065-0141845745	
134788	2018.04.17	09:03:48.200	4	310	0065-0136665967	
134789	2018.04.17	09:03:48.525	3	1109	0065-0136665967	
134790	2018.04.17	09:03:49.974	2	315	0065-0136665967	
134791	2018.04.17	09:03:50.238	1	308	0065-0136665967	
134792	2018.04.17	09:03:51.650	8	223	0065-0136665967	
134793	2018.04.17	09:03:51.950	7	724	0065-0136665967	
134794	2018.04.17	09:03:53.510	6	225	0065-0136665967	
134795	2018.04.17	09:03:53.767	5	326	0065-0136665967	
134796	2018.04.17	09:03:54.480	4	318	0065-0136665967	
134797	2018.04.17	09:03:54.708	3	1237	0065-0136665967	
134798	2018.04.17	09:03:56.877	2	216	0065-0136665967	
134799	2018.04.17	09:03:57.109	1	342	0065-0136665967	
134800	2018.04.17	09:04:01.858	7	218	0065-0141845745	
134801	2018.04.17	09:04:02.165	8	410	0065-0141845745	
134802	2018.04.17	09:04:22.540	8	316	0065-0136665967	
134803	2018.04.17	09:04:22.803	1	307	0065-0141845745	
134804	2018.04.17	09:04:22.872	7	1204	0065-0136665967	
134805	2018.04.17	09:04:23.276	2	1189	0065-0141845745	
134806	2018.04.17	09:04:24.314	6	325	0065-0136665967	
134807	2018.04.17	09:04:24.584	5	411	0065-0136665967	
134808	2018.04.17	09:04:27.670	3	217	0065-0141845745	
134809	2018.04.17	09:04:27.939	4	521	0065-0141845745	
134810	2018.04.17	09:04:30.114	5	317	0065-0136665967	
134811	2018.04.17	09:04:30.673	5	215	0065-0141845745	
134812	2018.04.17	09:04:30.401	6	875	0065-0136665967	
134813	2018.04.17	09:04:32.140	7	326	0065-0136665967	
134814	2018.04.17	09:04:31.312	6	1438	0065-0141845745	
134815	2018.04.17	09:04:32.448	8	1396	0065-0136665967	
134816	2018.04.17	09:04:33.855	8	500	0065-0136665967	
134817	2018.04.17	09:04:34.265	7	221	0065-0141845745	
134818	2018.04.17	09:04:34.496	8	455	0065-0141845745	
134819	2018.04.17	09:04:36.081	1	213	0065-0141845745	
134820	2018.04.17	09:04:36.412	2	1305	0065-0141845745	
134821	2018.04.17	09:04:38.312	8	216	0065-0136665967	
134822	2018.04.17	09:04:38.644	7	710	0065-0136665967	
