35102	2018.04.14	09:03:47.155	7	308	0065-0136665697	
35103	2018.04.14	09:03:47.462	8	723	0065-0136665697	
35104	2018.04.14	09:05:17.296	1	797	0065-0136665697	
35105	2018.04.14	09:05:18.470	2	1406	0065-0136665697	
35106	2018.04.14	09:05:26.620	2	312	0065-0136665697	
35107	2018.04.14	09:05:27.347	1	899	0065-0136665697	
35108	2018.04.14	09:05:45.267	8	649	0065-0136665697	
35109	2018.04.14	09:05:46.098	7	714	0065-0136665697	
35110	2018.04.14	09:05:47.833	6	412	0065-0136665697	
35111	2018.04.14	09:05:48.702	5	3294	0065-0136665697	
35112	2018.04.14	09:08:42.346	5	214	0065-0136665697	
35113	2018.04.14	09:08:42.810	5	657	0065-0136665697	
35114	2018.04.14	09:08:43.741	6	2897	0065-0136665697	
35115	2018.04.14	09:09:08.046	7	221	0065-0136665697	
35116	2018.04.14	09:09:08.378	8	1107	0065-0136665697	
35117	2018.04.14	09:09:24.677	1	320	0065-0136665697	
35118	2018.04.14	09:09:25.077	2	1298	0065-0136665697	
35119	2018.04.14	09:10:15.183	3	533	0065-0136665697	
35120	2018.04.14	09:10:15.943	4	711	0065-0136665697	
35121	2018.04.14	09:10:16.664	4	221	0065-0136665697	
35122	2018.04.14	09:10:32.026	5	778	0065-0136665697	
35123	2018.04.14	09:10:32.993	6	2081	0065-0136665697	
35124	2018.04.14	09:11:38.246	6	473	0065-0136665697	
35125	2018.04.14	09:11:38.871	5	999	0065-0136665697	
35126	2018.04.14	09:11:40.932	5	279	0065-0136665697	
35127	2018.04.14	09:11:42.104	4	310	0065-0136665697	
35128	2018.04.14	09:11:43.682	3	1047	0065-0136665697	
35129	2018.04.14	09:12:26.103	3	661	0065-0136665697	
35130	2018.04.14	09:12:27.070	4	994	0065-0136665697	
35131	2018.04.14	09:17:48.106	5	1095	0065-0141851244	
35132	2018.04.14	09:17:50.053	6	3542	0065-0141851244	
35133	2018.04.14	09:17:56.236	7	684	0065-0141851244	
35134	2018.04.14	09:17:57.666	8	1409	0065-0141851244	
35135	2018.04.14	09:17:59.201	8	219	0065-0141851244	
35136	2018.04.14	09:18:10.019	1	555	0065-0141851244	
35137	2018.04.14	09:18:10.952	2	1595	0065-0141851244	
35138	2018.04.14	09:18:23.656	2	309	0065-0141851244	
35139	2018.04.14	09:18:24.016	1	713	0065-0141851244	
35140	2018.04.14	09:19:28.818	8	520	0065-0141851244	
35141	2018.04.14	09:19:29.627	7	1075	0065-0141851244	
35142	2018.04.14	09:19:53.074	6	612	0065-0141851244	
35143	2018.04.14	09:19:53.960	5	863	0065-0141851244	
35144	2018.04.14	09:19:57.237	5	211	0065-0141851244	
35145	2018.04.14	09:19:57.493	5	220	0065-0141851244	
35146	2018.04.14	09:19:58.085	5	225	0065-0141851244	
35147	2018.04.14	09:19:58.516	5	219	0065-0141851244	
35148	2018.04.14	09:19:58.916	5	220	0065-0141851244	
35149	2018.04.14	09:19:59.171	5	217	0065-0141851244	
35150	2018.04.14	09:19:59.571	5	222	0065-0141851244	
35151	2018.04.14	09:20:00.067	5	963	0065-0141851244	
35152	2018.04.14	10:17:29.210	4	850	0065-0136669247	
35153	2018.04.14	10:17:30.360	3	1375	0065-0136669247	
35154	2018.04.14	10:17:34.814	2	807	0065-0136669247	
35155	2018.04.14	10:17:36.043	1	1221	0065-0136669247	
