96702	2018.04.16	00:00:49.450	1	1347	0065-0141848392	
96703	2018.04.16	00:00:51.229	2	1943	0065-0141848392	
96704	2018.04.16	00:00:54.663	6	423	0065-0136665967	
96705	2018.04.16	00:00:55.130	5	886	0065-0136665967	
96706	2018.04.16	00:00:55.688	2	449	0065-0141848392	
96707	2018.04.16	00:00:55.702	8	517	0065-0136659870	
96708	2018.04.16	00:00:56.389	6	455	0065-0136669007	
96709	2018.04.16	00:00:56.321	1	944	0065-0141848392	
96710	2018.04.16	00:00:56.431	7	1079	0065-0136659870	
96711	2018.04.16	00:00:57.079	5	625	0065-0136669007	
96712	2018.04.16	00:00:57.751	5	403	0065-0136669247	
96713	2018.04.16	00:00:58.706	6	1090	0065-0136669247	
96714	2018.04.16	00:01:02.360	7	548	0065-0136659870	
96715	2018.04.16	00:01:02.925	8	616	0065-0136659870	
96716	2018.04.16	00:01:06.562	4	533	0065-0136665967	
96717	2018.04.16	00:01:07.059	3	937	0065-0136665967	
96718	2018.04.16	00:01:26.232	3	531	0065-0136665967	
96719	2018.04.16	00:01:26.776	4	1943	0065-0136665967	
96720	2018.04.16	00:01:46.094	4	313	0065-0136669007	
96721	2018.04.16	00:01:46.796	3	1110	0065-0136669007	
96722	2018.04.16	00:01:57.098	5	560	0065-0136665967	
96723	2018.04.16	00:01:57.839	6	831	0065-0136665967	
96724	2018.04.16	00:02:24.201	6	326	0065-0136665967	
96725	2018.04.16	00:02:24.874	1	555	0065-0136659870	
96726	2018.04.16	00:02:24.670	5	935	0065-0136665967	
96727	2018.04.16	00:02:25.544	6	217	0065-0141845745	
96728	2018.04.16	00:02:25.852	5	505	0065-0141845745	
96729	2018.04.16	00:02:26.315	4	216	0065-0136665967	
96730	2018.04.16	00:02:25.850	2	696	0065-0136659870	
96731	2018.04.16	00:02:26.644	3	1241	0065-0136665967	
96732	2018.04.16	00:02:29.369	5	406	0065-0141845745	
96733	2018.04.16	00:02:29.794	6	708	0065-0141845745	
96734	2018.04.16	00:02:32.151	7	217	0065-0141845745	
96735	2018.04.16	00:02:32.463	8	445	0065-0141845745	
96736	2018.04.16	00:02:35.019	8	431	0065-0141845745	
96737	2018.04.16	00:02:35.427	7	996	0065-0141845745	
96738	2018.04.16	00:02:36.450	7	468	0065-0141845745	
96739	2018.04.16	00:02:37.489	7	2488	0065-0141845745	
96740	2018.04.16	00:02:40.627	6	327	0065-0141845745	
96741	2018.04.16	00:02:40.989	5	524	0065-0141845745	
96742	2018.04.16	00:02:43.945	5	313	0065-0141845745	
96743	2018.04.16	00:02:44.349	6	802	0065-0141845745	
96744	2018.04.16	00:02:46.182	7	407	0065-0141845745	
96745	2018.04.16	00:02:46.541	8	530	0065-0141845745	
96746	2018.04.16	00:02:47.724	8	353	0065-0141845745	
96747	2018.04.16	00:02:48.115	7	1010	0065-0141845745	
96748	2018.04.16	00:02:49.825	7	1638	0065-0141845745	
96749	2018.04.16	00:02:55.166	6	314	0065-0141845745	
96750	2018.04.16	00:02:55.534	5	997	0065-0141845745	
96751	2018.04.16	00:02:57.219	2	623	0065-0141851244	
96752	2018.04.16	00:02:57.755	5	323	0065-0141845745	
96753	2018.04.16	00:02:58.154	6	815	0065-0141845745	
96754	2018.04.16	00:02:58.205	1	1122	0065-0141851244	
96755	2018.04.16	00:03:00.021	7	415	0065-0141845745	
96756	2018.04.16	00:03:00.380	8	460	0065-0141845745	
96757	2018.04.16	00:03:02.011	8	318	0065-0141845745	
96758	2018.04.16	00:03:02.522	8	316	0065-0141851244	
96759	2018.04.16	00:03:02.342	7	812	0065-0141845745	
96760	2018.04.16	00:03:03.264	7	2243	0065-0141851244	
96761	2018.04.16	00:03:09.147	6	323	0065-0141851244	
96762	2018.04.16	00:03:09.584	5	427	0065-0141851244	
96763	2018.04.16	00:03:10.505	6	230	0065-0141845745	
96764	2018.04.16	00:03:10.798	5	622	0065-0141845745	
96765	2018.04.16	00:03:11.966	4	314	0065-0141845745	
96766	2018.04.16	00:03:12.421	3	611	0065-0141845745	
96767	2018.04.16	00:03:20.505	3	412	0065-0141845745	
96768	2018.04.16	00:03:20.931	4	1799	0065-0141845745	
96769	2018.04.16	00:03:24.117	6	806	0065-0136669247	
96770	2018.04.16	00:03:25.167	5	724	0065-0136669247	
96771	2018.04.16	00:03:27.019	4	325	0065-0141851244	
96772	2018.04.16	00:03:27.280	3	309	0065-0136669247	
96773	2018.04.16	00:03:27.679	3	930	0065-0141851244	
96774	2018.04.16	00:03:33.958	5	434	0065-0141845745	
96775	2018.04.16	00:03:34.454	6	616	0065-0141845745	
96776	2018.04.16	00:03:37.138	2	217	0065-0136669247	
96777	2018.04.16	00:03:37.449	1	596	0065-0136669247	
96778	2018.04.16	00:03:43.554	1	508	0065-0136669247	
96779	2018.04.16	00:03:44.218	2	1048	0065-0136669247	
96780	2018.04.16	00:03:50.377	1	837	0065-0141848392	
96781	2018.04.16	00:03:51.872	2	1691	0065-0141848392	
96782	2018.04.16	00:03:57.627	7	230	0065-0141845745	
96783	2018.04.16	00:03:57.957	8	323	0065-0141845745	
