35636	2018.04.14	12:05:09.282	1	747	0065-0141851244	
35637	2018.04.14	12:05:11.067	2	806	0065-0141851244	
35638	2018.04.14	12:06:12.671	2	314	0065-0141851244	
35639	2018.04.14	12:06:13.038	1	525	0065-0141851244	
35640	2018.04.14	12:06:46.832	1	403	0065-0141851244	
35641	2018.04.14	12:06:47.269	2	522	0065-0141851244	
35642	2018.04.14	12:07:00.567	3	418	0065-0141851244	
35643	2018.04.14	12:07:01.073	4	599	0065-0141851244	
35644	2018.04.14	12:09:51.723	5	775	0065-0136662876	
35645	2018.04.14	12:09:53.175	6	934	0065-0136662876	
35646	2018.04.14	12:09:57.293	7	612	0065-0136662876	
35647	2018.04.14	12:09:58.272	8	807	0065-0136662876	
35648	2018.04.14	12:10:08.754	1	617	0065-0136662876	
35649	2018.04.14	12:10:09.768	2	1014	0065-0136662876	
35650	2018.04.14	12:10:13.065	3	421	0065-0136662876	
35651	2018.04.14	12:10:13.908	4	804	0065-0136662876	
35652	2018.04.14	12:12:22.145	4	324	0065-0136656647	
35653	2018.04.14	12:23:47.069	4	521	0065-0136652152	
35654	2018.04.14	12:23:49.526	3	1191	0065-0136652152	
35655	2018.04.14	12:23:53.570	2	599	0065-0136652152	
35656	2018.04.14	12:23:54.448	1	1800	0065-0136652152	
35657	2018.04.14	12:24:03.101	8	662	0065-0136652152	
35658	2018.04.14	12:24:03.999	7	1686	0065-0136652152	
35659	2018.04.14	12:24:47.450	7	403	0065-0136652152	
35660	2018.04.14	12:24:47.910	8	629	0065-0136652152	
35661	2018.04.14	12:24:59.353	1	412	0065-0136652152	
35662	2018.04.14	12:24:59.937	2	790	0065-0136652152	
35663	2018.04.14	12:25:07.352	2	321	0065-0136652152	
35664	2018.04.14	12:25:07.726	1	1000	0065-0136652152	
35665	2018.04.14	12:25:27.159	8	307	0065-0136652152	
35666	2018.04.14	12:25:27.451	7	716	0065-0136652152	
35667	2018.04.14	12:26:55.533	5	1309	0065-0136662876	
35668	2018.04.14	12:26:56.984	6	1468	0065-0136662876	
35669	2018.04.14	12:27:07.986	7	621	0065-0136662876	
35670	2018.04.14	12:27:08.715	8	626	0065-0136662876	
35671	2018.04.14	12:27:43.712	8	1100	0065-0136662876	
35672	2018.04.14	12:27:45.140	7	1700	0065-0136662876	
35673	2018.04.14	12:27:48.400	7	318	0065-0136662876	
35674	2018.04.14	12:27:49.101	6	459	0065-0136652152	
35675	2018.04.14	12:27:54.191	4	529	0065-0136665697	
35676	2018.04.14	12:27:50.180	5	5149	0065-0136652152	
35677	2018.04.14	12:27:54.959	3	946	0065-0136665697	
35678	2018.04.14	12:27:57.110	2	529	0065-0136665697	
35679	2018.04.14	12:27:57.734	2	454	0065-0136665697	
35680	2018.04.14	12:27:58.331	1	1075	0065-0136665697	
35681	2018.04.14	12:28:23.867	6	321	0065-0136662876	
35682	2018.04.14	12:28:24.257	5	337	0065-0136662876	
35683	2018.04.14	12:28:25.144	4	211	0065-0136662876	
35684	2018.04.14	12:28:25.523	3	542	0065-0136662876	
35685	2018.04.14	12:28:28.991	2	412	0065-0136662876	
35686	2018.04.14	12:28:29.489	1	526	0065-0136662876	
35687	2018.04.14	12:28:48.402	8	4951	0065-0136665697	
35688	2018.04.14	12:28:54.111	7	3483	0065-0136665697	
35689	2018.04.14	12:28:57.834	7	415	0065-0136665697	
35690	2018.04.14	12:28:58.317	5	646	0065-0141851244	
